UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Robert ₿reedlove,@Breedlove22,2020-04-18T20:02:22.000Z,"Robert ₿reedlove
@Breedlove22
·
2020年4月19日","Another fiat disease: get “too big to fail” or die tryin’

#Bitcoin fixes this.
Jim Bianco biancoresearch.eth
@biancoresearch
 · 2020年4月18日
The S&P 500 is the most concentrated it has been in more than a generation.
1
4
18",,1,4,18,"['https://pbs.twimg.com/profile_images/1380019272810909700/aU1Yr0pR_mini.jpg', 'https://pbs.twimg.com/media/EV0WgCzXgAUJsv7?format=png&name=small', 'https://pbs.twimg.com/media/EV0WgEgXYAAVRzq?format=png&name=small']",https://twitter.com/Breedlove22/status/1251601988854312960
The Block: Crypto +,@_TheBlockCrypto,2020-04-18T20:51:20.000Z,"The Block: Crypto +
@_TheBlockCrypto
·
2020年4月19日","#Cardano News Today – Statistics Reveal That Cardano is the Foremost #Cryptocurrency With Developer Activity – April 18, 2020.
https://smartereum.com/187442/cardano-news-today-statistics-reveal-that-cardano-is-the-foremost-cryptocurrency-with-developer-activity-april-18th-2020/…
 
#Blockchain #Crypto #Fintech #BTC #EOS #ETC #ETH #bitcoin #XRP #LTC #XLM #NEO #dash #COTI #BCH #ALGO #XTZ $ADA $ZIL $Link #DeFi
1
13",,,1,13,['https://pbs.twimg.com/media/EV6gkmgWAAAIiyD?format=jpg&name=small'],https://twitter.com/_TheBlockCrypto/status/1251614310310313986
Lark Davis,@TheCryptoLark,2020-04-18T23:48:01.000Z,"Lark Davis
@TheCryptoLark
·
2020年4月19日","building an investment portfolio to thrive in any crisis - #bitcoin #gold #crypto #organicfarming #entrepreneur 
@thearcanebear
youtube.com
Investment Portfolio to THRIVE In A Crisis - Ingenious Investor...
How to build an investment portfolio to thrive during this crisis. ARCANE BEAR NEWSLETTER - https://arcanebear.com/landing-page
2
7
24",💸 💸,2,7,24,['https://pbs.twimg.com/card_img/1514861260168384515/o_1lq7lB?format=jpg&name=240x240'],https://twitter.com/TheCryptoLark/status/1251658774961520641
Cake Wallet,@cakewallet,2020-04-18T23:54:45.000Z,"Cake Wallet
@cakewallet
·
2020年4月19日","Every #bitcoin maximalist needs to see this tweet below.  Blockfi don’t want your mixed #bitcoin.  #monero does not have this problem!
Claudio Borquez #Bitcoin
@DWorc
 · 2020年4月19日
回复 @cakewallet @CakeWalletxmr 和 @LizBitcoin
Thanks,The reason I ask if i decide to buy Monero put on the wallet  then later decide i will exchange for bitcoin and deposit on Blockfi  to get interest, Blockfi will not let me do it.
1
1
8",,1,1,8,['https://pbs.twimg.com/profile_images/1501100231592579075/omtW5P6w_mini.jpg'],https://twitter.com/cakewallet/status/1251660471591108611
rookie,@RookieXBT,2020-04-18T22:40:16.000Z,"rookie
@RookieXBT
·
2020年4月19日","I don’t see anything bearish about what $BTC has done since the mega-dump 

Yes, “muh recession” but remember 

“Markets can stay irrational longer than you can stay solvent” 

#Bitcoin
7
1
29",,7,1,29,[],https://twitter.com/RookieXBT/status/1251641726718169088
Michaël van de Poppe,@CryptoMichNL,2020-04-18T21:02:24.000Z,"Michaël van de Poppe
@CryptoMichNL
·
2020年4月19日","I’ve had a wonderful discussion with 
@scottmelker
 on the YouTube channel of 
@Cointelegraph
 discussing the recent movements of the markets, the effects of the halving & the equity markets. 

Check it out here:
https://youtu.be/HbvXTbZMhJ4

$BTC #BITCOIN
youtube.com
How To Trade the Bitcoin Halving: Whales Vs Traders | The Wolf of All...
Crypto traders The Wolf of All Streets and Michaël van de Poppe discuss whether it’s a good time to short stocks and how to best trade the Bitcoin halving.Ge...
11
47",,,11,47,['https://pbs.twimg.com/card_img/1515400339704401923/gUqLpnO4?format=jpg&name=240x240'],https://twitter.com/CryptoMichNL/status/1251617096179617792
CoinSpice,@CoinSpice,2020-04-18T22:17:26.000Z,"CoinSpice
@CoinSpice
·
2020年4月19日",".
@avalabsofficial
 & 
@el33th4xor
 rolled out a first testnet this week. 

The years-long project attracted attention and talent from across the ecosystem for their innovative take on consensus mechanisms, namely Avalanche.

#bitcoin 

MORE: https://coinspice.io/cryptodevdigest/crypto-dev-digest-ava-labs-first-public-testnet-steam-gift-cards-for-bch-nethermind-1-8-1/…
GIF
1
10",,,1,10,['https://pbs.twimg.com/tweet_video_thumb/EV60SKYUcAA6_9y.jpg'],https://twitter.com/CoinSpice/status/1251635979712000000
Bitcoin ∞/21M Ultras,@BitcoinUltras,2020-04-18T23:36:46.000Z,"Bitcoin ∞/21M Ultras
@BitcoinUltras
·
2020年4月19日","""Discipline is choosing between what you want now, and what you want most."" — Abraham Lincoln

#Bitcoin
2
3",,,2,3,[],https://twitter.com/BitcoinUltras/status/1251655945136082947
Bitcoin Munich,@bitcoinmuc,2020-04-18T20:56:08.000Z,"Bitcoin Munich
@bitcoinmuc
·
2020年4月19日","Is this what life in a #bitcoin #citadel  is going to look like? 

Awesome crime/mystery/dark comedy shortfilm by 
@moskito24
. German, but English subtitles now available. #schlossbitcoin
youtube.com
Schloss Bitcoin (2020) - deutscher Kurzfilm - Crime Black Comedy...
Schloss Bitcoin ist ein deutscher Kurzfilm aus dem Jahr 2020. (crime, thriller, black comedy) Untertitel in deutscher, englischer und französischer Sprache ...
1
4
7",🏰 😱,1,4,7,['https://pbs.twimg.com/card_img/1514151140933480449/ib5i6-c0?format=jpg&name=240x240'],https://twitter.com/bitcoinmuc/status/1251615520236978176
Bitcoin Liz - Web3 - Built with Moralis,@LizBitcoin,2020-04-18T21:11:10.000Z,"Bitcoin Liz - Web3 - Built with Moralis
@LizBitcoin
·
2020年4月19日","Have you guys tried the exchange feature in 
@cakewalletxmr
? 

It lets you trade a bunch of coins including $xmr to/from #bitcoin
6
7
33",🥑,6,7,33,[],https://twitter.com/LizBitcoin/status/1251619301792120833
Andrew ₿entley,@Abentley77,2020-04-18T22:30:56.000Z,"Andrew ₿entley
@Abentley77
·
2020年4月19日","Been stuck on hold for one hour trying to figure out how to redeem travel points from 
@citi
... Looking forward to getting #bitcoin back from 
@fold_app
’s bitcoin back card even more now. https://use.foldapp.com/r/E1Qfs6Im
3
3
14",,3,3,14,[],https://twitter.com/Abentley77/status/1251639377836609536
Elisha - GHCryptoGuy ₿,@ghcryptoguy,2020-04-18T23:30:49.000Z,"Elisha - GHCryptoGuy ₿
@ghcryptoguy
·
2020年4月19日","23 days more to #Bitcoin Halving.

You know what that means 
4
2
20",🌋 🔥,4,2,20,[],https://twitter.com/ghcryptoguy/status/1251654445584330753
John Vallis,@johnkvallis,2020-04-18T19:48:44.000Z,"John Vallis
@johnkvallis
·
2020年4月19日","Always fun to sit down for a #Bitcoin jam with some awesome people doing great work. Thanks @princey1976 
@keyvandavani
 for the chat!
Daniel Prince
@PrinceySOV
 · 2020年4月19日
OK #Bitcoin twitter, let's do this thing!

A #Sataurday #lockdown special.

Today's episode is a roundtable meetup with @keyvandavani and @johnkvallis and myself.

https://bit.ly/34Kvhho
显示这个主题帖
1
8",,,1,8,['https://pbs.twimg.com/profile_images/1362516843706134531/bOpJ68pd_mini.jpg'],https://twitter.com/johnkvallis/status/1251598556315750402
Louis,@louishliu,2020-04-18T19:09:42.000Z,"Louis
@louishliu
·
2020年4月19日","Renaissance Technologies just enters #bitcoin game 23 days before halving.
2
9",⚡,2,,9,[],https://twitter.com/louishliu/status/1251588733981413378
Dalin Anderson,@HighAltitudeInv,2020-04-18T23:24:24.000Z,"Dalin Anderson
@HighAltitudeInv
·
2020年4月19日","As crazy as it sounds I'm so freaking glad the bear market happened. I can't believe how much better my trading has gotten. Now I can apply everything I learned in the next wave up! #bitcoin
4
1
29",,4,1,29,[],https://twitter.com/HighAltitudeInv/status/1251652830802243584
rookie,@RookieXBT,2020-04-18T23:31:31.000Z,"rookie
@RookieXBT
·
2020年4月19日","Probably just gonna be degen overexposed long across all exchanges until I see a medium-time frame SFP 

Feels like many are out of position here, and I can sense the anxiety on my twitter feed. 

#Bitcoin
2
15",,2,,15,[],https://twitter.com/RookieXBT/status/1251654622105796608
Aníbal Santaella,@a_santaellas,2020-04-18T19:36:12.000Z,"Aníbal Santaella
@a_santaellas
·
2020年4月19日","La Pizarra de Bitcoin, te trae un mensaje.

#bitcoin #halving
1
5
13",,1,5,13,['https://pbs.twimg.com/media/EV6PYecWoAEyFo4?format=jpg&name=small'],https://twitter.com/a_santaellas/status/1251595406091390978
CriptoAdviser,@criptoadviser,2020-04-18T19:32:17.000Z,"CriptoAdviser
@criptoadviser
·
2020年4月19日","23 días para el Halving de #Bitcoin y el precio aumenta hoy un 2%. ¿Veremos un aumento o una caída del precio a medida que se acerque el día?
1
1",,,1,1,['https://pbs.twimg.com/media/EV6OfITXYAI_zJr?format=jpg&name=small'],https://twitter.com/criptoadviser/status/1251594420077711362
Alparslan Antepoğlu,@AlparslanAntpgl,2020-04-18T18:50:37.000Z,"Alparslan Antepoğlu
@AlparslanAntpgl
·
2020年4月19日","$bnb usdt    + %39
Geleceğin Kralı $bnb 4h grafikte görüldüğü gibi önemli bir dirençte. 

 +39%  Open road $bnb for future king
@cz_binance
 @Binance
 

--------------------------------------
$btc $eth $bnb #ltc #Trading $fet $waves  #Cryptocurrency 
@tradingview
  #Bitcoin
Alparslan Antepoğlu
@AlparslanAntpgl
 · 2020年4月14日
$bnb usdt      + %32
Geleceğin Kralı $bnb coine yol açın

  +32%  Open road $bnb for future king
@cz_binance @Binance
 
--------------------------------------
1
4
16",😎 🚀 🚀 😎 🚀 🚀 🚀,1,4,16,"['https://pbs.twimg.com/media/EV6Ed3nXYAARXFw?format=png&name=small', 'https://pbs.twimg.com/media/EV6EueyX0AcE29V?format=png&name=small', 'https://pbs.twimg.com/profile_images/1510681665009590277/mr2X4w0e_mini.jpg', 'https://pbs.twimg.com/media/EVjHuMhWAAYg7tC?format=png&name=small', 'https://pbs.twimg.com/media/EVjIBL1WAAAryVB?format=png&name=small']",https://twitter.com/AlparslanAntpgl/status/1251583934401576960
Money on Chain,@moneyonchainES,2020-04-18T20:25:26.000Z,"Money on Chain
@moneyonchainES
·
2020年4月19日","¡Imperdible! Recomendamos participar del próximo AMA con 
@dieguito
, CEO de #IOVlabs, para hablar sobre #Bitcoin, la Internet del Valor y el sistema financiero del futuro  
RSK Español
@rsksmart_es
 · 2020年4月17日
¡Marquen en sus calendarios! El CEO de #IOVlabs @dieguito estará respondiendo preguntas en un AMA via Periscope en nuestra cuenta de twitter en ingles @RSKsmart el 23 de Abril de 6 a 7pm hora de Argentina, ¡Comenta las preguntas que te gustarían hacer aquí!
2
6",👏,,2,6,"['https://pbs.twimg.com/profile_images/1170936284379959296/pXebrZWE_mini.jpg', 'https://pbs.twimg.com/media/EVvMlJdWAAMMEUG?format=png&name=small']",https://twitter.com/moneyonchainES/status/1251607794127638529
Boghosian,@Boghosian,2020-04-18T22:00:48.000Z,"Boghosian
@Boghosian
·
2020年4月19日","“Já houveram 22x em que o dinheiro virou pó nos últimos 2.000 anos e já estamos há 150 anos sem isso acontecer.”
Luis Stuhlberger 
#bitcoin fixes this
1
1
16",,1,1,16,[],https://twitter.com/Boghosian/status/1251631795684151296
Misstrader,@misstraderr,2020-04-18T23:59:45.000Z,"Misstrader
@misstraderr
·
2020年4月19日","Pes etmediğiniz sürece şansınız devam eder.Pes etmek yapılabilecek en kötü hatadır.#Bitcoin hala pes etmedim ve haftalık yükselişini bekliyorum yanılırsam bile pes etmeyeceğim...Halving coming soon....
4
39",,4,,39,[],https://twitter.com/misstraderr/status/1251661728284381184
KXKX ₿ #Bitcoin #BTC,@KXKXCOIN,2020-04-18T22:00:00.000Z,"KXKX ₿ #Bitcoin #BTC
@KXKXCOIN
·
2020年4月19日","日本ツイッターランドの皆さん、おはようございます

#Bitcoin #BTC $XBT ₿

5bc10a

#StayHome #うちで過ごそう
1
13",🌅,1,,13,[],https://twitter.com/KXKXCOIN/status/1251631591530651651
Jonny Litecoin BTC/LTC,@jonnylitecoin,2020-04-19T22:50:56.000Z,"Jonny Litecoin BTC/LTC
@jonnylitecoin
·
2020年4月20日","I have a feeling more people will see the “need” for #crypto in the future due to the current situation we are in. #contactless payments and better options for #sellingonline are . I am definitely excited to get back out there handing these out. #Bitcoin #Litecoin #DigiByte
5
36
112",🔑 🔑,5,36,112,['https://pbs.twimg.com/media/EWAFi69XsAoWVPS?format=jpg&name=small'],https://twitter.com/jonnylitecoin/status/1252006800184008705
Catalyx,@CatalyxExchange,2020-04-19T21:41:34.000Z,"Catalyx
@CatalyxExchange
·
2020年4月20日","The clock is ticking #bitcoin 
2
13
15",😀,2,13,15,['https://pbs.twimg.com/media/EV_1mNYUwAAZba6?format=jpg&name=900x900'],https://twitter.com/CatalyxExchange/status/1251989342739787776
BestCryptoGames,@bestcryptogames,2020-04-19T20:18:38.000Z,"BestCryptoGames
@bestcryptogames
·
2020年4月20日","Hi, Crypto Gamers!
#Cryptocurrency #Crypto #Bitcoin #TRX #Wink

Join my telegram channels: 
1. News/Updates: https://t.me/inCryptoGames_com…
2. My experience/Video: https://t.me/joinchat/AAAAAExDHCgy59zkMIoamg…

Thanks! 

#CryptoGames #CryptoCasino #Gambling #Slots #Dice
此私信可能包含敏感内容。更改设置
查看
3
4",🔔 🎲 🔐 📺 😘,,3,4,[],https://twitter.com/bestcryptogames/status/1251968470289223680
$SirToshi - Đefender ✪f ₿itcoin u/1208,@SirToshiTV,2020-04-19T21:44:40.000Z,"$SirToshi - Đefender ✪f ₿itcoin u/1208
@SirToshiTV
·
2020年4月20日","BSV has a fundamental value of multiple millions $. Talking price is just fun & games trying to get a cheeky extra few in the bag beforehand.
It's utility that we all need to focus & concentrate on.
What will you do/how will you get more & add value to #Bitcoin (BSV)?
GIF
1
2
11",⚔,1,2,11,['https://pbs.twimg.com/tweet_video_thumb/EV_2X7oWkAACCMs.jpg'],https://twitter.com/SirToshiTV/status/1251990119789314049
CryptoBit,@bitcoin_whales,2020-04-19T21:49:43.000Z,"CryptoBit
@bitcoin_whales
·
2020年4月20日","#Bitcoin 

- Weekly close above $6.9k = $7.5k 

- Weekly close below $6.9k = $5.8k to $5.5k 

* Emphasis on the Market structure been Broken on both setups of higher highs & higher lows

**Bullish bias above 6.9k on a ""Bearish Overall Structure""
1
6
11",🌕,1,6,11,['https://pbs.twimg.com/media/EV_17YfXYAg4rAQ?format=jpg&name=small'],https://twitter.com/bitcoin_whales/status/1251991393008062468
ADEMOLA,@ademolaarr,2020-04-19T23:13:17.000Z,"ADEMOLA
@ademolaarr
·
2020年4月20日","Buying your bitcoin 24/7
Any amount 
Any wallet 
#Bitcoin
3
5
9",,3,5,9,['https://pbs.twimg.com/media/EWAKnfBX0AAIZDs?format=jpg&name=900x900'],https://twitter.com/ademolaarr/status/1252012421625118725
Simon Hayes,@Hayess5178,2020-04-19T21:15:28.000Z,"Simon Hayes
@Hayess5178
·
2020年4月20日","It all about $COTI
#Staking on #Kucoin soon and possibly #binance

Took some profit from my $dag trade that is up 10% to get some extra $coti
Unfortunately my $tomo trade is down 2% so decided to take the hit and exit that trade for now and use the funds for $coti

#Bitcoin $btc
Simon Hayes
@Hayess5178
 · 2020年4月19日
$COTI On the move again 
With #Staking coming soon to #KuCoin I can see this going to 320 - 360 sat easy 

As always do your own research #DYOR, But i'm really liking the look of this right now. 

If 
1
4
12",👍 😘 🔥 🥳 ✌,1,4,12,"['https://pbs.twimg.com/media/EV_vpYLWkAEEb_-?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1516166685786611718/XVnn8gFm_mini.jpg', 'https://pbs.twimg.com/media/EV9xyDFXQAAcmoc?format=jpg&name=240x240']",https://twitter.com/Hayess5178/status/1251982775210651648
John Vallis,@johnkvallis,2020-04-19T22:05:50.000Z,"John Vallis
@johnkvallis
·
2020年4月20日","The #fiat money makers have skimmed so much off the top of the productivity and prosperity of humanity.

History will be incredibly harsh on them.

Don’t be the sad, innocent, unwitting, faceless victim in this story.

Be among those who changed it.

Buy #bitcoin. #stacksats
3
12
58",,3,12,58,[],https://twitter.com/johnkvallis/status/1251995448753238018
rookie,@RookieXBT,2020-04-19T22:12:08.000Z,"rookie
@RookieXBT
·
2020年4月20日","Imagine not being confused about the markets right now 

#Bitcoin
10
4
105",,10,4,105,[],https://twitter.com/RookieXBT/status/1251997032908283905
ELJA,@Eljaboom,2020-04-19T22:58:25.000Z,"ELJA
@Eljaboom
·
2020年4月20日","Has any of you got your 1200 bucks yet and if yes, did you buy #Bitcoin ?
21
8
48",,21,8,48,[],https://twitter.com/Eljaboom/status/1252008683044851713
KAT,@RedKatLife,2020-04-19T23:20:25.000Z,"KAT
@RedKatLife
·
2020年4月20日","Plant those seeds fam 
The Future Of Payments Is Here
#bitcoin #litecoin #digibyte
Jonny Litecoin BTC/LTC
@jonnylitecoin
 · 2020年4月20日
I have a feeling more people will see the “need” for #crypto in the future due to the current situation we are in. #contactless payments and better options for #sellingonline are . I am definitely excited to get back out there handing these out. #Bitcoin #Litecoin #DigiByte
6
16",💎 🐈 💎 🌱 🌱 🌱 🔑 🔑,,6,16,"['https://pbs.twimg.com/profile_images/986605984385822721/Mx4ayjlk_mini.jpg', 'https://pbs.twimg.com/media/EWAFi69XsAoWVPS?format=jpg&name=small']",https://twitter.com/RedKatLife/status/1252014219798687744
Bitcoin Alert!,@btc_alert,2020-04-19T22:01:00.000Z,"Bitcoin Alert!
@btc_alert
·
2020年4月20日"," ₿1 = $7,199 (22:00 UTC)
$BTC prices continue to rise!
#Bitcoin $btcusd #btcusd #btc
4
1",🔼 🔼,,4,1,['https://pbs.twimg.com/media/EV_6Ho1XYAIpRNA?format=png&name=small'],https://twitter.com/btc_alert/status/1251994233306742790
MJ - Bitcoin Babe,@BitcoinBabeAU,2020-04-19T23:00:19.000Z,"MJ - Bitcoin Babe
@BitcoinBabeAU
·
2020年4月20日","Lots of people, lots of power  #bitcoin #crypto
8",,,,8,['https://pbs.twimg.com/media/EWAHsh6XkAUB7Rm?format=jpg&name=small'],https://twitter.com/BitcoinBabeAU/status/1252009159488389121
European Hodl,@europeanhodler,2020-04-19T21:49:28.000Z,"European Hodl
@europeanhodler
·
2020年4月20日","Why pay taxes?
What is the economy based on?
What is precious enough to exchange your time for?
Why do we change the economic calculation measurement every year?
1 Meter = 1 Meter
1Bitcoin = 1 Bitcoin
#bitcoin
Count Bitcoin
@CountBitcoin
 · 2020年4月19日
If money is free, why do we work?

Buy #Bitcoin
2
5",⚡ ☣ 🦇 🌃 🌉,,2,5,['https://pbs.twimg.com/profile_images/1507823845188714504/dXQ0y7fV_mini.jpg'],https://twitter.com/europeanhodler/status/1251991328109592583
yatırımmühendisi,@cryprostream,2020-04-19T19:40:14.000Z,"yatırımmühendisi
@cryprostream
·
2020年4月20日","Sinan up http://cointiply.com/r/j38la
Ann earn #Bitcoin

#kriptopara #kripto #BitcoinHalving #altcoin #koin #bat #brave #altseason2020 #cryptocurrency #CryptoNews
Cointiply
@CointiplyFaucet
 · 2020年4月20日
Use promo code EVERYBITCOUNTS to get 90 free Coins. 
First 8000 users only!

https://cointiply.com/home?intent=promos&code=EVERYBITCOUNTS… 

Don't forget to download the Cointiply Android App! https://cointiply.mobi/appPromo
1
2",,,1,2,['https://pbs.twimg.com/profile_images/1515027635222446082/hY-VSxvO_mini.jpg'],https://twitter.com/cryprostream/status/1251958808852795395
Marcel Pechman USD is a 🆂🅷🅸🆃🅲,@noshitcoins,2020-04-19T18:30:15.000Z,"Marcel Pechman USD is a 🆂🅷🅸🆃🅲
@noshitcoins
·
2020年4月20日","CZ abandons $BNB, goes straight to zero
Bitmain departs from $BCH, it collapses
Ripple decides no longer to support, $XRP dies
Calvin Ayre no longer funds $BSV, instant kill
What exactly needs to kappen to kill #Bitcoin
5
12",🅾 ❔ 🤔,5,,12,[],https://twitter.com/noshitcoins/status/1251941193468051457
Tarannumimran,@Tarannumimran2,2020-04-19T21:06:35.000Z,"Tarannumimran
@Tarannumimran2
·
2020年4月20日","https://btc3.cc/?ref=nrapmw
Login to your Exchange Wallet!
Deposit: least 0.0001 BTC!
 Automatic Withdraw in 48 hours 
 to your Login Wallet Address
Done

#BTC #deposit #Bitcoin
@cctip_io
 airdrop 1000000 CRU 60
1
14
3",⚪ ⚪,1,14,3,['https://pbs.twimg.com/media/EV_tperXkAEOY6h?format=jpg&name=small'],https://twitter.com/Tarannumimran2/status/1251980536941346818
Pleb Music,@plebmusic,2020-04-19T20:10:38.000Z,"Pleb Music
@plebmusic
·
2020年4月20日","Every day I am asking myself the same question why there aren't more people getting it. The deeper I get in the rabbit hole --> more bullish I am. 

One of the recent Pieces I read was the 
@BlockwareTeam
 Research Report. #Bitcoin incentive structure is just pure art.
Joe Burnett ()³
@IIICapital
 · 2020年4月20日
Bitcoin to me is so obvious it's insane.

If I'm somehow wrong, I cannot wait to see how.
1
1
8",🎧 ⚡ 🔑,1,1,8,['https://pbs.twimg.com/profile_images/1483105474555924481/NWeIdKki_mini.jpg'],https://twitter.com/plebmusic/status/1251966455786229761
,@eric_lombrozo,2020-04-19T19:19:19.000Z,"@eric_lombrozo
·
2020年4月20日","#Bitcoin is an escape pod, not a landing site.
3
5
38",👑,3,5,38,[],https://twitter.com/eric_lombrozo/status/1251953541922484224
Smug Marine,@SmugAndFree28,2020-04-19T23:45:35.000Z,"Smug Marine
@SmugAndFree28
·
2020年4月20日","Important Weekly close for $BTC again. Trying to close above the key level which is Yearly Open at $7163 for the 5th consecutive week already. Will it finally manage to do it this time? Another rejection from this level wouldn’t be good in my eyes. #Bitcoin
Smug Marine
@SmugAndFree28
 · 2020年4月18日
$BTC Yearly Open. One level to rule them all. #Bitcoin
显示这个主题帖
3
2
13",,3,2,13,"['https://pbs.twimg.com/profile_images/1489193340033802244/GR2qhVkH_mini.jpg', 'https://pbs.twimg.com/media/EV48Fj-XQAUv49i?format=jpg&name=small']",https://twitter.com/SmugAndFree28/status/1252020550903500801
Daniel Prince,@PrinceySOV,2020-04-19T20:05:48.000Z,"Daniel Prince
@PrinceySOV
·
2020年4月20日","Ok #bitcoin twitter, it's time to unveil the next few weeks guests on the Once BITten Podcast. 
@ScottMSibley
 - 
@PlaySHAmory
 
 
@phil_geiger
 - 
@unchainedcap
 

@stephanlivera
 The Podfather himself from 
@ministryofnodes
and 
@BitcoinerVC
 

@JeffBooth
 - 
@priceoftomorrow
5
14",,,5,14,[],https://twitter.com/PrinceySOV/status/1251965241396731907
Golden Money Team Music Group,@agodgmt,2020-04-19T22:35:04.000Z,"Golden Money Team Music Group
@agodgmt
·
2020年4月20日","Golden MoneyTeam Presents
Apple Music Alert
@Troydonte93
 Official #AppleMusic source
.
.
#Goldenmoneyteam #agodgmt #100DaysOfCode #AI #hiphop #soulmusic #BigData 
#FinTech #bitcoin #NodeJS #music #JavaScript #IoT
Apple Music Link
music.apple.com
Old Flows - Single by Troy Lyric
Album · 2020 · 1 Song
5
3",🏅 💰 🤝 🍏 🍏 🚨 🚨 🍏 ⬇ 🍏 🍏 ⬇,,5,3,['https://pbs.twimg.com/card_img/1514124451763220480/k87Cthn9?format=jpg&name=240x240'],https://twitter.com/agodgmt/status/1252002806069895174
ROBNESS V2,@ROBNESSOFFICIAL,2020-04-19T23:01:51.000Z,"ROBNESS V2
@ROBNESSOFFICIAL
·
2020年4月20日","THE GIVEAWAY CONTINUES, GOAL IS TO TOP 200 RTS FROM THE LAST ONE, CLICK TWEET BELOW/FOLLOW INSTRUCTIONS TO START COLLECTING CRYPTO ART!

#nft #ethereum #bitcoin $eth $xmr $btc $xrp $etc $ltc $dash #cryptocurrency #blockchain
ROBNESS V2
@ROBNESSOFFICIAL
 · 2020年4月19日
CRYPTO ART 'SPLIT' GIVEAWAY #5

1.) @ FIVE OTHER CRYPTO FRIENDS
2.) FOLLOW/RETWEET
3.) DROP ETH ADDRESS

BECOME A DANK CRYPTO ART COLLECTOR IN SECONDS.

LET'S TOP THE 200 RT'S FROM THE LAST ONE. LET'S GO!

#NFT #RAREDIGITALART #NFTS #ETHEREUM #Crypto
GIF
3
5",🤩 🤩 💎 💎 🤩 🤩,,3,5,"['https://pbs.twimg.com/profile_images/1503860182530490371/OdOkNjdD_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/EV6BI3gVcAEtbv1.jpg']",https://twitter.com/ROBNESSOFFICIAL/status/1252009545657798656
Fulmo,@fulmolightning,2020-04-19T18:02:50.000Z,"Fulmo
@fulmolightning
·
2020年4月20日","And we're live! 

Tune in to the 2nd episode of #Potzblitz! - The weekly Lightning talk with 
@romain_rouphael
 and Victor Afanassieff of 
@LNMarkets
, speaking about building a #Bitcoin derivative exchange on the #LightningNetwork.

Co-hosted by 
@JScigala
!
youtube.com
Potzblitz! - The weekly Lightning talk #2 with Victor Afanassieff,...
Potzblitz! - The weekly Lightning talk A Bitcoin derivative market built on the Lightning Network?Episode #2 with Victor Afanassieff and Romain Rouphael of ...
1
4
7",⚡ ⚡ ⚡,1,4,7,[],https://twitter.com/fulmolightning/status/1251934296132194305
wolf,@ImNotTheWolf,2020-04-19T22:59:43.000Z,"wolf
@ImNotTheWolf
·
2020年4月20日","Live-Stream starting in just a few minutes!! Come tune in for a live analysis for #Cryptocurrency, #bitcoin, #altcoins and the #stockmarket!

Link:
youtube.com
Bitcoin Stock Market & Cryptocurrency Analysis Live-Stream (4/19/2020)
Subscribe so you don't miss out on any new videos / Live-streams!If you guys liked the video, then be sure to show your support by signing up with my ref lin...
1
3",,,1,3,['https://pbs.twimg.com/card_img/1515579075817005057/ClblJSVJ?format=jpg&name=240x240'],https://twitter.com/ImNotTheWolf/status/1252009007822192640
Philip Silva,@UBIpromoter,2020-04-19T20:36:52.000Z,"Philip Silva
@UBIpromoter
·
2020年4月20日","#bitcoin will defeat the Dollar. 
Then Ethereum will tokenize Bitcoin
5",🔆,,,5,[],https://twitter.com/UBIpromoter/status/1251973059575197697
Gabriel D Vine,@GabrielDVine,2020-04-19T19:19:16.000Z,"Gabriel D Vine
@GabrielDVine
·
2020年4月20日","LOL at 20th century dinosaur SV authoritarian Andreesen espousing the old tired fiat malinvestment paradigm.

The unicorn, quality over quantity approach has failed. Time to overhaul money itself so your Rube Goldberg BS project dies in the womb.

Build #Bitcoin or GTFO
3",,,,3,[],https://twitter.com/GabrielDVine/status/1251953532149755905
"Matt Starkey (3,3)",@alphahub,2020-04-19T22:17:19.000Z,"Matt Starkey (3,3)
@alphahub
·
2020年4月20日",".@Tom__Kuhn of 
@Mine_Digital
 takes a look at the problem of the failure of the US Dollar as the global reserve currency, and suggests an alternative: 

#Bitcoin $BTC #Ethereum $ETH #cryptocurrency #money #DigitalAssets #markets #Investment
HackerNoon
@hackernoon
 · 2020年4月20日
""Money: A Basketcase [A Deep Dive]"" by @tom__kuhn https://hackernoon.com/money-a-basketcase-a-deep-dive-bl5k32tp… #money #currency
1
2",,,1,2,['https://pbs.twimg.com/profile_images/1478003513896673286/qwDAowEd_mini.jpg'],https://twitter.com/alphahub/status/1251998339219898368
jonf3n,@jonf3n,2020-04-19T20:25:37.000Z,"jonf3n
@jonf3n
·
2020年4月20日","If you have the means and care about privacy, please consider donating to the Tor Project.  They even accept cryptocurrencies like #bitcoin , 
@monero
 and even $ZEC shielded addresses.
https://donate.torproject.org/cryptocurrency
The Tor Project
@torproject
 · 2020年4月18日
Like many nonprofits and businesses, the Tor Project has been financially impacted by the COVID-19 crisis. 

As a result, we have made the difficult decision to let go of some great members of the Tor team.

https://blog.torproject.org/covid19-impact-tor…
显示这个主题帖
1
1",,,1,1,['https://pbs.twimg.com/profile_images/1452705890847494144/3g-wI8io_mini.png'],https://twitter.com/jonf3n/status/1251970228143165441
