UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Hans HODL,@hansthered,2019-04-06T21:13:58.000Z,"Hans HODL
@hansthered
·
2019年4月7日","#Bitcoin
David Puell
@dpuellARK
 · 2019年4月6日
$BTC: Little something for ya...

1. A reminder of how beautiful the 200-day and 200-week moving averages are.

2. Bitcoin's 200-day median, which just flipped to bullish and should serve as support in the next few months (currently at 4k).
1
7",,,1,7,"['https://pbs.twimg.com/profile_images/1494738012101562368/7e4uZRr2_mini.jpg', 'https://pbs.twimg.com/media/D3c7yE-WAAE-9mI?format=png&name=small', 'https://pbs.twimg.com/media/D3c7ytPWkAAAZuH?format=png&name=small']",https://twitter.com/hansthered/status/1114637395859623936
Mehmet Selim aka mesgo.eth,@mesgo_,2019-04-06T21:50:12.000Z,"Mehmet Selim aka mesgo.eth
@mesgo_
·
2019年4月7日","Şu Adnan Oktar'cılar #Bitcoin shillemeye başlasın twitter'da, 3 aya kalmaz 100 bin doları geçer #btc. Hangi trend topic'i açsam, dadanmış oluyorlar. Ne, neden trend-topic oldu anlayamıyoruz bile..
1
16",,,1,16,[],https://twitter.com/mesgo_/status/1114646513999855616
CoinTürk,@cointr,2019-04-06T19:13:55.000Z,"CoinTürk
@cointr
·
2019年4月7日","Rusya Başbakanı Dmitry Medvedev: ""Blockchain'in Kullanımı Umut Verici"" #bitcoin #ethereum #altcoin #kriptopara  #blockchain
coin-turk.com
Rusya Başbakanı Dmitry Medvedev: “Blockchain’in Kullanımı Umut Verici” › CoinTürk
Rusya’nın devlete ait enerji şirketi Gazprom’un Başkanı Alex Miller, Dağıtık Defter Teknolojileri (DLT) destekli uygulamaların ...
3
9",,,3,9,[],https://twitter.com/cointr/status/1114607184963350531
KoinMedya,@koinmedya_,2019-04-06T20:00:03.000Z,"KoinMedya
@koinmedya_
·
2019年4月7日","Kain Warnick: 2017 Bitcoin boğa koşusundaki işaretlerin aynısını görüyoruz http://bit.ly/2uQi1GR #btc #bitcoin #altcoin #kriptopara #eth #ethereum #kriptoparahaber
1
3",,,1,3,[],https://twitter.com/koinmedya_/status/1114618793333022720
CriptoNoticias,@CriptoNoticias,2019-04-06T22:05:03.000Z,"CriptoNoticias
@CriptoNoticias
·
2019年4月7日","Desde el nacimiento de #Bitcoin, unos países, más que otros, le han dado una amplia bienvenida a la primera #criptomoneda. Aquí encontrarás una lista de algunos de estos #BTC https://criptonoticias.com/adopcion/10-paises-amigables-bitcoin-criptomoneda/…
1
10
13",🌐 👌 📋 💰,1,10,13,[],https://twitter.com/CriptoNoticias/status/1114650250420150283
Max,@maxkeiser,2019-04-07T22:47:30.000Z,"Max
@maxkeiser
·
2019年4月8日","#Bitcoin bottomed when Fed recently affirmed ‘Infinite QE’ and price hasn’t looked back.
15
70
316",💙,15,70,316,[],https://twitter.com/maxkeiser/status/1115023319915540480
Global Bitcoin Watchdog @274,Global Bitcoin Watchdog @274,2019-04-07T21:32:30.000Z,"Global Bitcoin Watchdog @274
@BSV_Watchdog
·
2019年4月8日","#Beers & #Bitcoin at The Owl House, #Sydney #Australia #Meetup
@theowlhous
 @BitcoinAssn
 @JimmyWinMedia
 @nChainGlobal
 @Bitstocks_
 @CalvinAyre
 @GreenCubesSV 
@_BitcoinSV
  @shadders333
 @that_jeff_guy_
 @CaptinBitcoin 
@CoinstorageGuru
 @BitcoinSVtrain
 @ElliotBSV
 @EdinKuky
 @justicemate
6
4
23",,6,4,23,"['https://pbs.twimg.com/media/D3lJlr-U8AAdwzW?format=jpg&name=360x360', 'https://pbs.twimg.com/media/D3lJlr6UUAAb8Qm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/D3lJlr_UYAEPAlH?format=jpg&name=360x360', 'https://pbs.twimg.com/media/D3lKZn9UYAEoPiX?format=jpg&name=360x360']",https://twitter.com/BSV_Watchdog/status/1115004445488582657
Koleya,@Koleyayyc,2019-04-07T23:34:35.000Z,"Koleya
@Koleyayyc
·
2019年4月8日","#Bitcoin is money for people who don't believe in

Endless, pointless wars

Corruption

Unlimited government spending

The massive culture of needless consumption which defines modern society

Thank you 
@saifedean
 @BitcoinBrains
 and 
@francispouliot_
 for helping me understand this
289
585
2,485",,289,585,"2,485",[],https://twitter.com/Koleyayyc/status/1115035169994366976
Jimmy Nguyen,@JimmyWinSV,2019-04-07T19:24:59.000Z,"Jimmy Nguyen
@JimmyWinSV
·
2019年4月8日","Sunday Funday - #Bitcoin World style.
#SatoshiVision #BSV in #Caribbean 
#Jamaica #BitcoinSV #WeChooseSV
2
1
18",,2,1,18,['https://pbs.twimg.com/media/D3ktbVnUwAA0d6l?format=jpg&name=small'],https://twitter.com/JimmyWinSV/status/1114972357297225730
SheepWolf,@realsheepwolf,2019-04-07T23:31:33.000Z,"SheepWolf
@realsheepwolf
·
2019年4月8日","#cryptocurrencies keep moving higher despite FUD and misinformation. Pay attention,  big money brought them down... they're loaded now.   Where do you think #cryptos are headed now? 
#Litecoin #Bitcoin #btc #ltc
4
2
8",🟢,4,2,8,['https://pbs.twimg.com/media/D3ll4diXkAY8eRI?format=jpg&name=small'],https://twitter.com/realsheepwolf/status/1115034407881064448
Big Chonis,@BigChonis,2019-04-07T23:58:23.000Z,"Big Chonis
@BigChonis
·
2019年4月8日","GOING LIVE - $BTC -SUNDAY April 7th #BITCOIN  BULLS HOLD OVER $5k LIVE UPDATE https://youtu.be/FKDLJuv0kCw via 
@YouTube
3
7
27",,3,7,27,['https://pbs.twimg.com/media/D3lsBg0WAAEk1P8?format=jpg&name=small'],https://twitter.com/BigChonis/status/1115041159695482880
TopCoiner,@TopCoiner,2019-04-07T23:43:12.000Z,"TopCoiner
@TopCoiner
·
2019年4月8日","$BTC hasn't yet broken this resistance trend line. Is this the last one standing? Currently it's the SIXTH touch since ATH. #Bitcoin #Crypto
2
7",,2,,7,['https://pbs.twimg.com/media/D3loZxJUIAASG71?format=jpg&name=small'],https://twitter.com/TopCoiner/status/1115037337329627136
JRNY Crypto,@JRNYcrypto,2019-04-07T22:49:20.000Z,"JRNY Crypto
@JRNYcrypto
·
2019年4月8日","Please watch and share this video! This social media app is going to overthrow Facebook, instagram and more. A social network that uses Crypto rewards, virtual reality and AI. It's a no brainer that this one is going to be big!

https://youtube.com/watch?v=IdV8Z0pew04…

#Crypto #AI #VR #Bitcoin
2
15
40",🧪,2,15,40,[],https://twitter.com/JRNYcrypto/status/1115023784161890304
Liquid Global Official,@Liquid_Global,2019-04-07T22:30:02.000Z,"Liquid Global Official
@Liquid_Global
·
2019年4月8日","Whether you are buying #Bitcoin, #Ethereum, or any other digital asset, pick a platform you can trust.

We are a Japan-regulated, audited exchange with your best interests at heart. 

Buy and sell cryptocurrency at http://Liquid.com. 

$BTC $ETH $XRP $QASH
25
4
20",,25,4,20,['https://pbs.twimg.com/media/D3lXzVJWkAAEAU4?format=png&name=small'],https://twitter.com/Liquid_Global/status/1115018923584438273
Luke Macken,@lmacken,2019-04-07T22:12:18.000Z,"Luke Macken
@lmacken
·
2019年4月8日","I just published a simple drop-in #c-lightning invoice handler, powered by Python3 + asyncio, pylightning, and redis. 

https://gist.github.com/lmacken/1d9ecd9e29770b9ed6a383579944ac46…
#lightning #boltathon #bitcoin #python #asyncio
gist.github.com
A simple pylightning invoice handler
A simple pylightning invoice handler. GitHub Gist: instantly share code, notes, and snippets.
6
14",,,6,14,['https://pbs.twimg.com/card_img/1514456970928918531/M6DcEft6?format=png&name=small'],https://twitter.com/lmacken/status/1115014461973192704
Mark Brown: Digital Asset Reporter,@MarkCryptos,2019-04-07T17:45:36.000Z,"Mark Brown: Digital Asset Reporter
@MarkCryptos
·
2019年4月8日","What’s your goals with your #crypto investments?

#btc #bitcoin #xrp #xrpcommunity 
#ltc #eth #ethereum
Retire
61.3%
Pay off debt
19.7%
Travel
9.5%
Fun
9.5%
137 次投票
·
最终结果
4
2
4",,4,2,4,[],https://twitter.com/MarkCryptos/status/1114947344015949824
Master,@MASTERBTCLTC,2019-04-07T20:07:52.000Z,"Master
@MASTERBTCLTC
·
2019年4月8日","Drop like an elevator and rise like an escalator

#ltc #litecoin #bitcoin #btc
7",,,,7,['https://pbs.twimg.com/media/D3k3QupUwAEnpSj?format=jpg&name=small'],https://twitter.com/MASTERBTCLTC/status/1114983146154385408
BLOCKBIRD,@Block_Bird,2019-04-07T21:22:14.000Z,"BLOCKBIRD
@Block_Bird
·
2019年4月8日","A nice overview of the #cryptocurrency #market in the last seven days: #Bitcoin has gained 25.74%, #Ethereum 18.76%, #Ripple 16.12%, and #Litecoin an amazing 53.20%!  https://forbes.com/sites/panosmourdoukoutas/2019/04/07/the-game-is-on-for-bitcoin-ethereum-ripple-and-litecoin/#48cd7c7919a6…
3",📈,,,3,[],https://twitter.com/Block_Bird/status/1115001863932403714
Jimmy Nguyen,@JimmyWinSV,2019-04-07T17:19:18.000Z,"Jimmy Nguyen
@JimmyWinSV
·
2019年4月8日","WATCH part 1 of my  
@cryptofindertv
 interview with 
@Schebesta
 - on 
@nChainGlobal
patent portfolio, #BitcoinSV #BSV and #SatoshiVision for #Bitcoin
youtube.com
Investing in Bitcoin SV? Understand nChain first! Patents, Craig...
To learn more about Bitcoin SV, or to buy and trade it, visit https://www.finder.com/how-to-buy-bitcoin-sv?utm_source=youtube&utm_medium=video&utm_campaign=t...
13
37",,,13,37,['https://pbs.twimg.com/card_img/1514025015846440965/UFMhfeFo?format=jpg&name=240x240'],https://twitter.com/JimmyWinSV/status/1114940727052636161
Kabirrrr,@Kabir_LDN,2019-04-07T23:35:26.000Z,"Kabirrrr
@Kabir_LDN
·
2019年4月8日","Now this will be a good interview to watch!!

Put it in your diary kids

#cardano #crypto #bitcoin #share2steem
Ivan on Tech Web3 - Building Moralis Web3
@IvanOnTech
 · 2019年4月8日
 BIG INTERVIEW WITH CHARLES HOSKINSON IN 20 HOURS!
Cardano $ADA community requested this a lotn 

What should I ask @IOHK_Charles?

I'm interested in talking about functional programming, Cardano progress, and future.

CLICK THE LINK BELOW:
https://youtube.com/watch?v=mNcsdAPKRN0…
5",🥑 🚨 🚀 🚀 🚀 🔥,,,5,"['https://pbs.twimg.com/profile_images/1475242080964333571/l77zaYBc_mini.jpg', 'https://pbs.twimg.com/media/D3kn4UvWsAEaPdI?format=jpg&name=small']",https://twitter.com/Kabir_LDN/status/1115035384474243073
K A L E O,@CryptoKaleo,2019-04-07T20:48:29.000Z,"K A L E O
@CryptoKaleo
·
2019年4月8日",".    ₿     ₿
     ₿     ₿
₿₿₿₿₿₿₿₿₿
₿                 ₿
₿                   ₿
₿                 ₿
₿₿₿₿₿₿₿₿₿          is for #Bitcoin
₿                 ₿
₿                   ₿
₿                  ₿
₿₿₿₿₿₿₿₿₿₿
     ₿     ₿
     ₿     ₿
13",,,,13,[],https://twitter.com/CryptoKaleo/status/1114993368474509313
Nebraskangooner,@Nebraskangooner,2019-04-07T23:51:17.000Z,"Nebraskangooner
@Nebraskangooner
·
2019年4月8日","AMD is a very knowledgeable guy. Matches with my timeline as well. May is a pretty important month for #bitcoin in my opinion
AMD Trades
@Amdtrades
 · 2019年4月8日
I’m 50/50 on $btc to be honest for the very short term. I know it’s over extended but many alts still look bullish and we have a month before the next major sell off
3
22",,3,,22,['https://pbs.twimg.com/profile_images/1451355024039231491/FyRdo5jt_mini.jpg'],https://twitter.com/Nebraskangooner/status/1115039372544548864
Crypto-Corner.com,@busyjordy,2019-04-07T21:28:22.000Z,"Crypto-Corner.com
@busyjordy
·
2019年4月8日","Just posted my latest episode of The Crypto Corner Podcast with special guest 
@IvanOnTech
 where we discussed current development of #Bitcoin $BTC and the claims from $BSV / $BCH about being the ""real Bitcoin"" WATCH:
youtube.com
BITCOIN WARS : BCH & BSV vs BTC - with guest IVAN ON TECH | Crypto...
The Crypto Corner Podcast ep.62 hosted by OJ JordanIn this episode: What's Going on with Bitcoin and the social media attacks on it by the fans of Bitcoin Ca...
1
3
10",,1,3,10,['https://pbs.twimg.com/card_img/1516365767067201537/eSpvvKRF?format=jpg&name=240x240'],https://twitter.com/busyjordy/status/1115003405976477696
Darren Parkin,@EditorParkin,2019-04-07T22:59:52.000Z,"Darren Parkin
@EditorParkin
·
2019年4月8日","Remarkable battle between bears and bulls right now. Ignore the telly - go watch the markets!
#Bitcoin #BTC $btc $crypto #Crypto
1
2",,1,,2,[],https://twitter.com/EditorParkin/status/1115026433863290881
Rory,@roryhighside,2019-04-07T22:50:00.000Z,"Rory
@roryhighside
·
2019年4月8日","The halvening is only your friend if there is *true* organic demand. For all #Bitcoin forks, it is the death knell, the siren song of obscurity as they fade to black.
3
7",,3,,7,[],https://twitter.com/roryhighside/status/1115023949253885952
Monster Byte,@casinobitcoin,2019-04-07T22:07:40.000Z,"Monster Byte
@casinobitcoin
·
2019年4月8日","Sunday night baseball starts in a few hours! We have the 
@Dodgers
 going up against the #Rockies Who do you have? Bet with #bitcoin, #ADK, and #flashcoin on https://bitcoinrush.io/sportsbook/mlb #MLB
2
6",,,2,6,[],https://twitter.com/casinobitcoin/status/1115013297902845952
SaturnMercury,@SaturnMercury1,2019-04-07T21:36:30.000Z,"SaturnMercury
@SaturnMercury1
·
2019年4月8日","#Bitcoin is in demand again? #SwissBorg community how are we doing with our forecasting 
@swissborg
? Join https://swissborg.com community and have fun and earn too! Thanks 
@yvemar13
 for the post
MAILLOT Yves - YAM Capital
@yvemar13
 · 2019年4月4日
Bitcoin jump has been driven by $100mln buying orders. Orders books have been quickly emptied and triggered a lack of Btc. $500mln shorts have been closed on Bitmex over the last 48h. Algo trading has also accelerated the process, pushing prices and volumes up. 
#bitcoinprice
5",🍀 👍,,,5,['https://pbs.twimg.com/profile_images/1705035956/mailot007_mini.jpg'],https://twitter.com/SaturnMercury1/status/1115005454965280768
Merri,@BluAngelMerri,2019-04-07T22:28:53.000Z,"Merri
@BluAngelMerri
·
2019年4月8日","China and Russia are accumulating GOLD!! 
I bet they will make gold backed digital assets. Only the U.S. is slow...  Bitcoin for everyone else! Even if there's another dip . It's time to accumulate.. #Bitcoin
#cryptotwitter #cryptocurrency #decentralization
1
5",,1,,5,[],https://twitter.com/BluAngelMerri/status/1115018635859222530
Crypto Adventure,@CryptoAdventure,2019-04-07T21:17:23.000Z,"Crypto Adventure
@CryptoAdventure
·
2019年4月8日","The latest edition of The Cryptocurrency Daily is out! Our Cryptocurrency News feed is a one stop shop destination on all the latest news in crypto. Check them out here: https://cryptoadventure.org/news Thanks to 
@IOTAlatino
 @Paisan26849860
 @7LiTd6wmGjPd56i
 #blockchain #bitcoin
cryptoadventure.com
Crypto News - Bitcoin, Ethereum, Altcoins and Market Latest News
Latest Crypto news on Bitcoin, Ethereum, Altcoins, Blockchain, Web3 and Crypto Market. Stay informed with our daily cryptocurrency updates.
2
5",,,2,5,['https://pbs.twimg.com/card_img/1514128334233473025/mYZmZc5i?format=jpg&name=small'],https://twitter.com/CryptoAdventure/status/1115000644035911680
Matheus Guimarães,@matheusggr,2019-04-07T20:59:01.000Z,"Matheus Guimarães
@matheusggr
·
2019年4月8日","Redes sociais virtuais se construindo a partir de ideais em comum, no caso o Bitcoin. Imagine todas as comunidades em torno dos protocolos blockchain. 
Essa economia se construindo trará mudanças estruturais à sociedade. #blockchain #share2steem #bitcoin
hgtp://Bitfi
@TheBitfi
 · 2019年4月8日
The evolution of the Bitcoin network. (Artist: Rob Simonsen) #bitcoin
显示这个主题帖
2
5",,,2,5,"['https://pbs.twimg.com/profile_images/1372643422864089100/XVywp_hX_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1114951586030215168/pu/img/1rHWuCV8bhLZrPzc.jpg']",https://twitter.com/matheusggr/status/1114996022277754882
OnixCoin,@onixproject,2019-04-07T23:00:45.000Z,"OnixCoin
@onixproject
·
2019年4月8日","¿Sabías que al llegar al bloque 345.600 de la #Blockchain de #OnixCoin, se producirá un #halving de la recompensa que los mineros obtienen por su trabajo?

#infonix #fintech #Bitcoin #criptomonedas #FelizDomingo
5
5",,,5,5,[],https://twitter.com/onixproject/status/1115026654060077056
CriptoNoticias,@CriptoNoticias,2019-04-07T21:15:03.000Z,"CriptoNoticias
@CriptoNoticias
·
2019年4月8日","#Opinión 
@coinbase
 ha creado un sistema de envío de remesas con #XRP y #USDC, prescindiendo de #BTC. Por otro lado, #Bitcoin no requiere de terceras partes para la realización de este tipo de operaciones
criptonoticias.com
Puedes enviar remesas con criptomonedas sin usar plataformas como Coinbase
Coinbase anunció un servicio de envío de remesas que ofrece velocidad y bajas comisiones, ¿conviene este sistema a los usuarios?
2
7",💭 💰 🔛,,2,7,['https://pbs.twimg.com/card_img/1515185610260193283/_1yXe9SF?format=jpg&name=small'],https://twitter.com/CriptoNoticias/status/1115000053754662919
KoinMedya,@koinmedya_,2019-04-07T20:40:03.000Z,"KoinMedya
@koinmedya_
·
2019年4月8日","Bitcoin 5000 dolar hattını muhafaza ederek 6000 dolara hazırlık yapıyor http://bit.ly/2uQDVJY #btc #bitcoin #altcoin #kriptopara #eth #ethereum #kriptoparahaber
1
13",,,1,13,[],https://twitter.com/koinmedya_/status/1114991247532470272
CriptoNoticias,@CriptoNoticias,2019-04-07T22:45:05.000Z,"CriptoNoticias
@CriptoNoticias
·
2019年4月8日","#FelizDomingo Descubre todo el camino recorrido de #LightningNetwork tras haber cumplido su primer aniversario #Bitcoin #criptomonedas #LN https://criptonoticias.com/colecciones/rapido-furioso-lightning-network-primer-aniversario/…
8",💪 👏 📊 ⬇ ⬇,,,8,[],https://twitter.com/CriptoNoticias/status/1115022711015845888
Marty Bent,@MartyBent,2019-04-08T23:55:37.000Z,"Marty Bent
@MartyBent
·
2019年4月9日","History rhymes, and for some reason, it has been warning us of the ills caused by bankers.

It's as if having control over money, the most important tool that we use as humans, comes with moral hazard.

Heed the warnings of our ancestors. 

#Bitcoin removes this moral hazard.
2
7
36",,2,7,36,['https://pbs.twimg.com/media/D3qzl8fXoAUlTg3?format=jpg&name=small'],https://twitter.com/MartyBent/status/1115402850123821056
Brave New Coin,@bravenewcoin,2019-04-08T20:03:49.000Z,"Brave New Coin
@bravenewcoin
·
2019年4月9日","#Bitcoin Price: USD $5212.32 $BTC http://ow.ly/4naJD6
5
4",,,5,4,['https://pbs.twimg.com/media/D3p_7cqV4AAHqYT?format=png&name=small'],https://twitter.com/bravenewcoin/status/1115344517933092864
Ekliptor,@ekliptor,2019-04-08T20:37:44.000Z,"Ekliptor
@ekliptor
·
2019年4月9日","http://CashTippr.com #WP plugin update available in the #WordPress updater. Fixed an issue with locked #BadgerWallet accounts and minor improvements
Receive instant 0-conf tips in your #blog!
#PHP #cryptocurrency #Bitcoin #BCH #BitcoinCash
cashtippr.com
CashTippr
Receive tips on WordPress for the content on your blog or news site with instant 1-click payments (BitCoin Cash 0 conf). Advantages & Features: earn tips from your content add tip buttons for…
5
14",😎,,5,14,['https://pbs.twimg.com/card_img/1513930738441228288/3GIi7vTh?format=jpg&name=small'],https://twitter.com/ekliptor/status/1115353053434187776
CryptoBitcoinChris,@CryptoBTC_Chris,2019-04-08T22:34:24.000Z,"CryptoBitcoinChris
@CryptoBTC_Chris
·
2019年4月9日","#mainstreamadoption one unique painting at a time!

$btc #bitcoin
House of G
@Graflinb
 · 2019年4月9日
An art gallery in the French Quarter, New Orleans accepts Bitcoin. Adoption, one art gallery at a time. @CryptoBTC_Chris @bensemchee @APompliano
3
14",,,3,14,"['https://pbs.twimg.com/profile_images/1054586125359054848/C5XS2i0w_mini.jpg', 'https://pbs.twimg.com/media/D3pn66vXoAIimhf?format=jpg&name=small']",https://twitter.com/CryptoBTC_Chris/status/1115382413553807361
Maciej Cepnik,@CepnikMaciej,2019-04-08T20:02:00.000Z,"Maciej Cepnik
@CepnikMaciej
·
2019年4月9日","Thank you 
@dcentriq
 for inviting me and 
@veriphibtc
 to talk about #Bitcoin future. Well organized conference and venue. I'm happy it finished on a Bitcoin maximalist note with my presentation and 
@saifedean
. Presentation slides will follow. #dcentriq #snqc19
2
8",,,2,8,['https://pbs.twimg.com/media/D3p_gVNUUAAEnhr?format=jpg&name=900x900'],https://twitter.com/CepnikMaciej/status/1115344060883980288
Sato,@SatoZILnakamoto,2019-04-08T21:07:38.000Z,"Sato
@SatoZILnakamoto
·
2019年4月9日","$ZIL  Project Proton is a big boost for #Zilliqa: Massive growth potential

https://cryptorecorder.com/2019/04/08/%ef%bb%bfzilliqa-zil-project-proton-is-a-big-boost-for-zilliqa-massive-growth-potential/?amp…

#zil #bitcoin #btc #ethereum #eth #xrp #ripple #ltc #eos #xlm #stellar #ada #cardano #xmr #tron #trx #dash #iota #bnb #neo #crypto #cryptocurrency #blockchain #Mindshare #adoption
2
1
15",,2,1,15,['https://pbs.twimg.com/media/D3qOiG0WsAEnhUR?format=jpg&name=small'],https://twitter.com/SatoZILnakamoto/status/1115360578149736455
Pierre-Alexandre Picard,@PierAlexPicard,2019-04-08T20:52:55.000Z,"Pierre-Alexandre Picard
@PierAlexPicard
·
2019年4月9日","#Crypto Market Shows Strong Signs Following Recent Rally, Tether is Praised by Chinese Investors 

#cryptocurrency #bitcoin #blockchain #finance #fintech https://lnkd.in/dG59wa5
1
3",,,1,3,[],https://twitter.com/PierAlexPicard/status/1115356873790767105
Liam ⬢ Epp,@LiamEpp,2019-04-08T21:07:17.000Z,"Liam ⬢ Epp
@LiamEpp
·
2019年4月9日","Is 
@trylolli
 behind this recent #btc pump? #bitcoin #poll
Yes
41.8%
No
58.2%
177 次投票
·
最终结果
3
3
5",,3,3,5,[],https://twitter.com/LiamEpp/status/1115360489758961664
ECC,@project_ecc,2019-04-08T21:01:08.000Z,"ECC
@project_ecc
·
2019年4月9日","Bitcoin Price Repeating the 2017 Bull Run Scenario: Kain Warwick https://cryptocrunchapp.com/news/bitcoin-price-repeating-the-2017-bull-run-scenario-kain-warwick…
.
.
#blockchain #crypto #ecc #cryptocurrency #bitcoin #future #DreamBig #blockchains #btc #innovative #vision #technology #motivation
cryptocrunchapp.com
Bitcoin Price Repeating the 2017 Bull Run Scenario: Kain Warwick
The ongoing bitcoin price action could transform into a bull run as seen in December 2017, according to Kain Warwick. The chief executive at Blueshyft, an Australia-based payment processing service,...
1
1
4",,1,1,4,['https://pbs.twimg.com/card_img/1516365688864387073/zhsA_R-D?format=jpg&name=small'],https://twitter.com/project_ecc/status/1115358938835357696
BlockPulse,@BlockPulse360,2019-04-08T22:22:37.000Z,"BlockPulse
@BlockPulse360
·
2019年4月9日","Global: Western Union Inks Deal with Philippines-Based Crypto Wallet.
http://bit.ly/2D6oX7h
#WesternUnion #cryptocurrency #bitcoin #Crypto #finance #cryptocurrencyNews #Ethereum #fintech #Exchange #bitcoinnews #bitcoincash #Blockchain
1
2",,,1,2,[],https://twitter.com/BlockPulse360/status/1115379445139898368
ejfhp,@ejfhp,2019-04-08T21:07:34.000Z,"ejfhp
@ejfhp
·
2019年4月9日","""If Bitcoin SV had not stood it’s ground and preserved the rules of Bitcoin in SV, yesterday would have been the last day Bitcoin existed in this world."" 

#Bitcoin #BSV
medium.com
When Bitcoin ceases to be Bitcoin (the 2nd death)
Foreword
1
11",,,1,11,[],https://twitter.com/ejfhp/status/1115360558398758912
Conor McGee.449,@two2wheel2life,2019-04-08T21:17:46.000Z,"Conor McGee.449
@two2wheel2life
·
2019年4月9日","There has only ever been one Bitcoin! Wake up #Crypto #hodlers you have been sold a lie by a bunch of charlatans! 

#BSV #BitcoinSV is #Bitcoin no ifs or maybes. It’s a fact. WP protocol & on-chain scaling adhering to Nakamoto consensus!
ejfhp
@ejfhp
 · 2019年4月9日
""If Bitcoin SV had not stood it’s ground and preserved the rules of Bitcoin in SV, yesterday would have been the last day Bitcoin existed in this world."" 

#Bitcoin #BSV 
https://medium.com/@shadders333/when-bitcoin-ceases-to-be-bitcoin-the-2nd-death-893f6cceb9e0…
5",,,,5,['https://pbs.twimg.com/profile_images/1373585380776284166/4O05M3r1_mini.jpg'],https://twitter.com/two2wheel2life/status/1115363125698727936
Cheds,@BigCheds,2019-04-08T22:55:57.000Z,"Cheds
@BigCheds
·
2019年4月9日","Going LIVE with 
@BigChonis
 to talk $BTC #Bitcoin $LTC #Litecoin $ETH #Ethereum $BCH #Bitcoincash and take your altcoin chart requests from the chat room.

Hope you can make it 
youtube.com
Cheds and Chonis talking Crypto
Come join us for a candid discussion into $BTC $LTC $ETH $BCH and your favorite altcoins
3
8
37",👀 🙏,3,8,37,['https://pbs.twimg.com/card_img/1516428048060633088/WrmT9qqS?format=jpg&name=240x240'],https://twitter.com/BigCheds/status/1115387833290719234
zzeronerzz,@zzeronerzz,2019-04-08T21:54:29.000Z,"zzeronerzz
@zzeronerzz
·
2019年4月9日","I'm #livenow on (Mixer) https://mixer.com/xMoVx_ZERO_UNOz?vod=80129206…! (Dlive) https://dlive.tv/zzeronerzz and (Twitch) https://twitch.tv/zzeronerzz Come hangout! #twitch #bitcoin #SkaterXL #teamgodvek 
@TwitchTVGaming
 @TwitchOnline
 @TwitchReTweets
 @streamnetwork
twitch.tv
ZZERONERZZ - Twitch
I ain't no bitch!
1
4",,,1,4,['https://pbs.twimg.com/card_img/1516176399895248900/rVpyssz_?format=png&name=240x240'],https://twitter.com/zzeronerzz/status/1115372367684034560
Lark Davis,@TheCryptoLark,2019-04-08T23:38:02.000Z,"Lark Davis
@TheCryptoLark
·
2019年4月9日","Livestream awesomeness talking all things #bitcoin #crypto - 2PM NZT / 10PM EST
youtube.com
BItcoin and Crypto Chat with The Crypto Lark
Join in the discussion as we look at some of the best buys on the market at the moment. Donations are much appreciated !BTC -- 1PDmGdhHrPnJSxoBDTSSVGrvpXvfWW...
3",,,,3,['https://pbs.twimg.com/card_img/1516386671667085320/dDw41yea?format=jpg&name=240x240'],https://twitter.com/TheCryptoLark/status/1115398424986152961
Bitcompare,@bitcomparenet,2019-04-08T23:54:03.000Z,"Bitcompare
@bitcomparenet
·
2019年4月9日","Bitcoin (BTC) Set To Rally Past $5,800 Next Week If Litecoin’s Trend Is Replicated 
@EtherWorldNews
 #Bitcoin News #Crypto Analysis #bitcoin #BTC #crypto #cryptocurrency #industry #litecoin #market #price https://tokentalk.co/EWN/bitcoin-btc-set-to-rally-past-5800-next-week-if-litecoins-trend-is-replicated-5cabddb055b971a138770a0a?utm_source=dlvr.it&utm_medium=twitter…",,,,,[],https://twitter.com/bitcomparenet/status/1115402454697275392
CriptoNoticias,@CriptoNoticias,2019-04-08T23:56:00.000Z,"CriptoNoticias
@CriptoNoticias
·
2019年4月9日","Aquí el estado resumen de #Bitcoin, #Ethereum y #LightningNetwork. Precio, canales, #blockchain y más 
1
5
8",👌 📊 👇,1,5,8,"['https://pbs.twimg.com/media/D3q08ZXXkAU6oTU?format=jpg&name=360x360', 'https://pbs.twimg.com/media/D3q08-nW4AANsTc?format=jpg&name=360x360', 'https://pbs.twimg.com/media/D3q09pBWAAM9bPJ?format=jpg&name=360x360']",https://twitter.com/CriptoNoticias/status/1115402946907443200
墨汁うまい(Bokujyuumai),@bokujyuumai,2019-04-08T22:35:01.000Z,"墨汁うまい(Bokujyuumai)
@bokujyuumai
·
2019年4月9日","BTC速報：カナダの仮想通貨取引所 QuadrigaCXがビットコインやイーサリアム、フィアットを含む約210億円の資産を返金できないまま数日後破産へ

日本語記事はこちら→https://coinchoice.net/canadian-quadrigacx-is-into-bankruptcy-with-200million-dollers_bnews/… 
@coin_choice
 
#ビットコイン #イーサリアム #仮想通貨 #Quadrigacx #カナダ #Bitcoin #Ethereum
35
57",,,35,57,[],https://twitter.com/bokujyuumai/status/1115382565924265984
