UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
BlueCrypto,@BlueCrypto_,2021-08-04T22:23:11.000Z,"BlueCrypto
@BlueCrypto_
·
2021年8月5日","$ETH wanted to keep it clean that way you see what is needed to see more upside

-supply zone needs to turn into demand
-once price moves above 50% blue fib line & it confirms support, #Ethereum will go to $3.4k easily

set alert at $2.9k
1
10",🔔 👀,,1,10,['https://pbs.twimg.com/media/E7-rDU7WYAAww4x?format=png&name=small'],https://twitter.com/BlueCrypto_/status/1423046887406510082
NFTTrader,@NftTrader,2021-08-04T21:45:45.000Z,"NFTTrader
@NftTrader
·
2021年8月5日","This is a Killer #Kongz  trade! 
1 #BAYC + 2 #CyberKongz + 3 $ETH   1 Green Tie, Square Sunglasses, Genesis 
@CyberKongz
    
https://nfttrader.io

#NFT #NFTs #NFTcommunity #NFTcollector #crypto #Ethereum #Kongztogetherstrong 
@BoredApeYC
2
6",🍌 🔁,,2,6,['https://pbs.twimg.com/media/E7-k7xWUcAMHUAx?format=jpg&name=900x900'],https://twitter.com/NftTrader/status/1423037468165607428
@Crypt0K1ng #TYRH hex.pls.plsx,@Crypt0K1ng #TYRH hex.pls.plsx,2021-08-04T23:39:41.000Z,"@Crypt0K1ng #TYRH hex.pls.plsx
@crypt0k1ng
·
2021年8月5日","Bitcoin will crash 85% from its highs, this time is no different from past – Richard Heart

https://kitco.com/news/2021-08-04/Bitcoin-will-crash-85-from-its-highs-this-time-is-no-different-from-past-Richard-Heart.html…

BOOM  #hex #Pulsechain #kitconews #LitecoinFam #btc #Ethereum #xrp #dot #link #usdc #bch #Sens #ada #doge #uni #sol #MATIC
2
1
18",💥 💥 💥 💥 💥,2,1,18,['https://pbs.twimg.com/media/E7-_GvYUYAQB9CU?format=jpg&name=small'],https://twitter.com/crypt0k1ng/status/1423066140973047811
Lark Davis,@TheCryptoLark,2021-08-04T23:57:38.000Z,"Lark Davis
@TheCryptoLark
·
2021年8月5日","Will #ethereum be hit by a ""sell the news"" event with the London fork?
Yes, it always happens
40.4%
No, too bullish
24.9%
No idea
15.3%
Don't care, stackin ETH
19.4%
9,154 次投票
·
最终结果
34
10
70",,34,10,70,[],https://twitter.com/TheCryptoLark/status/1423070657139535874
NairaX™,@nirxcoin,2021-08-04T22:08:07.000Z,"NairaX™
@nirxcoin
·
2021年8月5日","Last Burn Phase now completed & 
@PancakeSwap
 LP has launched

-320,000 $NIRX burnt & executed https://bscscan.com/tx/0x622d4885b97f92783a735c2e2d017afb0764289dbbdfcbc46ebb213f53060257…
Now a Total of 3,000,000 $NIRX has burnt from Q2 - Q3 2021.
#Marketing #Africa #CryptoNews #Ethereum #trade #cryptocurrencies #cryptotrading
NairaX™
@nirxcoin
 · 2021年8月3日
@nirxcoin Burn Phase IV has just completed
Today -480,000 $NIRX burnt & executed. 
 https://bscscan.com/tx/0x71500f4c6f4d919ca6de3edab6c9abe1cb4617b4eadcf302a892a4017851d5f2…

Total of 430k + 390k + 380k + 480K $NIRX (1.68M NIRX <$3,400>) has been burnt. 320k to go.
6
12",🔥 ✅ 🔥 🔥 🔥 🔥 ✅ 🔥 🔥 ↘ ⤴,,6,12,"['https://pbs.twimg.com/media/E7-qJC3WUAQcjcx?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1412853634489065474/HJSd3zEP_mini.jpg']",https://twitter.com/nirxcoin/status/1423043096955265025
$SWTH-LORD,@SWTH_Lord,2021-08-04T22:47:25.000Z,"$SWTH-LORD
@SWTH_Lord
·
2021年8月5日","Want to collect some #Ethereum? Stake #switcheo at 
@demexchange
!
2
6",☝ ☝ ☝ 😎,,2,6,[],https://twitter.com/SWTH_Lord/status/1423052987589529604
Andrew Kiguel,@AndrewKiguel,2021-08-04T23:14:05.000Z,"Andrew Kiguel
@AndrewKiguel
·
2021年8月5日","#Ethereum quietly made a major upgrade. 

Why? #DeFi & #NFTs transactions are  & creating bottlenecks and fee spikes. 

Upgrade will also burn #eth making it more scarce. 

#eth2 & #staking are coming and will make mining #eth obsolete within 3 years.
@tokens_com
2
2
11",🚀,2,2,11,[],https://twitter.com/AndrewKiguel/status/1423059698283130880
Dexfolio DeFi Tracker,@dexfolioapp,2021-08-04T22:04:58.000Z,"Dexfolio DeFi Tracker
@dexfolioapp
·
2021年8月5日","No way! Welcome to #Dexfolio 
@criptopaul
! 

We have a lot more in store! Glad to have you along for the ride! 

$DEXF #BSC #MATIC #Ethereum
Noodles
@criptopaul
 · 2021年8月5日
$DEXF 
@dexfolioapp 

Full thread and why i bought a big bag now at 0.022$ and 680k mcap:

Website:
https://dexfolio.org

Dextools:
https://dextools.io/app/pancakeswap/pair-explorer/0xf146b757cd0be29f10a4bbdaac36fa757552a19c…

Medium article:
https://dexfolio.medium.com/6-critical-problems-portfolio-trackers-have-how-dexportfolio-solves-them-442383444983…
显示这个主题帖
4
10
23",😱 😊 💪 💪,4,10,23,['https://pbs.twimg.com/profile_images/1418694836639698944/qWJq1RxS_mini.jpg'],https://twitter.com/dexfolioapp/status/1423042302667329540
jabulon,@JabulonCrypto,2021-08-04T23:48:42.000Z,"jabulon
@JabulonCrypto
·
2021年8月5日","The three ages of man, as expressed in how I treat my crypto:
1. #Bitcoin- retirement fund 
2. #Ethereum - working capital 
3. #NFT  - creative outlet, lucrative and fun obsession 
Time spent on each: 
1. Next to none
2. Hour a day (Defi/trading)
3. Morning noon and night
3
3
24",👴 🦍,3,3,24,[],https://twitter.com/JabulonCrypto/status/1423068408317349892
NDAX,@ndaxio,2021-08-04T22:37:04.000Z,"NDAX
@ndaxio
·
2021年8月5日","As we gear up for #ethereum's London Hard Fork tomorrow, which will change the way gas fees are estimated, here is a quick refresher on ETH's future innovations, including 
@Ethereum
 2.0 and staking. 
ndax.io
NDAX - Blog | Discover the latest Blockchain and Cryptocurrency News
NDAX is your trusted source in cryptocurrency, cybersecurity and blockchain. Learn how to safely invest in btc, eth, ltc, xrp and other top digital currencies.
1
1
6",👉,1,1,6,[],https://twitter.com/ndaxio/status/1423050380745736193
@Crypt0K1ng #TYRH hex.pls.plsx,@Crypt0K1ng #TYRH hex.pls.plsx,2021-08-04T21:59:51.000Z,"@Crypt0K1ng #TYRH hex.pls.plsx
@crypt0k1ng
·
2021年8月5日","The Amazing 
@RichardHeartWin
  with 
@davidlin_TV
 of 
@KitcoNewsNOW
 Part 2 https://tinyurl.com/Part-2-Richard-Heart-KitcoNews… #hex #pulsechain #hexicans #CongratulationsRichard #btc #Ethereum #dot #link #doge #bch #xmr #usdc #eos #DigiByte #LitecoinFam
youtube.com
Bitcoin will crash 85% from its highs, this time is no different from...
Watch part 1 of the interview: https://youtu.be/RLtCxxebE2UBitcoin has historically corrected 85% from its highs, and right now, the coin is still in a bear ...
2
6",,,2,6,['https://pbs.twimg.com/card_img/1514856790436970497/QUirLbbI?format=jpg&name=240x240'],https://twitter.com/crypt0k1ng/status/1423041014080569344
Bridging Arsh,@Arsh0x1,2021-08-04T21:52:30.000Z,"Bridging Arsh
@Arsh0x1
·
2021年8月5日","#Ethereum using misleading information regards what they think a validator really is should actually be something everyone is concerned about.
2
19",🔺 🌉,,2,19,[],https://twitter.com/Arsh0x1/status/1423039166888173573
DKleine,@_DKleine,2021-08-04T22:44:24.000Z,"DKleine
@_DKleine
·
2021年8月5日","Zombie Lewis Hamilton 
by DKleine and CX-Kariiwe

1 of 1 • Now Available for Ξ 0.5

https://knownorigin.io/gallery/287950-zombie-lewis-hamilton…
@KnownOrigin_io
Art by 
@_DKleine
 and 
@Naphthali1
#cryptoart #NFT #cryptoartist #Ethereum
knownorigin.io
Zombie Lewis Hamilton by DKleine
Created by DKleine and CX Kariiwe. 5760 X 5760 PNG (54 MB).
2
2",,,2,2,['https://pbs.twimg.com/card_img/1516346049782325254/mThPEJaZ?format=jpg&name=small'],https://twitter.com/_DKleine/status/1423052226042290176
Casey Craig,@caseycraig_,2021-08-04T21:21:19.000Z,"Casey Craig
@caseycraig_
·
2021年8月5日",".
@CoinDesk
 Research Analyst .
@christine_dkim
 breaking down #ethereum upgrade #EIP1559 fees for miners and users for 
@BusinessInsider
 .
@Vlajournaliste
businessinsider.com
Ethereum faces a potentially market-moving event Thursday amid the hotly anticipated London...
7 crypto experts dig into the ins and outs of EIP-1559 and debate whether it's priced into the cryptocurrency or could fuel a rally in the token.
3
8",,,3,8,[],https://twitter.com/caseycraig_/status/1423031317751427072
victor torres,@victorres1978,2021-08-04T23:39:48.000Z,"victor torres
@victorres1978
·
2021年8月5日","WIP

#nfts #nft #digitalart #art #cryptoart #l #raredigitalart #ethereum #artoftheday #cryptoartist #blockchain #contemporaryart #instagood #animation #modernart #abstractart #film #bafta #crypto #bitcoin #generativeart #design #digitalillustration #nftsstories
2
5
14",,2,5,14,['https://pbs.twimg.com/media/E7-_IqaXoAEkmad?format=jpg&name=small'],https://twitter.com/victorres1978/status/1423066167044755460
KazMac歩く投資家,@KazMac_chiliz,2021-08-04T23:28:57.000Z,"KazMac歩く投資家
@KazMac_chiliz
·
2021年8月5日","おはようございます。
無事にアップデート完了しました

#Ethereum 
#おは戦30805am
2
18",,2,,18,['https://pbs.twimg.com/media/E7-8pwpVUAArOJN?format=jpg&name=small'],https://twitter.com/KazMac_chiliz/status/1423063437182083077
DavidHoffman.ethᵐᶠᵉʳ,@TrustlessState,2021-08-04T22:24:37.000Z,"DavidHoffman.ethᵐᶠᵉʳ
@TrustlessState
·
2021年8月5日","#Ethereum
The Crypto Dog
@TheCryptoDog
 · 2021年8月5日
Build crypto that is regulation resistant
1
2
39",🦇 🔊 🏴 🫐,1,2,39,['https://pbs.twimg.com/profile_images/1481355344114688002/MY2O2hWa_mini.jpg'],https://twitter.com/TrustlessState/status/1423047247944511490
Daniel Muvdi,@DanielMuvdiYT,2021-08-04T22:52:17.000Z,"Daniel Muvdi
@DanielMuvdiYT
·
2021年8月5日","We are on fire! Quiero felicitar a la comunidad por estos buenos trades! Espero que le esten sacando provecho a #ethereum con #quantfury! tambien a algunos #NFT como 
@MistNFTEspanol
 y #axies, entre muchas otras oportunidades que hemos visto estos ultimos meses! #hacerlatareapaga
58
31
597",,58,31,597,[],https://twitter.com/DanielMuvdiYT/status/1423054208689967109
Mr. Trader,@MrTradeer,2021-08-04T22:38:51.000Z,"Mr. Trader
@MrTradeer
·
2021年8月5日","#Ethereum da tp ye koşuyor. Bu ara grafik atıyoruz akşama pump geliyor güzel güzel :)
5
1
34",,5,1,34,[],https://twitter.com/MrTradeer/status/1423050827904786437
克ファンド,@kathufund,2021-08-04T22:33:52.000Z,"克ファンド
@kathufund
·
2021年8月5日","$￥昨晩ADPで暴落の後FRBの副議長が利上げに言及して(すぐやるって言ってないのに)大暴騰と久々にスゲー展開今日も圧は拮抗ですが9時半までロングで見たいです
仮想通貨はETH単体で伸びている感じ 再度最強レバで入っていますがこれもヒット&アウェーが基本路線です
#FX
#ethereum
1
12",😅,1,,12,[],https://twitter.com/kathufund/status/1423049577431666692
Karınca Traders,@karincatraders,2021-08-04T21:20:12.000Z,"Karınca Traders
@karincatraders
·
2021年8月5日","Bir şey dikkatinizi çekti mi? Şu an #btc #bitcoin #Ethereum ve #xrp #ripple tarafında inanılmaz güzel haberler geliyor. Özellikle #xrp cephesinden  #ethereum #LondonHardFork u bence #etc fiyatına da olumlu yansıyacaktır. 
7
3
66",⛓ 🕸 🐜 😎 😎 😎 👀,7,3,66,[],https://twitter.com/karincatraders/status/1423031038977077250
MILKSHAKE,@shibainuart,2021-08-05T23:56:00.000Z,"MILKSHAKE
@shibainuart
·
2021年8月6日","Holder Update:

$SHIB 612,664
$LEASH 18,320
$BONE 28,497
$xSHIB 83,880
$xLEASH 14,138
$tBONE 31,545

Current Price Stats:

#SHIB $0.000006211
#LEASH $1,167.61
#BONE $2.16
#Ethereum $2,825.13

#ShibaSwap Current TVL: 364.48M
63
110
330",,63,110,330,['https://pbs.twimg.com/media/E8EMaTHVEAI9WvF?format=jpg&name=small'],https://twitter.com/shibainuart/status/1423432632914771971
⬢ Lytsout.pls ⬢ HEX Pulse Chain,@Lytsout193,2021-08-05T23:05:41.000Z,"⬢ Lytsout.pls ⬢ HEX Pulse Chain
@Lytsout193
·
2021年8月6日","When it comes to the promotion of #Pulsechain, it's not in our best interest to attack erc-20's or future prc-20's that will be on pulse

Oracle driven #Defi , #NFTs , meme coins, are all welcome. We can just choose not to buy, vs attacking them. 

#HEX $HEX $PLS #Ethereum $ETH
7
16
99",,7,16,99,['https://pbs.twimg.com/media/E8EA60gVEAQADri?format=jpg&name=small'],https://twitter.com/Lytsout193/status/1423419969576980481
Jameson,@FriendlyJameson,2021-08-05T23:36:52.000Z,"Jameson
@FriendlyJameson
·
2021年8月6日","  #GIVEAWAY ALERT  

To celebrate the #Ethereum London Hard Fork & the beautifully executed $LONDON drop by 
@prrfbeauty
 

Up for grabs is ""Violet Material Line"" (currently worth $300+)

To enter;

 Follow
 Retweet
 Tag someone who loves art!

Drawn in 24 Hours!
56
57
63",🖼 🚨 🚨 🖼 ❤,56,57,63,['https://pbs.twimg.com/media/E8EGg_IVIAQZ1s2?format=png&name=small'],https://twitter.com/FriendlyJameson/status/1423427819611115521
arlekin_julia,@arlekin_julia,2021-08-05T22:24:17.000Z,"arlekin_julia
@arlekin_julia
·
2021年8月6日"," Free new babies on 
@opensea
 

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/104715206975457142650466008039846623384539830702504239756878941802391056416769…

#nftart #nfts #nftcollector #NFTCommunity #Crypto #cryptoart #cryptoartist #NFTdrop #digitalart #Ethereum #NFTartist #NFT
4
12",💞 🔥,,4,12,['https://pbs.twimg.com/media/E8D3cJGXEAAyxVN?format=jpg&name=small'],https://twitter.com/arlekin_julia/status/1423409551655768065
Sandeep | Polygon,@sandeepnailwal,2021-08-05T21:17:29.000Z,"Sandeep | Polygon
@sandeepnailwal
·
2021年8月6日","Repeat after 
@TrustlessState
 

“Dont bet against #Ethereum”
DavidHoffman.ethᵐᶠᵉʳ
@TrustlessState
 · 2021年8月6日
Don't bet against #Ethereum 

$ETH ⟠ #EIP1559
显示这个主题帖
20
16
171",💜 🦇 🔊 🏴,20,16,171,"['https://pbs.twimg.com/profile_images/1516450315905781762/8D4xEBT5_mini.jpg', 'https://pbs.twimg.com/media/E8DiTmzVEAYrRf7?format=jpg&name=small']",https://twitter.com/sandeepnailwal/status/1423392742575513600
Adriano,@AdrianoinJapan,2021-08-05T22:56:31.000Z,"Adriano
@AdrianoinJapan
·
2021年8月6日","Feeling good for the overall trend in stocks and crypto over the past month: 

$TSLA is up 
#Bitcoin is up 
#Ethereum is up 
#Dogecoin is stable at $0.20  

Only good things ahead 

#doge #dogearmy
3
11
33",😄 🚀 🚀 🚀,3,11,33,[],https://twitter.com/AdrianoinJapan/status/1423417665167581186
Lark Davis,@TheCryptoLark,2021-08-05T23:10:47.000Z,"Lark Davis
@TheCryptoLark
·
2021年8月6日","Lol, furniture maker Ethan Allen has had to change its stock ticker from ETH to ETD because people kept confusing it with #ethereum
decrypt.co
Ethan Allen Drops ETH Stock Ticker to End Ethereum Confusion - Decrypt
It’s really happening: furniture company Ethan Allen is changing its NYSE stock ticker due to confusion with Ethereum, the cryptocurrency.
25
24
178",,25,24,178,['https://pbs.twimg.com/card_img/1516046465105338368/gP4oLIii?format=jpg&name=small'],https://twitter.com/TheCryptoLark/status/1423421255764480005
CryptoPunks Bot,@cryptopunksbot,2021-08-05T23:45:51.000Z,"CryptoPunks Bot
@cryptopunksbot
·
2021年8月6日","Punk 4773 bought for 59 ETH ($166,736.95 USD) by 0xbd6907 from 0xa59fe5. http://larvalabs.com/cryptopunks/details/4773… #cryptopunks #ethereum
2
2
9",,2,2,9,['https://pbs.twimg.com/media/E8EKHQhWYAEHOZV?format=png&name=small'],https://twitter.com/cryptopunksbot/status/1423430078491471872
Peter O'Hara,@PeteOHaraPhoto,2021-08-05T23:35:47.000Z,"Peter O'Hara
@PeteOHaraPhoto
·
2021年8月6日","Really pleased how this one turned out on that lucky evening under a sky of dancing Auroras 
Check out the NFT here 
https://foundation.app/@PhotoPete/castle-in-the-sky-60479…

#nftcollector #NFTCommunity #NFTphotographers #nftart #nft #Ethereum #NFTcollectibles
2
16
41",,2,16,41,['https://pbs.twimg.com/media/E8EHy02UcAEXcJV?format=jpg&name=small'],https://twitter.com/PeteOHaraPhoto/status/1423427543592411137
Soldier Doge,@starsoldier18,2021-08-05T21:16:22.000Z,"Soldier Doge
@starsoldier18
·
2021年8月6日","#dogethereum, f$ck yeah. #dogearmy #dogefam #dogecoin #Ethereum
2
2",🌟,,2,2,[],https://twitter.com/starsoldier18/status/1423392458944258049
PlokTheMasterGamer,@PlokTheMaster,2021-08-05T23:43:46.000Z,"PlokTheMasterGamer
@PlokTheMaster
·
2021年8月6日","I'm pretty sure I just found the best goat
Full wizard zombie!
https://opensea.io/assets/0x004f5683e183908d0f6b688239e3e2d5bbb066ca/5001…

#HallOfFameGoatLodge 
@goatlodge
 #ethereum #NFTs #opensea #crypto #goats 
@FloydMayweather
6
10
39",,6,10,39,['https://pbs.twimg.com/media/E8EJMaTVcAAfarQ?format=jpg&name=small'],https://twitter.com/PlokTheMaster/status/1423429556493455362
Dijames23®,@dijames23,2021-08-05T23:02:55.000Z,"Dijames23®
@dijames23
·
2021年8月6日","EMA are crossing on $BTC weekly chart, MACD is about to cross.

#Bitcoin #Ethereum #Crypto #trade
1
7",⭕,1,,7,['https://pbs.twimg.com/media/E8EASBTXIAQTELk?format=jpg&name=small'],https://twitter.com/dijames23/status/1423419275444985860
MacKenzie Sigalos,@KenzieSigalos,2021-08-05T22:22:02.000Z,"MacKenzie Sigalos
@KenzieSigalos
·
2021年8月6日","Didn't get as much attention but EIP-3554 also activated  as part of #ethereum's London hard fork. It moves up the detonation date of the difficulty bomb by 6 mos to Dec. Once it goes off, it will essentially make $ETH ""unmineable."" 

https://cnb.cx/3CoM6iy 
@TimBeiko
 @bunsen
cnbc.com
Ethereum mining will soon be obsolete, as 'London' update moves key deadline to December
Ethereum Improvement Proposal 3554 activated today, and it could be a game changer when it comes to the future of ethereum mining.
8
13
36",,8,13,36,['https://pbs.twimg.com/card_img/1514783337935609857/mJ8aNwvG?format=jpg&name=small'],https://twitter.com/KenzieSigalos/status/1423408983746961422
Լ𝞱ﮑē𝐫,@16doge,2021-08-05T23:30:29.000Z,"Լ𝞱ﮑē𝐫
@16doge
·
2021年8月6日","Anyone else think #Ethereum is hitting 3k tonight?
#Dogethereum 
1
1
9",😈 🚀,1,1,9,[],https://twitter.com/16doge/status/1423426210332352514
HODL FINANCE,@hodlfinance1,2021-08-05T23:21:57.000Z,"HODL FINANCE
@hodlfinance1
·
2021年8月6日","When escrow unlocks next month we will be add liquidity to...

#BSCGem
#BinanceSmartChain #Binance #BabySwap #ApeSwap #fairlaunch #dogecoin #doge #Ethereum #HODL
Babyswap
53.3%
Apeswap
46.7%
15 次投票
·
最终结果
3
3
5",,3,3,5,[],https://twitter.com/hodlfinance1/status/1423424064211800067
CryptoPunks Bot,@cryptopunksbot,2021-08-05T23:59:49.000Z,"CryptoPunks Bot
@cryptopunksbot
·
2021年8月6日","Punk 9705 bought for 44.4 ETH ($125,237.74 USD) by 0x36ed2d from 0x596572. http://larvalabs.com/cryptopunks/details/9705… #cryptopunks #ethereum
11",,,,11,['https://pbs.twimg.com/media/E8ENT7fXMAMNgRL?format=png&name=small'],https://twitter.com/cryptopunksbot/status/1423433594119262208
Farid Rached,@FaridRached,2021-08-05T23:21:59.000Z,"Farid Rached
@FaridRached
·
2021年8月6日","Congrats to everyone involved with #Ethereum on the London upgrade. A monumental effort by many talented people coming together. Good luck with the Altair upgrade and The Merge. 
terence.eth
@terencechain
 · 2021年8月5日
London is here! heart felt thank you to everyone that made this happen!

Next stop! Altair(eth2), then Merge(eth1+eth2)
1
9",🔺 🤞 🌠 🌲,,1,9,['https://pbs.twimg.com/profile_images/1489357919648829440/03-hKbF3_mini.jpg'],https://twitter.com/FaridRached/status/1423424070671118342
CryptoPunks Bot,@cryptopunksbot,2021-08-05T23:41:48.000Z,"CryptoPunks Bot
@cryptopunksbot
·
2021年8月6日","Punk 2934 bought for 44.5 ETH ($125,759.23 USD) by 0x7b6a7f from 0x36ed2d. http://larvalabs.com/cryptopunks/details/2934… #cryptopunks #ethereum
1
8",,,1,8,['https://pbs.twimg.com/media/E8EJMCiWUAAntec?format=png&name=small'],https://twitter.com/cryptopunksbot/status/1423429061079183361
CryptoVantage,@crypto_vantage,2021-08-05T21:14:10.000Z,"CryptoVantage
@crypto_vantage
·
2021年8月6日","The highly-anticipated #Ethereum London upgrade has arrived! A big milestone towards $ETH 2.0.

Still wondering what Ethereum 2.0 actually is? 

We got you covered! 
#crypto #newtothis #learncrypto
cryptovantage.com
Ask CryptoVantage: What is Ethereum 2.0? - CryptoVantage
Ethereum 2.0 represents a massive upgrade to the Ethereum ecosystem with faster transactions, increased scalability, staking and much more.
1
8",🙌 😎 🚀,,1,8,['https://pbs.twimg.com/card_img/1516656002501726213/3Au0NLmk?format=jpg&name=small'],https://twitter.com/crypto_vantage/status/1423391906122268678
Crypto Vet (Dr. Harry J. Malinski),@CryptoVet_,2021-08-05T22:17:28.000Z,"Crypto Vet (Dr. Harry J. Malinski)
@CryptoVet_
·
2021年8月6日","#Crypto Summer Rally!! Will #Ethereum lead the space?! or is #Bitcoin setting up for the last pump?! #cryptocurrencies 
YouTube & Twitch: CryptoVet
youtube.com
Crypto Summer Rally!! Will Ethereum lead the space?! or is Bitcoin...
Welcome to the Crypto Vet Channel, where I will bring you everything I can on Cryptocurrency and everything else in between. Below you will find extra thoug...
1
2
6",,1,2,6,['https://pbs.twimg.com/card_img/1516656008172425216/RhrJevmG?format=jpg&name=240x240'],https://twitter.com/CryptoVet_/status/1423407837905104900
Vladimir Kush,@vladimir_kush,2021-08-05T21:57:04.000Z,"Vladimir Kush
@vladimir_kush
·
2021年8月6日","Look what I found! Last Supper by Vladimir Kush (Animated) collectible https://rarible.com/token/0xdb19eb1b3842a52dcbd382a8dbc21c018c112ad9:5…? #rarible #ethereum #nonfungible #digitalasset #nft via 
@rariblecom
rarible.com
Last Supper by Vladimir Kush (Animated)
This painting is an allusion of the Christ' history and one of the versions of the “Last Supper.” It is most similar to the classical mural Leonardo da Vinci created in the period of 1495 to 1497 in...
1
4
17",,1,4,17,['https://pbs.twimg.com/card_img/1516071095354347521/6UoyVsY3?format=jpg&name=small'],https://twitter.com/vladimir_kush/status/1423402700796923904
Hector Hernandez,@dexHector,2021-08-05T22:21:27.000Z,"Hector Hernandez
@dexHector
·
2021年8月6日","""7 Fascinating new startups on 
@StartEngineLA
 right now"" including 
@dexFreight
 
#bitcoin
@RSKsmart
 #logistics #trucking #blockchain
#SupplyChain  #Ethereum #smartcontracts
investorplace.com
7 Fascinating New Startups on StartEngine Right Now
These companies have all been recently added to StartEngine and represent some of the best new startups for investors to check out there.
1
4",🟩 🌋,,1,4,['https://pbs.twimg.com/card_img/1515103596345532420/CYKSxCGY?format=jpg&name=240x240'],https://twitter.com/dexHector/status/1423408839748210688
SafeEarth,@SafeEarthETH,2021-08-05T23:41:11.000Z,"SafeEarth
@SafeEarthETH
·
2021年8月6日","We only see positivity.

We don't complain we act 4 #change

Join us at #SafeEarth saving the #planet through #investment

#PositiveVibes
#feelgood
#Crypto
#LondonHardFork
#Ethereum
#ESG
@ArnoldSCI
10 ways to change the world
theguardian.com
10 ways to change the world
From sharing a cocktail in a care home, to nursing your vegetable patch – here’s how to give something back
2
10
39",,2,10,39,['https://pbs.twimg.com/card_img/1516356174878236676/KKE-zT46?format=jpg&name=small'],https://twitter.com/SafeEarthETH/status/1423428904199483393
M I A /▼皿▼\,@WeAreAllAlan,2021-08-05T23:27:02.000Z,"M I A /▼皿▼\
@WeAreAllAlan
·
2021年8月6日","A historic day today for #Ethereum with the #EIP1559 upgrade - it is reported more than $1 million worth of #Ethereum was burnt within the first 3 hours of the upgrade going live. Still burning  my $ETH for $VETH and you will know why very soon 
@VaderProtocol
1
1
5",🔥,1,1,5,[],https://twitter.com/WeAreAllAlan/status/1423425344170872833
محمد صالح الأستاذ,@ALOSTATH2017,2021-08-05T22:06:43.000Z,"محمد صالح الأستاذ
@ALOSTATH2017
·
2021年8月6日","الإيثيريوم دخل مرحلة جديدة
قريبا الرقم راح يتكون من 5 خانات
#Ethereum
5
1
20",,5,1,20,['https://pbs.twimg.com/media/E8DzbJnX0AM5ds-?format=jpg&name=900x900'],https://twitter.com/ALOSTATH2017/status/1423405132969033732
Lean,@leanco,2021-08-05T22:04:00.000Z,"Lean
@leanco
·
2021年8月6日","Estamos en Directo Análisis de Mercados #finanzas #Trading #forex #cryptos 

TRuFA  by #ForexAnalytix  #webinar !

https://forexanalytix.zoom.us/webinar/register/WN_cfKKa712SgiBJ-8UWo7anw…

#Mexico #Colombia #Peru #Ecuador #Panama
#Venezuela
#Argentina  
#cryptocurrency #Ethereum #Gold #trmx #bmv #inversiones #finanzas
forexanalytix.zoom.us
Welcome! You are invited to join a webinar: TRuFA (Tendencias, Reales, by Forex Analytix). After...
Conferencia, seminario semanal de ForexAnalytix en Español. Posibilidades e ideas de inversión para la semana y conclusiones. Herramientas de Análisis Técnico con medias móviles, y líneas de tenden...
3
2",,,3,2,['https://pbs.twimg.com/card_img/1515088107221049347/zKnGaROd?format=jpg&name=240x240'],https://twitter.com/leanco/status/1423404446596304898
ETH Gas Bot,@EthGasPrice,2021-08-05T22:47:34.000Z,"ETH Gas Bot
@EthGasPrice
·
2021年8月6日"," GAS prices (update):
 Fast:  48 Gwei
 Avg: 44 Gwei
 Slow: 42 Gwei
---
#Ethereum #GasPrice #ETHGasPrice
4
4",🤖 ⛽ ⛽ 🚀 🏎 🐌,,4,4,[],https://twitter.com/EthGasPrice/status/1423415413426245632
محمد صالح الأستاذ,@ALOSTATH2017,2021-08-05T23:01:46.000Z,"محمد صالح الأستاذ
@ALOSTATH2017
·
2021年8月6日","تم حرق 2891 ETH حتى الآن
#Ethereum
3
2
15",,3,2,15,[],https://twitter.com/ALOSTATH2017/status/1423418986222559236
محمد صالح الأستاذ,@ALOSTATH2017,2021-08-05T22:34:01.000Z,"محمد صالح الأستاذ
@ALOSTATH2017
·
2021年8月6日","ليش إيثيريوم لها مستقبل
الموضوع إقتصادي تكنولوجي
العملة تغيرت كليا
من إثبات العمل إلى إثبات الحصة
سقف تنازلي
Triple Halving
العمولة أقل
حرق عملات بقيمة ملايين
سيستم معالجة المعاملات صار أسرع
الإيثيريوم فرضت إحترامها من جديد وأعتبرها مولود جديد أكثر تطورا
#Ethereum born again
5
4
26",,5,4,26,[],https://twitter.com/ALOSTATH2017/status/1423411999833210883
WINNER,@babawinner1,2021-08-06T21:20:51.000Z,"WINNER
@babawinner1
·
2021年8月7日","#Everyape (EVAPE) is sending one LUCKY Ape to the Space at 1Bill MC on 
@virgingalactic
 .. It could be you, just ape in 
 now and Hodl
@elonmusk
 #SAFEMOON #Bitcoin #bitcoindiamond #Ethereum #everyapearmy 
@everyapetoken
 @balian37159644
6
19
31",🅱 🅰 🅱 🅰 💎,6,19,31,['https://pbs.twimg.com/media/E8ItbTxUcAMCFdn?format=jpg&name=small'],https://twitter.com/babawinner1/status/1423755974418964483
