UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Eric Gaubert,@kalydeoo,2019-10-04T20:08:58.000Z,"Eric Gaubert
@kalydeoo
·
2019年10月5日","Le #bitcoin et les cryptodevises connaissent un regain de volatilité https://lesechos.fr/finance-marches/marches-financiers/le-bitcoin-et-les-cryptodevises-connaissent-un-regain-de-volatilite-1137242… cc 
@jblefevre60
 @sebbourguignon
6
5",,,6,5,[],https://twitter.com/kalydeoo/status/1180213241496117249
Dash News en Español,@DashNewsEspanol,2019-10-04T21:33:16.000Z,"Dash News en Español
@DashNewsEspanol
·
2019年10月5日","El intercambio brasileño de criptomonedas http://Cointrade.cx agregó a Dash con soporte para InstantSend
#Criptomonedas #fintech #blockchain #Dash $Dsah #bitcoin 
@Dashpay
 @CointradeCTX
http://bit.ly/2niPj1j
6",,,,6,[],https://twitter.com/DashNewsEspanol/status/1180234456092860416
Bitex,@bitexla,2019-10-04T20:19:58.000Z,"Bitex
@bitexla
·
2019年10月5日","Nuestro #CMO 
@mbeaudroit
 esta nuevamente como docente del curso de #BancaDigital en la 
@UTDiTella
 en la que estará hablando sobre #bitcoin y sus aplicaciones financieras.
Road Show
@RoadShowOk
 · 2019年10月5日
Falta menos para nuestro curso de #BancaDigital en la @UTDiTella. 

Comienza el 8/10 y las clases serán dictadas por líderes en la industria de la innovación financiera. Dirección académica de @PabloWende.

Inscripción: https://utdt.edu/ver_contenido.php……

Conocé el programa 
7",🔜 📣 📝 🔊 👇,,,7,"['https://pbs.twimg.com/profile_images/845266718104735748/-vx8xN0I_mini.jpg', 'https://pbs.twimg.com/media/EGDoaqaXkAA5P1o?format=jpg&name=medium']",https://twitter.com/bitexla/status/1180216008868597760
Trick,@JessMikeTrick,2019-10-05T23:52:38.000Z,"Trick
@JessMikeTrick
·
2019年10月6日","#litecoin #bitcoin #DGB #RDD #dogecoin #Potcoin #decred #Blackcoin #BTG #groestlcoin #RavenCoin #UBIQcoin #FLO #peercoin #viacoin #vertcoin(onsite soon) #vergecoin(onsite soon)get your #crypto #seedcards now!join http://trickstreats.net and http://changeangel.io world planting!
changeangel.io
Instant Crypto Exchange | Best Rates and Low Fees | Changeangel
Instant non-custodial limitless cryptocurrency exchange platform - exchange Bitcoin to Ethereum, DigiByte, Tfuel, Litecoin, Theta, Ripple at the best rates!
4
8",🎙,,4,8,['https://pbs.twimg.com/card_img/1514189525957976067/fsjk-3tt?format=png&name=small'],https://twitter.com/JessMikeTrick/status/1180631915457646594
Big Chonis,@BigChonis,2019-10-05T22:18:08.000Z,"Big Chonis
@BigChonis
·
2019年10月6日","$BTC - (volatility index) getting closer to big candle #bitcoin moves zone...maybe it will front run the norm?
3
21",,,3,21,['https://pbs.twimg.com/media/EGJc1xYWwAAfq-R?format=jpg&name=small'],https://twitter.com/BigChonis/status/1180608133942693891
Coinvasity,@coinvasity,2019-10-05T20:12:20.000Z,"Coinvasity
@coinvasity
·
2019年10月6日","#Bitcoin #Crypto #Giveaway 

3 people gets 3000 $DOGE

 Rules:

Retweet and Like this tweet

Follow  
@coinvasity
 Retweet 
@coinvasity
 pinned post

Tag 5 Friends

ends in 4 days!

Good Luck Everyone!

#Cryptocurrency #Blockchain $eth #crypto #Free
249
148
148",🏆 🎁 ✅ ✅ ✅ ✅ 📢 🍀 🍀,249,148,148,[],https://twitter.com/coinvasity/status/1180576476732755969
oktets,@oktets,2019-10-05T16:26:56.000Z,"oktets
@oktets
·
2019年10月6日","7 Day (29.09.19.-05.10.19.) Transactions #Bitcoin blockchain


 
@weatherSV
 
 @preev_
 
 @cityonchain
Transactions are increasing. Time to build!

https://twetch.app/t/5c4cde6b65a7c8485a0790ac9dfde02a34be0f76ae8b48b8535a32df79f4ab5c…
3
11",🔝 🥇 🥈 🥉,,3,11,['https://pbs.twimg.com/media/EGIMdTPW4AA8fjZ?format=jpg&name=small'],https://twitter.com/oktets/status/1180519751463911424
Cheds,@BigCheds,2019-10-05T21:38:38.000Z,"Cheds
@BigCheds
·
2019年10月6日","$BTC #Bitcoin weekly chart - right on track for that tweezer bottom we have been watching 
Cheds
@BigCheds
 · 2019年9月30日
$BTC #Bitcoin - Weekly - Tweezer at lower BB would be just what the doctor ordered - However keep in mind there are still 6 days left
4
2
40",,4,2,40,"['https://pbs.twimg.com/media/EGJTyEhUEAAB_SX?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1392285045012959236/yviT9T7A_mini.jpg', 'https://pbs.twimg.com/media/EFtjORuXUAA9vGY?format=jpg&name=240x240']",https://twitter.com/BigCheds/status/1180598192255057924
Vortex,@theonevortex,2019-10-05T18:06:51.000Z,"Vortex
@theonevortex
·
2019年10月6日","""The Securities and Exchange Commission has clarified that #Bitcoin is not security in reply to a firm’s registration application."" 

Source:
cryptopolitan.com
Bitcoin is not security, says SEC | Cryptopolitan
The Securities and Exchange Commission has clarified that Bitcoin is not security in reply to a firm’s registration application. The Division of Investment
4
6
29",,4,6,29,['https://pbs.twimg.com/card_img/1514065272864481282/hUGGYm6m?format=jpg&name=small'],https://twitter.com/theonevortex/status/1180544897675218944
SZ BeatzCoin,@TheRealZambino,2019-10-05T21:02:47.000Z,"SZ BeatzCoin
@TheRealZambino
·
2019年10月6日","""[In 2009]...nobody believed [crypto] could actually work...which is why it did."" ""If everybody does it, [price increase] doesn't happen."" -
@aantonop
 
#crypto #bitcoin #btc #cryptocurrency
Use http://VibraVid.io and support use-case and #blockchain mass-adoption. 
@BeatzCoin
6
15
41",,6,15,41,[],https://twitter.com/TheRealZambino/status/1180589172492357633
Cypherpunktees,@cypherpunktees,2019-10-05T19:28:04.000Z,"Cypherpunktees
@cypherpunktees
·
2019年10月6日","Will you be signing the petition to free Ross Ulbricht?
#bitcoin #cryptocurrencies #freeross
bitcoinist.com
Petition for Clemency for Silk Road Founder Ross Ulbricht Nears 200k Signatures
Silk Road founder Ross Ulbricht has spent six years in prison and has 34 years and two life sentences to go unless a petition spearheaded by his mother and
1
3",,,1,3,['https://pbs.twimg.com/card_img/1516303401277140995/UQa8o3HI?format=jpg&name=small'],https://twitter.com/cypherpunktees/status/1180565334941720576
Łitecoin Bull | The News Before The News!,@litecoin_bull,2019-10-05T23:37:32.000Z,"Łitecoin Bull | The News Before The News!
@litecoin_bull
·
2019年10月6日","Ill Just Leave This Here!  #Crypto #bitcoin #investing #Litecoin

Answer to Why don't people buy cryptocurrencies when prices are low but they buy when prices are 10X the low prices? by Chip Smith
quora.com
Why don't people buy cryptocurrencies when prices are low but they buy when prices are 10X the low...
Chip Smith's answer: basically goes what has been ingrained into us since birth. Follow the crowd. Some of the biggest and best investments I have made, were going against the grain, and actually...
1
3
10",,1,3,10,['https://pbs.twimg.com/card_img/1515586587014627329/PR_-eLdd?format=png&name=240x240'],https://twitter.com/litecoin_bull/status/1180628116147802112
CryptoBates Group,@CryptoBatesGrou,2019-10-05T23:00:02.000Z,"CryptoBates Group
@CryptoBatesGrou
·
2019年10月6日","Go back in time on http://btcregistry.com  and see #historical #Bitcoin #btc data inc market cap, #blockchain size and #bitcoins in existence
4
3",,,4,3,[],https://twitter.com/CryptoBatesGrou/status/1180618679886761992
Prateek (Fydnow Domains),@fydnow,2019-10-05T20:48:38.000Z,"Prateek (Fydnow Domains)
@fydnow
·
2019年10月6日","Visit http://Crypto.krd for information. #Domain #domainname #domains #digitalmarketing #crypto #cryptotrading #CryptocurrencyMarket #cryptoblog #Entrepreneur #Cryptopia #Cryptocurency #Bitcoin #ripple #xrp #ETH #Etherium #branding
2
1",,2,1,,[],https://twitter.com/fydnow/status/1180585609590534144
Coinboard,@Coinboard,2019-10-05T22:55:22.000Z,"Coinboard
@Coinboard
·
2019年10月6日","McAfee to Launch Decentralized Token Exchange With No Restrictions http://twib.in/l/zKd8Ln679xzp via 
@BTCTN
 #cryptocurrency #bitcoin
2
3",,,2,3,['https://pbs.twimg.com/media/EGJlXUlXUAI4cKP?format=jpg&name=small'],https://twitter.com/Coinboard/status/1180617505334861824
com is taken,@comistaken,2019-10-05T22:35:24.000Z,"com is taken
@comistaken
·
2019年10月6日","http://cryptodont.com       
is looking for offers
#startups #blockchain #Cryptocurrency #Crypto #Bitcoin #BTC #quantum #LTC #ethereum  #CryptoInvesting #CryptoTrading #Trading #cryptodont #stocks #SmallBusiness #marketingtips #smallbusinesses #eth #networking #IoT #Opportunity
brandpa.com
Cryptodont.com - Cryptocurrency domain name for sale
This domain name is perfect for a company in the cryptocurrency sector. Cryptodont.com is a .com domain with 10 letters and three syllables.
1
1",,1,,1,['https://pbs.twimg.com/card_img/1515475242596118528/Kwi914yu?format=png&name=small'],https://twitter.com/comistaken/status/1180612479359098882
PSYCHO DUDE₿RO,@selfbankt,2019-10-05T23:02:19.000Z,"PSYCHO DUDE₿RO
@selfbankt
·
2019年10月6日","Would you be interested in a small batch Craft Beer brand with kickass toxic, maximalist, Bitcoin meme-art labels? Online orders via Lightning, 
@BtcpayServer
 backend . . . obv. #bitcoin #btc #beer #craftale #smallbatch #citra #ipa #redale #stout #cryptonite
1
3",⚡,,1,3,['https://pbs.twimg.com/media/EGJm87vXYAAdhEu?format=jpg&name=360x360'],https://twitter.com/selfbankt/status/1180619251759112192
Vortex,@theonevortex,2019-10-05T23:42:49.000Z,"Vortex
@theonevortex
·
2019年10月6日","Op Ed: #Bitcoin and the Dawn of the Negative Interest Rate Era by @L1KNB 

""Bitcoin is the best defense for individuals seeking to rapidly exit the financial system if access to cash were rendered difficult, more costly, or outright illegal.""
bitcoinmagazine.com
Op Ed: Bitcoin and the Dawn of the Negative Interest Rate Era
What is the role of bitcoin as interest rates drop?
1
3
13",,1,3,13,['https://pbs.twimg.com/card_img/1514100304010219521/aRodhUH7?format=jpg&name=medium'],https://twitter.com/theonevortex/status/1180629445511507969
BrrrrrravoCoin: Reviews on Blockchain,@BravoCoin,2019-10-05T22:31:31.000Z,"BrrrrrravoCoin: Reviews on Blockchain
@BravoCoin
·
2019年10月6日","Hey 
@Trevornoah
 @ComedyCentral
 & 
@BottoBistro
!  Check out our review app 
@BravoCoin
 which doesn't allow for manipulation of reviews as we are on #blockchain!  

Also users earn #cryptocurrency like #bitcoin & are paid to write and rate reviews!

#Crypto
youtube.com
Does Yelp Extort Businesses? | The Daily Show
Desi Lydic meets with a restaurant owner who claims Yelp extorts businesses and one of Yelp’s community managers (and former “Bachelor”) Ben Flajnik who defe...
1
9",,,1,9,['https://pbs.twimg.com/card_img/1514455070477205508/fWqQs0Iy?format=jpg&name=240x240'],https://twitter.com/BravoCoin/status/1180611500827791361
Mike Sallese,@FinTechNames,2019-10-05T20:16:22.000Z,"Mike Sallese
@FinTechNames
·
2019年10月6日","Fintegrity•com, BetterBTC•com, EnergiToken•com, Coinsr•com, & OceanToken•com Fintech Domain Names Sold Yesterday via 
@NameBio
 #Fintech #Crypto #Domains #domainnames #brands #payments #tokens #vc #blockchain #bitcoin #capital #finance #energy  https://namebio.com/blog/daily-market-report-for-october-4th-2019/…
3",,,,3,[],https://twitter.com/FinTechNames/status/1180577492345638912
Javierbitcoin,@javierbitcoin,2019-10-05T21:08:24.000Z,"Javierbitcoin
@javierbitcoin
·
2019年10月6日","#bitcoin is a (r)evolution of money without violence.

- No banks
- No governments 
- No enforcement 

Money is the basement of social relation and yet we don’t know what it is and how does it work
@juanrallo
 @JMilei
 @LiberalesArgen1
 @PartidoLiberal
3
4",🟩 🌋,,3,4,[],https://twitter.com/javierbitcoin/status/1180590583808552965
RICHARD PAULINO,@RichardPaulinoG,2019-10-05T22:23:28.000Z,"RICHARD PAULINO
@RichardPaulinoG
·
2019年10月6日","Un Cajero Cripto...
Dentro de una tienda #TRAKI en Caracas el Recreo...

Puedes comprar el #Bitcoin y #Dash pero con #Dolares y en efectivo...

""Pero No te aceptan los bolívares"" 

Y dónde está el Seniat? 
Cierto, para los enchufados no hay leyes...
0:22
1.9万 次观看
来自 
Áryeli Vera
6
42
11",,6,42,11,['https://pbs.twimg.com/ext_tw_video_thumb/1179797020611158016/pu/img/QsMN3X-0cIJJ0VlA.jpg'],https://twitter.com/RichardPaulinoG/status/1180609475008483329
alex vallenilla,@alexvallenilla,2019-10-05T23:38:00.000Z,"alex vallenilla
@alexvallenilla
·
2019年10月6日","#CrisisEnVenezuela / 
Maduro quiere evadir las sanciones usando el bitcoin
https://en-efectivo.blogspot.com/2019/10/maduro-quiere-evadir-las-sanciones.html…
#maduro #bitcoin #bcv #sanciones #eeuu
4
3",,,4,3,[],https://twitter.com/alexvallenilla/status/1180628232162496513
Bitcoin Divisa❁,@BitcoinDivisa,2019-10-05T23:43:40.000Z,"Bitcoin Divisa❁
@BitcoinDivisa
·
2019年10月6日","Un bloque de #Bitcoin es un registro en la cadena de bloques que contiene confirmaciones de transacciones pendientes. Aproximadamente cada 10 minutos, en promedio, un nuevo bloque que incluye nuevas transacciones se anexa a la cadena de bloques a través de la minería.
9
11",,,9,11,[],https://twitter.com/BitcoinDivisa/status/1180629660591427584
Juan Rodríguez ₿,@juanbiter,2019-10-05T20:03:27.000Z,"Juan Rodríguez ₿
@juanbiter
·
2019年10月6日","Cual es el mayor problema de #Bitcoin ?
youtube.com
Este es el PROBLEMA de BITCOIN CONCEPTO
En el video te cuento donde esta el mayor PROBLEMA de BITCOIN 2019. Mi Pagina WEB: https://bitcoinycriptos.com/Instagram: https://www.instagram.com/juanbiter...
1
2
26",🔑 ⚡ 👇 👇 👇 🎓 💲,1,2,26,['https://pbs.twimg.com/card_img/1516429245928542208/DrNVEqef?format=jpg&name=240x240'],https://twitter.com/juanbiter/status/1180574240661295104
CriptoNoticias,@CriptoNoticias,2019-10-05T23:45:03.000Z,"CriptoNoticias
@CriptoNoticias
·
2019年10月6日","La #minería en grupos inició cuando la dificultad de minado en la red #Bitcoin aumentó hasta el punto en el que podría tomar años para los mineros más lentos generar un bloque. La solución fue agrupar recursos
#Criptomonedas #blockchain #Tecnologia
https://criptonoticias.com/criptopedia/como-minar-bitcoin-criptomonedas/…
7
15",🔧 🔗 👥,,7,15,['https://pbs.twimg.com/media/EGJwu_5WkAAcB9p?format=jpg&name=small'],https://twitter.com/CriptoNoticias/status/1180630006344638465
Alberto Cárdenas CMT,@acardenasfx,2019-10-05T19:20:12.000Z,"Alberto Cárdenas CMT
@acardenasfx
·
2019年10月6日","Compartiendo una tarde con el pana 
@criptobastardo
 en el meetup de 
@satoshienvzla
 . #Satoshienvzla #Bitcoin
3
16",,,3,16,[],https://twitter.com/acardenasfx/status/1180563356513517568
Nur Elvan Yüksel (kiriptoana),@fantastikhatun,2019-10-05T19:34:03.000Z,"Nur Elvan Yüksel (kiriptoana)
@fantastikhatun
·
2019年10月6日","hemencecik geri geldim bu senaryo gerçekleşir mi bilmem ama ben 8700 ün bu gece itibariyle yolu açılacağını düşünüyorum ve full #bitcoin e dalıyorum  hayırlı uğurlu olsun. oralarda görüşürüz  biraz sabırsız dvranmış olabilirim kaç saattir ne grafik gördüm ne işlem yaptım
Nur Elvan Yüksel (kiriptoana)
@fantastikhatun
 · 2019年10月2日
boğa ruhlu kalantor bir yatırımcı olsam ne yapardım?bu üçgenin suyunu çıkarırdım.elips içinde bir bölge var 6 7 ekime denk geliyor orası mükemmel bir fırsat.10950 ye fiyatı getirir satışıma başlardım %30 karla. piyasayı hevesli gördüysem üçgeni retest ettirir 16000$ a yürürdüm
2
16",🙈 🏹 🤩 😇,2,,16,"['https://pbs.twimg.com/profile_images/1415693922878337030/hBy-8s3Y_mini.jpg', 'https://pbs.twimg.com/media/EF37upjX0AAOdSU?format=jpg&name=small']",https://twitter.com/fantastikhatun/status/1180566839975387137
Kripto Para Haber,@kriptoparahaber,2019-10-05T20:59:34.000Z,"Kripto Para Haber
@kriptoparahaber
·
2019年10月6日","#Bakkt’tan Kritik Hamle: #Bitcoin Vadeli İşlemlerinin İlk Blok Ticareti Açıklandı! https://kriptoparahaber.com/bakkttan-kritik-hamle-bitcoin-vadeli-islemlerinin-ilk-blok-ticareti-aciklandi.html…
1
8",,,1,8,['https://pbs.twimg.com/media/EGJK2_6UcAAITG7?format=jpg&name=small'],https://twitter.com/kriptoparahaber/status/1180588362907803649
Intuit Φ,@Intuit_Trading,2019-10-06T18:07:36.000Z,"Intuit Φ
@Intuit_Trading
·
2019年10月7日","If you put the fundamentals of #Bitcoin and #TRON side by side, #BTC really can't compete. $TRX is clearly technically superior in virtually every way. This is what 10 years of innovation can do. When the $BTC mania is over, price will reflect fundamentals
#TRX #TRONICS #BTT $BTT
62
103
241",,62,103,241,['https://pbs.twimg.com/media/EGNtFfNXoAUkggx?format=png&name=small'],https://twitter.com/Intuit_Trading/status/1180907472908902401
ƝƠƬƠƦƖƠƲƧҲƦƤ χяρиσтσяισυѕ,@INotoriousxrp,2019-10-06T18:12:33.000Z,"ƝƠƬƠƦƖƠƲƧҲƦƤ χяρиσтσяισυѕ
@INotoriousxrp
·
2019年10月7日","What's going to take for Mass BLOCKCHAIN ADOPTION.....
 ҲƦƤ ƜЄ ƬƦƲƧƬ 

Full video: https://youtu.be/HbwPjM5Bl-o
XRP Immortals .ƝƠƬƠƦƖƠƲƧҲƦƤ.

#SundayThoughts #GeneralConference #SundayMotivation #gods #xrp #XRPcommunity #xrparmy #crypto #cryptocurrency #blockchain #bitcoin
7
14
51",🦋 🌐 👑 👑 🎖 🎖,7,14,51,['https://pbs.twimg.com/ext_tw_video_thumb/1180908496642084866/pu/img/j3ohnrxphsEnXwtG.jpg'],https://twitter.com/INotoriousxrp/status/1180908718566858753
Bob Loukas,@BobLoukas,2019-10-06T20:04:32.000Z,"Bob Loukas
@BobLoukas
·
2019年10月7日","#bitcoin - Day 38 of Cycle, retesting recent lows on lower volume.  Cycles in 2019 averaging 42 days, so in timing band for the next low.  

Negative (fact) is that we're now in at least a short term downtrend because of the failed cycle.  Positive (hope) counter-trending only.
20
27
210",,20,27,210,['https://pbs.twimg.com/media/EGOH2DIXUAgwTft?format=png&name=small'],https://twitter.com/BobLoukas/status/1180936900212924422
Buy Bitcoin Worldwide,@BuyBTCWW,2019-10-06T22:14:45.000Z,"Buy Bitcoin Worldwide
@BuyBTCWW
·
2019年10月7日","Bitcoin power law oscillator adopted for mobile devices.

https://digitalik.net/btc/power_law_oscillator…

#bitcoin #btc #stocktoflow
3
8
31",,3,8,31,['https://pbs.twimg.com/media/EGOlprNXkAEjhjK?format=jpg&name=small'],https://twitter.com/BuyBTCWW/status/1180969669005643777
ᴠᴇʟᴠᴇᴛ // ☮︎ MAXi,@888Velvet,2019-10-06T22:29:04.000Z,"ᴠᴇʟᴠᴇᴛ // ☮︎ MAXi
@888Velvet
·
2019年10月7日","Bulls! If you want to pray for #Bitcoin then do it now!
3
4
15",🕊 🐣,3,4,15,['https://pbs.twimg.com/media/EGOo7yDWsAMIs3s?format=jpg&name=small'],https://twitter.com/888Velvet/status/1180973274366451714
Short The Banks,@shortthebanks,2019-10-06T21:53:29.000Z,"Short The Banks
@shortthebanks
·
2019年10月7日","Even family guy knows! Buy bitcoin. 
@PumpkinEater80
 @FamilyGuyonFOX
 #bitcoin #crypto
0:22
1,202 次观看
1
9
31",,1,9,31,['https://pbs.twimg.com/ext_tw_video_thumb/1180964107593375746/pu/img/lRsp1jLI4kjnbXTY.jpg'],https://twitter.com/shortthebanks/status/1180964319871356930
COFFEE CAFFEINATOOOOOOR,@Crypto_Coffee,2019-10-06T22:48:25.000Z,"COFFEE CAFFEINATOOOOOOR
@Crypto_Coffee
·
2019年10月7日","$BTC #bitcoin ""Obi Wan"" Edition
- This fractal is pretty much the last hope for a bullish case here
- Even if it plays out the fractal itself suggests that we will see 5k before 15k
- Honestly pretty much the best possible scenario if you play it right. Massive opportunity 
3
7
25",☕ 🚀 ☕,3,7,25,['https://pbs.twimg.com/media/EGOtXBUUwAAuAz0?format=jpg&name=small'],https://twitter.com/Crypto_Coffee/status/1180978143353425921
Satoshigallery,@satoshigallery,2019-10-06T20:25:18.000Z,"Satoshigallery
@satoshigallery
·
2019年10月7日","LocalBitcoins, a popular platform for directly trading #Bitcoin peer-to-peer, posted its highest trading volume ever in Hong Kong last week.
1
1
10",,1,1,10,['https://pbs.twimg.com/media/EGOMmYtXYAEOMtq?format=jpg&name=small'],https://twitter.com/satoshigallery/status/1180942126714150917
CryptoBitcoinChris,@CryptoBTC_Chris,2019-10-06T22:59:49.000Z,"CryptoBitcoinChris
@CryptoBTC_Chris
·
2019年10月7日","Please Retweet!

#Samsung Pay Partners with #Ripple
$Aion working with #WalMart
#SEC Defends #Bitcoin
#IKEA uses $ETH
#CharlesHoskinson responds to $ADA FUD

https://youtu.be/UW0L0bV_ynE
1
19
44",,1,19,44,[],https://twitter.com/CryptoBTC_Chris/status/1180981013255774208
Crypto Mug Investors Podcast,@Cryptomuginves1,2019-10-06T19:24:26.000Z,"Crypto Mug Investors Podcast
@Cryptomuginves1
·
2019年10月7日","I love #Bitcoin but danm im getting angry waiting for a transaction right now
13
5
42",😡,13,5,42,[],https://twitter.com/Cryptomuginves1/status/1180926808415506433
Buy Bitcoin Worldwide,@BuyBTCWW,2019-10-06T22:54:56.000Z,"Buy Bitcoin Worldwide
@BuyBTCWW
·
2019年10月7日","Power law oscillator crossed below median.

https://digitalik.net/btc/power_law_oscillator…

#bitcoin #powerlaw #btc #stocktoflow
4
3
33",,4,3,33,['https://pbs.twimg.com/media/EGOu2ejWoAQa1ap?format=jpg&name=small'],https://twitter.com/BuyBTCWW/status/1180979784194707456
Mad Bitcoins,@MadBitcoins,2019-10-06T21:01:31.000Z,"Mad Bitcoins
@MadBitcoins
·
2019年10月7日","Met the President of 
@Liberland_org
 
with 
@larrysalibra
 #bitcoin
2
19",,,2,19,['https://pbs.twimg.com/media/EGOU4iLXYAUFiSa?format=jpg&name=small'],https://twitter.com/MadBitcoins/status/1180951241666506752
Fizeek$,@FizeekMoney,2019-10-06T22:52:29.000Z,"Fizeek$
@FizeekMoney
·
2019年10月7日","This OBV horizontal resistance is serious to me. Failure to break above would have me doubting $ETH / $BTC's ability to keep pressing north... #ethereum #bitcoin #binance #crypto
1
11",,,1,11,['https://pbs.twimg.com/media/EGOuSbEW4AcXLxD?format=jpg&name=small'],https://twitter.com/FizeekMoney/status/1180979167300591617
BridgeProtocol,@BridgeProtocol,2019-10-06T20:06:13.000Z,"BridgeProtocol
@BridgeProtocol
·
2019年10月7日","As part of our monthly publication series, here is the #Crypto Regulation Update - October Edition 

https://medium.com/bridgeprotocol/crypto-regulation-update-october-2019-8f99c823007c…
#blockchain #bitcoin #ethereum #litecoin #cryptonews $BRDG $NEO
medium.com
Crypto Regulation Update — October 2019
This update is brought to you by Bridge Protocol (BRDG) as part of a series on cryptocurrency regulations.
1
3
5",,1,3,5,['https://pbs.twimg.com/card_img/1515798662424707079/VwdWhh3y?format=jpg&name=small'],https://twitter.com/BridgeProtocol/status/1180937326182240256
PSYCHO DUDE₿RO,@selfbankt,2019-10-06T19:23:26.000Z,"PSYCHO DUDE₿RO
@selfbankt
·
2019年10月7日","No force on Earth can withstand the power of an idea whose time has come. #bitcoin #btc #hardmoney #revolution #evolution #monolith #paradigmshift #decentralised #bitcoinstandard #digitalgold
1
9",⚡,,1,9,['https://pbs.twimg.com/media/EGN-cNWXUAEgqYt?format=jpg&name=small'],https://twitter.com/selfbankt/status/1180926558070018052
Mariam Humayun,@MariamHu,2019-10-06T23:19:08.000Z,"Mariam Humayun
@MariamHu
·
2019年10月7日","Thanks for a wonderful mix of cryptography, economics, law, ethics, and #bitcoin #blockchain together at  #CESSummit2019 
@mitDCI
 @neha
 @socrates1024
 @WassimAlsindi
3
12",,,3,12,[],https://twitter.com/MariamHu/status/1180985871274778624
Schenol Sen,@SchenolS,2019-10-06T18:56:22.000Z,"Schenol Sen
@SchenolS
·
2019年10月7日","Hi #Cryptonians,

the winner is:
@DustyLoooza
Congrats to you!
Send us your #GCX wallet address!

Stay tuned for the next #Airdrop

 #Crypto #cryptocurrency #bitcoin #Blockchain  #Competition #freetoken #BOUNTY #ether $eth $BTC #free #Competition #Giveaway
Schenol Sen
@SchenolS
 · 2019年10月6日
#Cryptonians,
now a happy Sunday #Airdrop, 250000 #GCX to 1 lucky #Winner in 8h!

Just
1) #Followme
Follow @GermanCoin_GCX
2) #like
3) #RT and #Comment Done

Good #Sunday!
 #Crypto #prezent #lahja #freetokens #BOUNTY #gift #Giveaway #Geschenk #hediye #regalo #cadeau #present
7
1
5",🥂 🥂 🥂 🥂 🥂 ☕ 🌄,7,1,5,['https://pbs.twimg.com/profile_images/1358898105928802312/FslzfsaQ_mini.jpg'],https://twitter.com/SchenolS/status/1180919746214219776
Anti Hero,@ante_hero,2019-10-06T19:42:35.000Z,"Anti Hero
@ante_hero
·
2019年10月7日","Bankroll Network

Brilliant 15 min video guide through the Bankroll User Interface and gameplay by 3D Crypto

Please check it out 

http://bankroll.network

#blockchain #passiveincome #trx #tron #cryptocurrency #btc #bitcoin #cryptocurrencies
youtube.com
NEW MOON RISING!! New Bankroll Game Incoming
The NEW TRX dApp From Team Just Is Coming Soon™CLICK HERE TO PLAY  http://justgame.siteBANKROLL DAILY IS HERE - Earn Daily Dividends In TRX & Be In With A C...
3
3
5",👍 😊 🌙 🌙 📈 ➡,3,3,5,['https://pbs.twimg.com/card_img/1516319775357796354/EGEUWz1n?format=jpg&name=240x240'],https://twitter.com/ante_hero/status/1180931375966380039
Coin Bureau (guy.eth),@coinbureau,2019-10-06T20:22:00.000Z,"Coin Bureau (guy.eth)
@coinbureau
·
2019年10月7日","Bloomberg also diving into the crypto technicals right now. According to the GTI global strength index, Bitcoin is flashing some bullish signs. Its support above 8k is another positive sign  

https://bloomberg.com/news/articles/2019-10-04/bitcoin-sees-first-buy-signal-this-year-after-wild-gyrations… #Bitcoin $BTC #crypto #blockchain #trading #technicalanalysis
bloomberg.com
Bitcoin Sees First Buy Signal This Year After Wild Gyrations
As Bitcoin’s price continues to hold above $8,000, a technical indicator is flashing a bullish sign for the first time in nearly a year.
1
6",💯,,1,6,['https://pbs.twimg.com/card_img/1515646578559971329/zwyYrxdI?format=jpg&name=small'],https://twitter.com/coinbureau/status/1180941295197528065
𝙏𝙝𝙚 𝙇𝙞𝙤𝙣 𝙄𝙣𝙫𝙚𝙨𝙩𝙤𝙧,@Lion_Investor,2019-10-06T22:38:28.000Z,"𝙏𝙝𝙚 𝙇𝙞𝙤𝙣 𝙄𝙣𝙫𝙚𝙨𝙩𝙤𝙧
@Lion_Investor
·
2019年10月7日","'If you tell your friends about #Bitcoin and #altcoins now, they’ll ignore you but then end up going all in at the exact top and blame you.' - 
@Fullbeerbottle
#Investment #BTC #Crypto
3
2",🧠 🤑,,3,2,[],https://twitter.com/Lion_Investor/status/1180975638276169735
Andrew,@dAnconiaMining,2019-10-06T20:05:59.000Z,"Andrew
@dAnconiaMining
·
2019年10月7日","Endless war cannot exist with a hard money standard.

IE; #bitcoin creates world peace.
1
1
4",,1,1,4,[],https://twitter.com/dAnconiaMining/status/1180937264693686286
Master,@MASTERBTCLTC,2019-10-06T21:47:02.000Z,"Master
@MASTERBTCLTC
·
2019年10月7日","In bitcoin & litecoin we trust 

#ltc #litecoin #bitcoin #btc
1
6",,1,,6,[],https://twitter.com/MASTERBTCLTC/status/1180962697216573440
