UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ConsenSys News,@ConsensysNews,2020-03-04T15:37:55.000Z,"ConsenSys News
@ConsensysNews
·
2020年3月4日","News: ""#EY and #ConsenSys Announce Formation of #BaselineProtocol Initiative to Make #Ethereum #Mainnet Safe and Effective for Enterprises"" 
@Consensys
http://bit.ly/2PO1gqR
7
10",,,7,10,['https://pbs.twimg.com/media/ESRpThbXUAIOQKX?format=png&name=small'],https://twitter.com/ConsensysNews/status/1235227983004291073
Joseph Lubin,@ethereumJoseph,2020-03-04T17:09:02.000Z,"Joseph Lubin
@ethereumJoseph
·
2020年3月5日","Today 
@ConsenSys
, 
@EYnews
 & 
@Microsoft
 announced the Baseline Protocol, an open source initiative that combines advances in cryptography & messaging to deliver secure, private & confidential business processes at low cost via the public #Ethereum Mainnet.
forbes.com
Microsoft, EY And ConsenSys To Make The Public Ethereum Blockchain Safe For Enterprises
Baseline Protocol is a new initiative from Microsoft, EY and ConsenSys aimed at providing safe and effective way for enterprises to interact with the public Ethereum blockchain.
23
171
507",,23,171,507,['https://pbs.twimg.com/card_img/1515175919413088260/Gxk-9R_q?format=jpg&name=small'],https://twitter.com/ethereumJoseph/status/1235250915579396096
CREAM [CRM],@creamcoin,2020-03-04T11:24:21.000Z,"CREAM [CRM]
@creamcoin
·
2020年3月4日","https://creamcoin.com/cream-e-store-contemporary-crypto-e-commerce/…
Cream E-Store
#creamcoin #bitcoin #litecoin #ethereum #blockchain #exchange #btc #cryptocurrency
6
10",,,6,10,[],https://twitter.com/creamcoin/status/1235164170674417665
twigwam,@twigwam,2020-03-04T16:48:18.000Z,"twigwam
@twigwam
·
2020年3月5日","The Baseline Protocol is formed by numerous companies, “including ConsenSys, EY, Microsoft, AMD, ChainLink, Core Convergence, Duke University, Envision Blockchain, MakerDAO, Neocova, Splunk, Unibright, Provide, and W3BCLOUD.”
https://trustnodes.com/2020/03/04/amd-microsoft-ey-chainlink-consensys-announce-ethereum-public-blockchain-enterprise-protocol… #Ethereum
trustnodes.com
AMD, Microsoft, EY, ChainLink, ConsenSys Announce Ethereum Public Blockchain Enterprise Protocol
Numerous global brands and ethereum focused tech companies have announced a new protocol that uses the public blockchain in a way that interacts with established…
1
19",🌐,,1,19,['https://pbs.twimg.com/card_img/1515967637490225159/XIIfN2go?format=jpg&name=small'],https://twitter.com/twigwam/status/1235245698087604224
ViaPill Man,@ViapillM,2020-03-04T20:22:56.000Z,"ViaPill Man
@ViapillM
·
2020年3月5日","CRYPTO-LOVERS IN THE WORLD!! UNITE YOU AND JOIN OUR VIACOIN BROTHERHOOD! BE TOUGH! READ ABOUT US ON http://viacoin.org
#binance #Crypto #CryptoNews #cryptotrading #viacoin #altcoin #cryptotwitter #btc #Bitcoin #LTC #XRP #ethereum 
@via
 @litebiteu
2
7",,,2,7,['https://pbs.twimg.com/media/ESSqiVNXYAA4Ly5?format=jpg&name=small'],https://twitter.com/ViapillM/status/1235299712376418305
QuickNode We're Hiring!,@QuickNode,2020-03-04T19:40:04.000Z,"QuickNode We're Hiring!
@QuickNode
·
2020年3月5日","Our dev team created this tutorial for running your own node in 2020. Yes, it can be done and yes you'll lose sleep and dev cycles to set up and maintain! #parity #ethereum  #blockchain #dapp https://blog.quiknode.io/running-a-parity-ethereum-node-in-2020/…
70",👉 👈,,,70,['https://pbs.twimg.com/media/ESSgounXsAIv2v5?format=png&name=small'],https://twitter.com/QuickNode/status/1235288921287913473
Nathan Doctor,@nathandoctor,2020-03-04T02:24:54.000Z,"Nathan Doctor
@nathandoctor
·
2020年3月4日","Introducing the Ren Alliance - we'll be running darknodes in their security core during the upcoming mainnet launch, transporting $BTC, $ZEC and more onto #Ethereum and #DeFi. Glad to be involved and supporting 
@renprotocol
 @bzlwang
 @bftzhang
 https://medium.com/renproject/introducing-the-ren-alliance-fde594450113…
2
22
75",,2,22,75,[],https://twitter.com/nathandoctor/status/1235028416954417153
SparkPoint,@sparkpointio,2020-03-04T07:16:12.000Z,"SparkPoint
@sparkpointio
·
2020年3月4日"," Read about last month's accomplishments from our CTO, 
@ricozuniga
  while waiting for our system to come back online!

https://medium.com/theecosystem/sparkpoint-developer-updates-5-february-2020-5bb872718ed3?sk=0cb216ae49ba1088c2bce66e6875340d…

 SparkEarn Referral Platform launching tonight!

#Blockchain #Cryptocurrency #Bitcoin #Ethereum #SparkPoint $SRK #productivity
medium.com
SparkPoint Developer Updates #5: February 2020
Here are 5 accomplishments from our development team for Feb 2020. Let’s keep the productivity boll rolling!
1
22
28",✨ 💪 🚀,1,22,28,['https://pbs.twimg.com/card_img/1515058314790715394/c-9zawNd?format=jpg&name=small'],https://twitter.com/sparkpointio/status/1235101725024903168
Na,@percymild,2020-03-04T17:27:20.000Z,"Na
@percymild
·
2020年3月5日","#Airdrop #Giveaway €10 in Promo Code
NOTE : No Code No Reward 

Join : http://link.zebpay.com/ref/REF89937282
Install
Register
Connect Email
Claim Code : REF89937282
Do KYC
Wait fo Approve

#Blockchain #bitcoin #Ethereum #Crypto #Cryptocurrency
@cctip_io
 airdrop 0.0002 ETH 100
#Bitcoin
7
61
15",❗,7,61,15,[],https://twitter.com/percymild/status/1235255519482241024
tokenbrice.eth,@TokenBrice,2020-03-04T15:25:34.000Z,"tokenbrice.eth
@TokenBrice
·
2020年3月4日","Glad to run into some of our original supporters who've been around since the very beginning at @ethcc_  

Who else was there? Show me your TokenCard  !

#ethereum #defi
12",🤗 💳,,,12,['https://pbs.twimg.com/media/ESRmdc2WkAMYvOj?format=jpg&name=small'],https://twitter.com/TokenBrice/status/1235224876400680960
STAKE x LIVE,@WanChainHodleR,2020-03-04T22:39:49.000Z,"STAKE x LIVE
@WanChainHodleR
·
2020年3月5日","#Eos crosschain in #Wanchain Mainnet 
These guys do an amazing job!
@wanchain_org
 @block_one_ $WAN $EOS #Blockchain #Crypto #Cryptocurrency #Bitcoin #ethereum #Btc #Eth #Criptomonedas #Criptonoticias #Cryptonews #Ltc #Xrp #Binance $Btc $Eth $Vet $Xrp $Usdt $Bnb $bch
Wanchain
@wanchain_org
 · 2020年3月4日
EOS cross-chain integration has hit the mainnet! Download the 1.2.0 version of the Wanchain Desktop Wallet with WEOS support right now! For more details and the download link, check out the article below:

https://medium.com/wanchain-foundation/cross-chain-eos-has-hit-the-mainnet-31fb35027bd2…

@block_one_
1
4
9",⛓ 💵 💶 👏 👏 🔝 🔝,1,4,9,['https://pbs.twimg.com/profile_images/1491718271980249098/mGp-3BLn_mini.png'],https://twitter.com/WanChainHodleR/status/1235334157636640774
Pritam Roy,@PritamRoy11,2020-03-04T13:40:46.000Z,"Pritam Roy
@PritamRoy11
·
2020年3月4日","Awesome !! My advanced liquidity and trading widget prototype won the 1st prize in the 
@Bancor
 @gitcoin
 @sustainweb3 hackathon ...looking to push this into production in the next few weeks. Stay tuned !! #DeFi #ethereum
Bancor
@Bancor
 · 2020年3月4日
Announcing the winners of Bancor's @SustainWeb3 Hackathon @gitcoin!

 1st (2K $DAI) - Pritam Roy http://ban.cr/Katana
 Runner Up (1K $DAI) - pisuthd http://ban.cr/pisuthd
 Runner Up (1K $DAI) - x5engine http://ban.cr/X5

We're excited to see the projects evolve!
GIF
1
3
9",😃 🏆 🏅 🏅,1,3,9,"['https://pbs.twimg.com/profile_images/1152891399622336513/pKhMnarD_mini.png', 'https://pbs.twimg.com/tweet_video_thumb/ESRLgWuX0AE1Z-e.jpg']",https://twitter.com/PritamRoy11/status/1235198502847655936
Tim Copeland,@Timccopeland,2020-03-04T23:01:46.000Z,"Tim Copeland
@Timccopeland
·
2020年3月5日","Watch our co-founder demo the new 
@decryptmedia
 token at #EthCC built on 
@OSTdotcom
. Video by 
@Sim_Pop
 https://pepo.com/video/21008?utm_source=share&utm_medium=video&utm_campaign=21008… 
@thepepoapp
 #ethereum #media
3
6
20",,3,6,20,[],https://twitter.com/Timccopeland/status/1235339681392398336
Streamr Network,@streamr,2020-03-04T13:48:24.000Z,"Streamr Network
@streamr
·
2020年3月4日","'Adventures in layer 2' – Juuso Takalainen shares some of the #Ethereum scaling challenges that 
@Streamr
 solved when building the #DataUnions framework, allowing millions of people to crowdsell their data. #EthCC
youtube.com
Juuso Takalainen: ""Adventures in Layer 2""
EthCC 3
2
5
16",,2,5,16,['https://pbs.twimg.com/card_img/1516365830635806727/YbKh5wzE?format=jpg&name=240x240'],https://twitter.com/streamr/status/1235200424367607809
ConsenSys Quorum,@ConsenSysQuorum,2020-03-04T11:41:32.000Z,"ConsenSys Quorum
@ConsenSysQuorum
·
2020年3月4日","#HyperledgerForum Day 1 Recap:

  
@blockchaintp
 announces that 
@DAMLdriven
, the #smartcontract language created by 
@digitalassetcom
, has been integrated with #HyperledgerBesu, making it the first DAML on #Ethereum integration:
medium.com
Ethereum-compatible Hyperledger Besu now has Enterprise Grade DAML Smart Contracts
Long-time Digital Asset partner, Blockchain Technology Partners, adds commercial support for Hyperledger Besu through its Sextant for DAML…
1
7
18",,1,7,18,[],https://twitter.com/ConsenSysQuorum/status/1235168494527840261
Infura,@infura_io,2020-03-04T16:07:03.000Z,"Infura
@infura_io
·
2020年3月5日","Today 
@EY_US
  + 
@Consensys
 + 
@Microsoft
 announced the formation of #BaselineProtocol, an open-source initiative combining cryptography, messaging, and blockchain to deliver secure and private business processes at low cost via the public #Ethereum Mainnet https://bit.ly/3at15ZT
1
8
36",,1,8,36,[],https://twitter.com/infura_io/status/1235235315843035137
ElastosTroll,@ElastosTroll,2020-03-04T15:13:23.000Z,"ElastosTroll
@ElastosTroll
·
2020年3月4日","After watching 
@ChicoCrypto
Latest #ethereum clip on the #progpow discussion I felt a little bit concerned about another contentious fork of $ETH 

Despite this I'm still holding bags of #ETH  

Awesome to know #elastos won't have a fork 

One $ELA
youtube.com
2020 is Ethereum's BIG YEAR! Breakout Is Coming! WHY!?
Ethereum is going to explode soon in 2020. Why? Ethereum DeFi is creating the financial tools of the world & creating a new financial tree of life that will ...
1
1
15",🐃 😘 🚀 👌,1,1,15,[],https://twitter.com/ElastosTroll/status/1235221810213421063
State of the DApps,@StateOfTheDApps,2020-03-04T17:51:19.000Z,"State of the DApps
@StateOfTheDApps
·
2020年3月5日","The DeFi revolution is underway w/ 
@DeFi_Zap
 brought to you by 
@ethstatus
 

https://our.status.im/defi-mobile-buffet-defizap/… #ethereum #DeFi #blockchaintechnology
our.status.im
DeFi Buffet On Mobile with DeFi Zap
Mobile DeFi takes financial sovereignty into the future. Not only can you be the master of your own money, but of your own portfolio.
2
5",,,2,5,[],https://twitter.com/StateOfTheDApps/status/1235261556969140226
Scott Stevenson,@tenfinney,2020-03-04T15:25:30.000Z,"Scott Stevenson
@tenfinney
·
2020年3月4日","USE-CASE: ""Failure to properly synchronize systems between organizations causes considerable disruption and waste: disputes, lost inventory..."" ANSWER: ""Ethereum Mainnet as that common frame of reference"" 1M times YES!!! #Ethereum 
@Microsoft
 @EY_US
 @Chainlink
John Wolpert
@jwolpert
 · 2020年3月4日
Now it's live!  https://consensys.net/blog/press-release/ey-and-consensys-announce-formation-of-baseline-protocol-initiative-to-make-ethereum-mainnet-safe-and-effective-for-enterprises/?preview=true&p=8367&preview_id=8367&preview_nonce=6aea576896…   #baselineprotocol #mainnet
1
10",,,1,10,['https://pbs.twimg.com/profile_images/1420114391891128326/_PFuFl4f_mini.jpg'],https://twitter.com/tenfinney/status/1235224860957143042
墨汁うまい(Bokujyuumai),@bokujyuumai,2020-03-04T21:56:00.000Z,"墨汁うまい(Bokujyuumai)
@bokujyuumai
·
2020年3月5日","ETH超速報：イーサリアム開発スタートアップConsenSys EYとマイクロソフト含む14企業で企業プライバシーを守りつつイーサリアムを利用できるBaseline Protocolを発表。2020年イーサリアムは新たな時代に突入へ #イーサリアム #Ethereum #仮想通貨 #EY #マイクロソフト　https://buff.ly/2To9tnI
1
22
46",,1,22,46,[],https://twitter.com/bokujyuumai/status/1235323133315428368
DappReview,@dapp_review,2020-03-04T14:40:00.000Z,"DappReview
@dapp_review
·
2020年3月4日","Blockchain Autochess .#blockchain #dapps #ETHEREUM
Chain of Alliance
@chainofalliance
 · 2020年1月11日
2 days left until the alpha of #chainofalliance starts! Here is a sneak peak of the gameplay 
5
6
10",👀,5,6,10,"['https://pbs.twimg.com/profile_images/1509155250036486147/3Af-X28m_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1215670860884955137/pu/img/Riv7pQP5OBBrHvR7.jpg']",https://twitter.com/dapp_review/status/1235213408087220225
Erich,@ErichGarciaCruz,2020-03-04T22:14:00.000Z,"Erich
@ErichGarciaCruz
·
2020年3月5日","A muchos les gustó. La mayoría lo entendió. Ya estoy preparando la segunda parte. #Criptomonedas en #Cuba 

#bitcoin #ethereum #4Mar
youtube.com
CRIPTOMONEDAS EN CUBA TE LO EXPLICO FÁCIL Y CONSEJOS PARA...
¿QUÉ SON LAS CRIPTOMONEDAS? ¿EN QUE CONSISTE LA BLOCKCHAIN Y COMO PUEDO USARLAS EN CUBA? 
2
4
17",⚡ 😉 👍 😅,2,4,17,['https://pbs.twimg.com/card_img/1516430393846677527/i7PrvokR?format=jpg&name=240x240'],https://twitter.com/ErichGarciaCruz/status/1235327662127796225
Taipei Ethereum,@eth_taipei,2020-03-04T15:37:45.000Z,"Taipei Ethereum
@eth_taipei
·
2020年3月4日","Bonjour Paris  Make sure you meet several folks traveling from Taiwan at @EthCC_
@EthereumFr
 #ethcc #ethccparis 
at Maison de la Mutualité, Paris, France! #ethereum
2
9",😍,,2,9,"['https://pbs.twimg.com/media/ESRpQWZWkAMnPCD?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ESRpQxbXsAYDVpn?format=jpg&name=360x360']",https://twitter.com/eth_taipei/status/1235227940742475777
墨汁うまい(Bokujyuumai),@bokujyuumai,2020-03-04T22:04:01.000Z,"墨汁うまい(Bokujyuumai)
@bokujyuumai
·
2020年3月5日","ETHニュース速報：EYとマイクロソフト、ConsenSysやEEAなどによる新たなパブリックイーサリアムチェーンのエンタープライズ利用”ベースラインプロコトル”について速報をコインチョイス( 
@coin_choice
 )に寄稿しました
https://buff.ly/3amrxEm
#イーサリアム #Ethereum #仮想通貨 #EY #マイクロソフト
4
15",,,4,15,[],https://twitter.com/bokujyuumai/status/1235325149982928898
ConsenSys Quorum,@ConsenSysQuorum,2020-03-04T16:40:49.000Z,"ConsenSys Quorum
@ConsenSysQuorum
·
2020年3月5日","Announced today: #BaselineProtocol, an open-source initiative by 
@EY_US
, 
@Consensys
 & 
@Microsoft
 delivering secure & private business processes via the public #Ethereum #Mainnet.
ConsenSys
@ConsenSys
 · 2020年3月4日
Industry leaders join forces to make the public Ethereum #mainnet a safe and normal part of any company’s information system. The open source #BaselineProtocol aims to future-proof traditional systems of record. http://bit.ly/2TAYOVM
4
11",,,4,11,['https://pbs.twimg.com/profile_images/1278725018445213697/H5uc3PPj_mini.jpg'],https://twitter.com/ConsenSysQuorum/status/1235243813909692417
Asia Cryptos,@AsiaCryptos,2020-03-05T15:46:22.000Z,"Asia Cryptos
@AsiaCryptos
·
2020年3月5日","STEX：随时随地交易！   
@StexExchangeR
 
https://asiacryptos.com/2020/03/stex.html…
#Cryptocurrency #BTC
 #bounty  #Crypto 
#cryptogiveaway #blockchain #Bitcoin
#Altcoins #Forex #StockMarket #Ethereum #ETH #cryptotrading
1
4",,,1,4,['https://pbs.twimg.com/media/ESW00m8X0AAypDK?format=png&name=small'],https://twitter.com/AsiaCryptos/status/1235592499202310146
Sazan,@AvdiuSazan,2020-03-05T16:44:08.000Z,"Sazan
@AvdiuSazan
·
2020年3月6日","开发项目时如何选择区块链平台？我们分析了以太坊、Bitcoin via RSK、Ardor 三个有趣的平台来给你回答
https://chainnews.com/articles/727925664152.htm… #Bitcoin #Ethereum #Ardor
1
3",,,1,3,['https://pbs.twimg.com/media/ESXCDDDWkAAszOz?format=jpg&name=small'],https://twitter.com/AvdiuSazan/status/1235607033891540994
Tony Edward (Thinking Crypto Podcast),@ThinkingCrypto1,2020-03-05T15:30:13.000Z,"Tony Edward (Thinking Crypto Podcast)
@ThinkingCrypto1
·
2020年3月5日","It's getting Bullish out here! HODL! 

#bitcoin #xrp #ripple #ethereum #crypto #nyc #empirestate
21
38
211",,21,38,211,['https://pbs.twimg.com/ext_tw_video_thumb/1235587961862922241/pu/img/8S2D6gcILsvt2MPj.jpg'],https://twitter.com/ThinkingCrypto1/status/1235588432337891330
2key - Reinventing the Link,@2keyNetwork,2020-03-05T22:00:26.000Z,"2key - Reinventing the Link
@2keyNetwork
·
2020年3月6日"," The Architecture of 2key Network

Join our Telegram Chat and Drop your Questions:

 https://t.me/twokey_official

#2keySmartLink #SmartContract #AffiliateMarketing #Ethereum #MakeLinksGreatAgain
9
15",📋 💬,,9,15,['https://pbs.twimg.com/media/ESYKci1XkAA6GuC?format=jpg&name=small'],https://twitter.com/2keyNetwork/status/1235686635271884801
Blockonomi,@blockonomi,2020-03-05T15:04:52.000Z,"Blockonomi
@blockonomi
·
2020年3月5日","Microsoft, EY, AMD: Big Names Join DeFi Leaders on New Ethereum Tool for Enterprises

https://blockonomi.com/microsoft-ey-amd-ethereum-tool-for-enterprises/…

#Chainlink #LINK $LINK #Ethereum 'ETH $ETH 
@baselineproto
13
49",,,13,49,['https://pbs.twimg.com/media/ESWrT8TX0AEVGzr?format=jpg&name=small'],https://twitter.com/blockonomi/status/1235582054143844353
David Miller ⬡,@CryptoDavid_,2020-03-05T17:13:23.000Z,"David Miller ⬡
@CryptoDavid_
·
2020年3月6日","You wanted Real Estate, you got real estate on #Ethereum and of course, #Chainlink is the standard oracle.

#PoweredByChainlink $LINK
Chainlink
@chainlink
 · 2020年3月6日
Welcome @RealTPlatform to the Chainlink ecosystem! RealT is tokenizing real estate on the Ethereum blockchain. Chainlink oracles will serve as property appraisers that provide independent, trust-minimized property valuations for their real estate holdings. http://bit.ly/2Il6RR4
1
5
50",,1,5,50,['https://pbs.twimg.com/profile_images/1030475757892579334/qvSHhRyC_mini.jpg'],https://twitter.com/CryptoDavid_/status/1235614395843178498
Ethereal Summit,@EtherealSummit,2020-03-05T17:20:52.000Z,"Ethereal Summit
@EtherealSummit
·
2020年3月6日","Introducing the Ethereal Podcast! We'll use this to  spotlight the most respected contributors/work in #Ethereum and #DeFi. 

First episode is 
@MakerDAO
’s 
@nanexcool
, based in , where he lives off DAI to escape inflation + capital controls!
http://bit.ly/2TDs91P
4
21
59",🎧,4,21,59,['https://pbs.twimg.com/media/ESXKM0aXkAA8R7O?format=jpg&name=small'],https://twitter.com/EtherealSummit/status/1235616278729166848
"Michael A. Gayed, CFA",@leadlagreport,2020-03-05T21:30:14.000Z,"Michael A. Gayed, CFA
@leadlagreport
·
2020年3月6日","Even #Bitcoin $BTC and #Ethereum $ETH can’t escape the #Coronavirus sell off. Bitcoin has been lauded as a new safe haven, maybe prematurely.
3
5
11",,3,5,11,['https://pbs.twimg.com/media/ESYDiInWsAITh-Y?format=png&name=small'],https://twitter.com/leadlagreport/status/1235679034027241481
Mine Digital,@Mine_Digital,2020-03-05T22:36:49.000Z,"Mine Digital
@Mine_Digital
·
2020年3月6日","The FUD

Get the latest batch served hot

#cryptocurrency #bitcoin #crypto #blockchain #btc #ethereum #money #forex #trading $btc $eth
stry.link
The FUD
We talk opportunity, threats and snake oil in this weeks FUD
4
4",,,4,4,['https://pbs.twimg.com/card_img/1514146006677426182/j-HaQysk?format=png&name=small'],https://twitter.com/Mine_Digital/status/1235695793287421952
Lefteris Karapetsas | Hiring for @rotkiapp,Lefteris Karapetsas | Hiring for @rotkiapp,2020-03-05T11:40:26.000Z,"Lefteris Karapetsas | Hiring for @rotkiapp
@LefterisJP
·
2020年3月5日","Here is 
@lemiscate
 from 
@AaveAave
 proudly representing 
@rotkiapp
 in #ethereum @EthCC_ in #Paris
2
12",,,2,12,['https://pbs.twimg.com/media/ESV8h1uXYAEtq1o?format=jpg&name=small'],https://twitter.com/LefterisJP/status/1235530606617845760
Spencer Noon,@spencernoon,2020-03-05T17:45:35.000Z,"Spencer Noon
@spencernoon
·
2020年3月6日","THREAD:  key insights from this week's Our Network on the state of #Ethereum exchanges (CEX + DEX) 
9
13
38",🕛,9,13,38,[],https://twitter.com/spencernoon/status/1235622498898718720
Centrifuge ꩜,@centrifuge,2020-03-05T14:43:57.000Z,"Centrifuge ꩜
@centrifuge
·
2020年3月5日","Come to Saint Germain *now* to check out 
@cassidydaly
 speaking about 
@centrifuge
 chain as the gateway for real world assets into the blockchain multiverse. Built on #substrate bridged to #Ethereum from day 1 #EthCC2020
1
1
10",,1,1,10,['https://pbs.twimg.com/media/ESWmhznWAAAhtAI?format=jpg&name=small'],https://twitter.com/centrifuge/status/1235576789122113538
CryptoPotato Official,@Crypto_Potato,2020-03-05T16:31:17.000Z,"CryptoPotato Official
@Crypto_Potato
·
2020年3月6日","Just In: Report: Top 100 Ethereum Wallets Recently Increased Their ETH Accumulation Rates

#Ethereum #cryptocurrency #crypto $ETH #cryptonews
cryptopotato.com
Report: Top 100 Ethereum Wallets Recently Increased Their ETH Accumulation Rates
With Ethereum (ETH) price consolidating over the last couple of weeks, top holders of the second largest cryptocurrency have been filling their bags with
4
6",,,4,6,[],https://twitter.com/Crypto_Potato/status/1235603801400279040
The Cryptonomist,@Cryptonomist_en,2020-03-05T11:57:34.000Z,"The Cryptonomist
@Cryptonomist_en
·
2020年3月5日","“For Decentralized Finance to be successful, liquidity is key.""
@pTokens_io
 @ThomasBertani
  @NateHindman
#BTC #Bitcoin #DeFi #Ethereum #Mainnet
en.cryptonomist.ch
pTokens arrive on the Ethereum mainnet
As a result, BTC is available for decentralized finance tools based on the Ethereum blockchain, such as Bancor and Kyber.
1
8
17",,1,8,17,[],https://twitter.com/Cryptonomist_en/status/1235534920505798661
⧫ DO₿ ⧫,@crypto_election,2020-03-05T16:55:03.000Z,"⧫ DO₿ ⧫
@crypto_election
·
2020年3月6日","“The world needs an Internet of value. We can share any type of content, but the same hasn't happened with value… #bitcoin was the first step. I think #ethereum can take it further with programmable money.” ~
@CamiRusso
 of The Defiant https://blog.nomics.com/flippening/ethereum-defi-camila-russo-defiant/… via 
@NomicsFinance
nomics.com
Ethereum's Untold History & Defying Future w/ Camila Russo of The Defiant
Interview w/ Camila Russo of The Defiant, a daily newsletter focused on decentralized finance or DeFi. Ethereum's early history, DeFi, and beyond.
3
12",,,3,12,[],https://twitter.com/crypto_election/status/1235609783513776128
Leopold Joy,@leopoldjoy,2020-03-05T12:49:26.000Z,"Leopold Joy
@leopoldjoy
·
2020年3月5日","Compelling talk by 
@pipermerriam
 on Stateless Ethereum clients at EthCC 

#ethcc #ethereum
9",🔥,,,9,['https://pbs.twimg.com/media/ESWMU0tXcAEiyhb?format=jpg&name=small'],https://twitter.com/leopoldjoy/status/1235547970743005185
Sebastien,@borgetsebastien,2020-03-05T20:42:26.000Z,"Sebastien
@borgetsebastien
·
2020年3月6日","EthCC was a great conference, got to meet with 
@TheSandboxGame
 LANDs owners, old and new industry friends. Ethereum developers community is really one of the friendliest and most active 
@EthCc
 #EthCc #Ethereum #Blockchain #Gaming #Crypto #NFTs #DeFi
15",🏞 🤙,,,15,"['https://pbs.twimg.com/media/ESX4griXcAUmit7?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ESX4h3XXYAA_FO1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ESX4joYWsAETk42?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ESX4lVGWsAE0E-y?format=jpg&name=360x360']",https://twitter.com/borgetsebastien/status/1235667007153926144
〚 Van 〛,@VansDesign_,2020-03-05T14:38:54.000Z,"〚 Van 〛
@VansDesign_
·
2020年3月5日","Did anyone build a Patreon like platform on #Ethereum yet?
3
18",,3,,18,[],https://twitter.com/VansDesign_/status/1235575519393046528
Sugar Club Metaverse,@SugarClub_,2020-03-05T08:02:21.000Z,"Sugar Club Metaverse
@SugarClub_
·
2020年3月5日","Another fab artist   

 The one and only 
@abysms11
 

Can’t wait to feature him at Aesthetic gallery in 
@decentraland
 ! 

#nft #cryptoart #ethereum
abysms
@abysms11
 · 2020年3月5日
_ ch5 _ enter the void 

by @abysms11

on @knownOrigin_io 

https://knownorigin.io/edition/144450
GIF
2
2
11",👾 🌸 💛 💙 💋 👉 🍉,2,2,11,"['https://pbs.twimg.com/profile_images/1418136580695408642/WOXi8Ftl_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/ESThuqrXsAUN_C1.jpg']",https://twitter.com/SugarClub_/status/1235475726368899072
"trent.eth (protocol, guild)",@trent_vanepps,2020-03-05T19:20:17.000Z,"trent.eth (protocol, guild)
@trent_vanepps
·
2020年3月6日","Any crypto folks who play or otherwise participate in the 
@eveonline
 community mgmt?

v curious to learn more and unearth any parallels to the #ethereum community

- economies built on it
- various stakeholder groups
- changes from core team have wide repercussions
1
3
7",,1,3,7,[],https://twitter.com/trent_vanepps/status/1235646331185586176
MetalGrow ( decentralization),@MetalGrow,2020-03-05T21:00:26.000Z,"MetalGrow ( decentralization)
@MetalGrow
·
2020年3月6日","Open collusion between 
@binance
 @Poloniex
 @HuobiGlobal
 is under way in the crypto spear!

Own your crypto/ own your keys!

Mt.Gox 2.0 in the making!
Via 
@justinsuntron
#bitcoin #crypto #ethereum #money #dpos #Binance #Poloniex #huobi
1
3
7",♥,1,3,7,[],https://twitter.com/MetalGrow/status/1235671534678597632
Don't Follow ShardETH B If You Hate Money $,@ShardiB2,2020-03-05T11:30:18.000Z,"Don't Follow ShardETH B If You Hate Money $
@ShardiB2
·
2020年3月5日","If you follow me you should have:

1. Bought the shit out of $eth or $ethe yesterday, maybe added. 
2. Bought $xtz before the breakout
3. Shorted the equity market yesterday, preferably travel stocks.

ALL of these have you in big profit today.That is all.

#bitcoin #ethereum
26",,,,26,[],https://twitter.com/ShardiB2/status/1235528056636182533
Mauricio Tovar,@maurotov,2020-03-05T12:08:45.000Z,"Mauricio Tovar
@maurotov
·
2020年3月5日","En #EthCC en París. #Ethereum.
1
3
11",🌴 🍹,1,3,11,['https://pbs.twimg.com/media/ESWDA7kXsAEofIV?format=jpg&name=small'],https://twitter.com/maurotov/status/1235537734430793728
Tony Edward (Thinking Crypto Podcast),@ThinkingCrypto1,2020-03-05T22:49:51.000Z,"Tony Edward (Thinking Crypto Podcast)
@ThinkingCrypto1
·
2020年3月6日","3 CRYPTO BULL RUN SCENARIOS - #Bitcoin $80,000, #Ethereum $5,704, #XRP $15.20
youtube.com
3 CRYPTO BULL RUN SCENARIOS - Bitcoin $80,000, Ethereum $5,704, XRP...
 Get the Ledger Nano X to Safely store your Crypto - https://www.ledgerwallet.com/r/acd6 Become a Channel Member - https://www.youtube.com/channel/UCjpkw...
4
12
55",🔥 🔥,4,12,55,['https://pbs.twimg.com/card_img/1514990089482514436/DbQ_oL70?format=jpg&name=240x240'],https://twitter.com/ThinkingCrypto1/status/1235699069562966016
marvOmatic,@marvOmatic_tw,2020-03-05T17:01:41.000Z,"marvOmatic
@marvOmatic_tw
·
2020年3月6日","Nach gut zwei Jahren  und ganz viel Arbeit seitens 
@tenxwallet
  (neuer Issuer, E-Geld Lizenz etc.) ist sie nun endlich im EWR  verfügbar - die #tenxcard 
@visa_de
 #Kreditkarte  #jointherevolution #cryptocurrency #spendcryptoanywhere #Bitcoin  #ethereum #litecoin
4
7
53",⌛ 💳,4,7,53,['https://pbs.twimg.com/media/ESXF-CVX0AI2J_Y?format=jpg&name=small'],https://twitter.com/marvOmatic_tw/status/1235611453740048384
