UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
John Vallis,@johnkvallis,2020-09-17T22:40:07.000Z,"John Vallis
@johnkvallis
·
2020年9月18日","[LIVE NOW] With the artists behind your favourite 3D printed #bitcoin swag 
@CryptoCloaks
John Vallis
@johnkvallis
pscp.tv
[LIVE NOW] With the artists behind your favourite 3D printed #bitcoin swag @CryptoCloaks
1
7
33",,1,7,33,"['https://pbs.twimg.com/card_img/1516432229941006429/TR4zk4CP?format=jpg&name=orig', 'https://pbs.twimg.com/profile_images/1361689895056658432/no2OGnm2_mini.jpg']",https://twitter.com/johnkvallis/status/1306724644628570112
CalvinAyre.com,@CalvinAyreNews,2020-09-17T22:00:56.000Z,"CalvinAyre.com
@CalvinAyreNews
·
2020年9月18日","Join us September 30 – October 2 for CoinGeek Live 2020 – a virtual blockchain conference broadcasting live from New York and London. Register for free today!  http://ayre.to/gOS430ralK8 #CGLive #Bitcoin #BSV
1
4",,,1,4,[],https://twitter.com/CalvinAyreNews/status/1306714781525643264
Okcoin,@Okcoin,2020-09-17T21:00:08.000Z,"Okcoin
@Okcoin
·
2020年9月18日","#Bitcoin was briefly over $11,000 yesterday. What does that mean for this week's #BitcoinMoves market report? Your call: https://bit.ly/3c64nEs  $btc
6",,,,6,[],https://twitter.com/Okcoin/status/1306699480193011712
Daniel Prince,@PrinceySOV,2020-09-17T21:01:36.000Z,"Daniel Prince
@PrinceySOV
·
2020年9月18日","Life Hack.

Watch @michael_saylor with 
@APompliano
 interview on youtube whilst listening to Eminem's Lose Yourself in the background.

#Bitcoin 

Let's go! 
youtube.com
Pomp Podcast #385: Michael Saylor On Buying Bitcoin With His Balance...
This is an episode of The Pomp Podcast with host Anthony ""Pomp"" Pompliano and guest, Michael Saylor, an entrepreneur and business executive, who co-founded a...
3
31",👇,3,,31,['https://pbs.twimg.com/card_img/1513914712370540546/7HoMDVk8?format=jpg&name=240x240'],https://twitter.com/PrinceySOV/status/1306699850700992518
,@eric_lombrozo,2020-09-17T21:52:06.000Z,"@eric_lombrozo
·
2020年9月18日","If you want uninflatable money you can validate yourself, I suggest #Bitcoin.

If you are looking for protection from having your feelings hurt by trolls, alas, Bitcoin will just not cut it. I suggest you look into one of the newer blockchains that support this feature.
1
12",👑,1,,12,[],https://twitter.com/eric_lombrozo/status/1306712560926732288
Ronnie Moas | Nomad | Stocks | BTC | Charity,@RonnieMoas,2020-09-17T22:04:09.000Z,"Ronnie Moas | Nomad | Stocks | BTC | Charity
@RonnieMoas
·
2020年9月18日","... seven green bars in a row on the one-hour #bitcoin $BTC #BTC chart ... could be some nice follow through once Asian markets awake in the morning in the next few hours ... Maybe we crack $11,100 this evening
7",,,,7,[],https://twitter.com/RonnieMoas/status/1306715592553050120
Düşüncesiz Düşünceli,@dsncszdusunceli,2020-09-17T23:09:47.000Z,"Düşüncesiz Düşünceli
@dsncszdusunceli
·
2020年9月18日","Bu hesapta eskisi gibi sık paylaşım yapılmasını isteyenleri ya da istemeyenleri görebilir miyim?

Beğeni/RT ya da yorum ile dile getirebilirsiniz.

Tek gerçek şu ki; kripto paralar ve Blockchain geleceğin kendisi.

#Bitcoin 
#Ethereum
4
13
114",🔥,4,13,114,[],https://twitter.com/dsncszdusunceli/status/1306732110464651264
Carol,@usecriptobr,2020-09-17T22:37:55.000Z,"Carol
@usecriptobr
·
2020年9月18日","Vídeo novo na área sobre o fuego lento da inflação, nova nota de 200 reais, nossa história de hiperinflação e o que o #bitcoin tem a ver com isso. 


https://youtube.com/watch?v=j4upHHTbtgY&feature=youtu.be…
2
2
6",👇,2,2,6,['https://pbs.twimg.com/media/EiJqW0TXcAAC-mK?format=jpg&name=small'],https://twitter.com/usecriptobr/status/1306724091995525121
Decentralized.₿ 丰,@decentralized_b,2020-09-17T20:41:11.000Z,"Decentralized.₿ 丰
@decentralized_b
·
2020年9月18日","Quieres iniciarte o incluso repasar conceptos de #Bitcoin , aquí una playlist que nos comparte 
@lunaticoin
 con excelentes conversaciones con tremendos invitados.

Venga #estudiabtc !!
Lunaticoin
@lunaticoin
 · 2020年9月18日
Está quedando una buena playlist de #Bitcoin para principiantes

Gracias @franamati @bitdov @TomasAlvarezMe @diegogurpegui y @jochemin por vuestro tiempo 

Aquí la lista 
https://bit.ly/Como_empezar_Bitcoin…
9",⚡ 👌 💪 ⚡ 🌚 👇,,,9,"['https://pbs.twimg.com/profile_images/1487380475886940160/Bvr34MUX_mini.jpg', 'https://pbs.twimg.com/media/EiJObTYWsAAEe4X?format=jpg&name=900x900']",https://twitter.com/decentralized_b/status/1306694715161575424
Joaquin Morinigo CriptoPy,@criptoboi,2020-09-17T22:42:11.000Z,"Joaquin Morinigo CriptoPy
@criptoboi
·
2020年9月18日","Me pone muy contento que muchas de las personas que estuvieron en el webinar estén comprando criptos!
#Bitcoin es la punta de lanza para defenderse de un sistema centralizado y obsoleto que se quedo en el pasado.
¡LONG CRIPTOS!
12",,,,12,[],https://twitter.com/criptoboi/status/1306725165531885569
Bitcoin Embassy Bar,@bitcoinemb,2020-09-17T19:50:12.000Z,"Bitcoin Embassy Bar
@bitcoinemb
·
2020年9月18日","i Contenido exclusivo !, #Defi, la escalabilidad de #Ethereum, y el salvaje oeste de las #criptomonedas con 
@juanencripto
, 
@das_grasshopper
, 
@alvarocobarro
 y nuestra CEO 
@LOReBitcoin
, a través de 
@TuneBlock
  y 
@bitcobie
. 

#Bitcoin #Tecnología #Podcast #TuneintotheBlock
Tune into the ₿lock
@TuneBlock
 · 2020年9月17日
¡Estrenamos contenido exclusivo!, hablamos con @das_grasshopper sobre la locura #DeFi, la escalabilidad de #Ethereum , y el salvaje oeste de las #criptomonedas ¡Ya disponible en tu plataforma preferida, con @juanencripto , @LOReBitcoin y @bitcobie https://go.ivoox.com/rf/56669427
1
8",🎙 🎧 ⛓,,1,8,['https://pbs.twimg.com/profile_images/1362881247060623361/5basjuZK_mini.jpg'],https://twitter.com/bitcoinemb/status/1306681880901804035
Option Millionaires,@OMillionaires,2020-09-18T23:07:13.000Z,"Option Millionaires
@OMillionaires
·
2020年9月19日","YTD Performance: S&P +2.75%|DOW -3.09%|Nasdaq +20.29%|Russell -4.47%|US Dollar -3.23%|Gold +28.82%|Bitcoin +50.83%| Oil -32.33% | 

$SPY $SPX $DIA $QQQ $IWM $USD $GLD #Bitcoin $USO 

#YTDPerformance
1
14
17",,1,14,17,['https://pbs.twimg.com/media/EiO67emXcAErHl-?format=jpg&name=small'],https://twitter.com/OMillionaires/status/1307093850624856065
Real Vision,@RealVision,2020-09-18T20:02:21.000Z,"Real Vision
@RealVision
·
2020年9月19日","When it comes to the #Crypto community on 
@Twitter
, this clip says it all. 
@raoulGMI
 @michael_saylor #Bitcoin #CryptoTwitter 

Watch full 2hrs https://rvtv.io/35Q4djA
21
62
244",👉,21,62,244,['https://pbs.twimg.com/ext_tw_video_thumb/1307046572371464204/pu/img/168FyE6ca9bZK11Y.jpg'],https://twitter.com/RealVision/status/1307047328000417798
Paul ADW,@PaulADW,2020-09-18T23:29:22.000Z,"Paul ADW
@PaulADW
·
2020年9月19日","Imagine when the normies realize that there’s a fair and free to use alternative to the actual banking system and that opt-in for it requires only a smartphone. Do you get that ? We are so fucking early it’s hilarious. #bitcoin
1
1
4",👀,1,1,4,[],https://twitter.com/PaulADW/status/1307099425295171588
SF,@artdesignbySF,2020-09-18T23:04:59.000Z,"SF
@artdesignbySF
·
2020年9月19日","The unbacked Euro has been around for 7932 days.
The #Bitcoin network has existed for 4276 days.
Justin Moon
@_JustinMoon_
 · 2020年9月18日
The unbacked US dollar has existed 17,932 days

The Bitcoin network has existed 4,276 days
2
3
20",,2,3,20,['https://pbs.twimg.com/profile_images/1512674225651335169/iYHDJQcy_mini.jpg'],https://twitter.com/artdesignbySF/status/1307093291264094208
Mr. Whale,@CryptoWhale,2020-09-18T21:35:32.000Z,"Mr. Whale
@CryptoWhale
·
2020年9月19日","#Bitcoin Wallets Growth:

 2012: 3,000 
 2014: 1,000,000
 2016: 6,000,000
 2018: 23,000,000
 2019: 34,000,000
 2020: 49,000,000

On this trajectory, we will should reach 1 billion $BTC wallets by 2026!
13
29
157",🚀 🚀 🚀 🚀 🚀 🚀,13,29,157,[],https://twitter.com/CryptoWhale/status/1307070777972477957
BTC Sessions,@BTCsessions,2020-09-18T22:26:18.000Z,"BTC Sessions
@BTCsessions
·
2020年9月19日","Low key #Bitcoin swag FTW. Killer shirt from @SatoshiCorner_. Bullish on red dots. 
@100trillionUSD
12
4
85",😎,12,4,85,['https://pbs.twimg.com/media/EiOxkJhX0AA8HvH?format=jpg&name=small'],https://twitter.com/BTCsessions/status/1307083553696624641
🅖🅐🅡🅨 🅛🅔🅛🅐🅝🅓 The #Bitcoin Boomer,@GaryLeland,2020-09-19T23:01:31.000Z,"🅖🅐🅡🅨 🅛🅔🅛🅐🅝🅓 The #Bitcoin Boomer
@GaryLeland
·
2020年9月20日","I just saw 
@JimmySong
 Little Bitcoin Book sitting on my wife side of the bed.  I guess I finally got to her. Another #Boomer finds #Bitcoin
4
11
114",,4,11,114,['https://pbs.twimg.com/media/EiUDNjhX0AIIsNR?format=jpg&name=small'],https://twitter.com/GaryLeland/status/1307454803795116033
Tahinis Restaurants,@TheRealTahinis,2020-09-19T22:57:52.000Z,"Tahinis Restaurants
@TheRealTahinis
·
2020年9月20日","#Bitcoin is an Anti Fragile Living Savings Technology That Stores Wealth Across Time & Space.
Few understand this!
3
19
163",,3,19,163,[],https://twitter.com/TheRealTahinis/status/1307453885817196544
Justine Harper,@MsHodl,2020-09-19T19:58:50.000Z,"Justine Harper
@MsHodl
·
2020年9月20日","Investing in fiat is about the craziest thing anyone could do right now, in my opinion. 

#Bitcoin isn’t risky, fiat is.
13
8
130",,13,8,130,[],https://twitter.com/MsHodl/status/1307408832369311746
Rɪᴘᴘʏ,@StocksThatRips,2020-09-19T19:52:14.000Z,"Rɪᴘᴘʏ
@StocksThatRips
·
2020年9月20日","Imagine the new digital/crypto dollar that's not only backed by gold but redeemable in gold (true buying power) and what it would mean for crypto.

The new dollar will be the biggest challenger against #Bitcoin
54
66
210",🔻 🔺,54,66,210,[],https://twitter.com/StocksThatRips/status/1307407168988049409
Loong,@bzlwang,2020-09-19T21:18:47.000Z,"Loong
@bzlwang
·
2020年9月20日","It was just over a week ago that 
@renprotocol
 passed $500M in volume, and now it is already passed $800M. The growth of #Bitcoin on Ethereum really is unstoppable.
Token Terminal
@tokenterminal
 · 2020年9月19日
With 12 days left of September, @renprotocol has already surpassed its past month's revenues. 

renBTC currently stands for about 20% of the $1 billion worth of $BTC that has been tokenized on Ethereum.
14
73
237",,14,73,237,"['https://pbs.twimg.com/profile_images/1391638489674956800/BtWIWQZJ_mini.jpg', 'https://pbs.twimg.com/media/EiRLPHyXcAQ_piw?format=jpg&name=small']",https://twitter.com/bzlwang/status/1307428949471850497
Brad Michelson,@BradMichelson,2020-09-19T22:34:29.000Z,"Brad Michelson
@BradMichelson
·
2020年9月20日","A lot of people are asking how I got the 
@coinbase
 #bitcoin ticker widget on my iPhone homepage with the new iOS14 update. 

Well, here’s a thread for you /1
11
14
81",🧵,11,14,81,['https://pbs.twimg.com/media/EiT9BofXcAAp48L?format=jpg&name=900x900'],https://twitter.com/BradMichelson/status/1307447999845535744
Konsensus Network,@KonsensusN,2020-09-19T21:36:37.000Z,"Konsensus Network
@KonsensusN
·
2020年9月20日","We always prefer #bitcoin.
That’s why you get a permanent discount for using your better money in our store. We are also one of the few publishers that accept bitcoin for our professional publishing services.
Learn more: http://konsensus.network/mission
Gigi
@dergigi
 · 2020年9月20日
16/ As more and more bitcoiners prefer to receive payments in bitcoin, more and more economic flows will be bitcoin-based. In other words: bitcoiners will be willing to part with their sats to pay other bitcoiners for goods and services. This is already happening (h/t @ctdl21).
显示这个主题帖
1
3
10",⚡ 🧡,1,3,10,"['https://pbs.twimg.com/profile_images/1446783381023469569/fjrkSjDH_mini.jpg', 'https://pbs.twimg.com/media/EiTN8HvWAAs8et9?format=jpg&name=small']",https://twitter.com/KonsensusN/status/1307433439369588737
Maureen Fitzpatrick,@mofitzp100,2020-09-19T22:35:02.000Z,"Maureen Fitzpatrick
@mofitzp100
·
2020年9月20日","Check out: Three reasons women in #crypto need to be celebrated
https://cutt.ly/lfGAlUh #Blokchain #Bitcoin #TechNews #WomeninTech
@matthieusoule
 
@VictorGaxiola
 
@ShaulDavidUK
 
@AndymCopywriter
 
@YuHelenYu
 
@floriansemle
@XenBH
1
2
3",,1,2,3,['https://pbs.twimg.com/media/EiT9J-4WAAUMnL0?format=jpg&name=small'],https://twitter.com/mofitzp100/status/1307448141617168392
Dylan LeClair,@DylanLeClair_,2020-09-19T22:53:13.000Z,"Dylan LeClair
@DylanLeClair_
·
2020年9月20日","To any #Bitcoin skeptics/doubters, serious question:

Do you really believe Bitcoiners will stop selling fiat for #BTC, or cash out their stack back into fiat ?? All the while as the new supply issuance of #BTC trends towards zero. Not happening.

Run the numbers. Get back to me.
6
3
32",🟠,6,3,32,[],https://twitter.com/DylanLeClair_/status/1307452717871304704
Indian hodl #FreeRoss,@Indian_hodl,2020-09-19T20:13:56.000Z,"Indian hodl #FreeRoss
@Indian_hodl
·
2020年9月20日","#bitcoin hashrate 
1
6",🔑 ⚡ 👀,,1,6,[],https://twitter.com/Indian_hodl/status/1307412632396328963
NFT BULL.xrpXRPL XRP NFTs,@WillyWonkaXRP,2020-09-19T22:05:00.000Z,"NFT BULL.xrpXRPL XRP NFTs
@WillyWonkaXRP
·
2020年9月20日","Never trust exchanges with your HODL bag. 

Be a Bank. 

Custody ALL your #Crypto on one certified device. 

Ledger Nano X is 

20% OFF 

LAST Chance for DEAL! 

#BTC #XRP #ETH #Bitcoin #UNI 
shop.ledger.com
Ledger - Home of the first and only certified Hardware wallets
Ledger offers certified crypto asset hardware wallets bringing optimal protection level to your bitcoins, ethereums, XRP and more - without sacrificing usability or control.
3
9",🔥 🔥 🏦 🔥 🔥 🔥 🔥 👇 👇 🦄,,3,9,[],https://twitter.com/WillyWonkaXRP/status/1307440581501739010
CryptOrca,@CryptOrca,2020-09-19T20:19:00.000Z,"CryptOrca
@CryptOrca
·
2020年9月20日","""Look at me, i'm a governance token and i'm taking over #bitcoin"" ... some of y'all seriously need to visit a shrink smh
4
1
68",,4,1,68,[],https://twitter.com/CryptOrca/status/1307413906068037633
Bitcoin Edge,@EdgeBitcoin,2020-09-19T22:13:53.000Z,"Bitcoin Edge
@EdgeBitcoin
·
2020年9月20日","Rare Opportunity !  Technical Analysis! 

#Bitcoin #BTC 

https://youtu.be/gycIwzzRDcI via 
@YouTube
youtube.com
Rare Opportunity ! Technical Analysis!
#bitcoin #crypto #cryptocurrenciesFollow me on Twitter: https://twitter.com/EdgeBitcoinPlease use the following sign up links for bonusses up to 150$ and tra...
1
5",,,1,5,['https://pbs.twimg.com/card_img/1515424639295574016/m8cfH9fm?format=jpg&name=240x240'],https://twitter.com/EdgeBitcoin/status/1307442815614492672
OpenNode,@OpenNode,2020-09-19T18:56:01.000Z,"OpenNode
@OpenNode
·
2020年9月20日","Do you know a small business that wants to accept #Bitcoin payments? 

Tag them in the comments on this post, we’re happy to help them get started for free!
1
9",⚡,,1,9,[],https://twitter.com/OpenNode/status/1307393021781184513
Arjkhan,@Arjkhan16,2020-09-19T21:15:54.000Z,"Arjkhan
@Arjkhan16
·
2020年9月20日","800 $UNI GIVEAWAY 2 PPL 

Rules:

- Follow Me, 
@CryptoPort3
 & 
@Arjkhan16
- Tag 4 friends
- Retweet this post

Winner picked in 7 day's

#Uniswap

$BTC $ETH $DOT $LINK $YFI $YFII $SUSHI $KSM $CRO $BNB $XRP #UNI #BNB #Binance #TRX $TRX #Bitcoin 
@coinkit_
 mon 5 800 #BTC
15
21
13",🦄 🦄 ⏳,15,21,13,[],https://twitter.com/Arjkhan16/status/1307428226247979008
Caleb,@CalebGregory304,2020-09-19T19:15:30.000Z,"Caleb
@CalebGregory304
·
2020年9月20日","My 2020 goals were:

-Build social media presence.
-Increase brokerage with quality dividend paying stocks.
-Buy a couple of #bitcoin.

I’m happy with how these goals have played out this year.  Trying to close strong and set 2021 goals higher!
2
1
13",🔥 💵,2,1,13,[],https://twitter.com/CalebGregory304/status/1307397926054961153
SOUTH AFRICN.DarkRetrad,@HodlSouth,2020-09-19T21:14:56.000Z,"SOUTH AFRICN.DarkRetrad
@HodlSouth
·
2020年9月20日","If i were to host the first .hodl meetup, who of you guys would want to join in? 

We could get drunk, talk loads of #bitcoin and eat meat. 

I’ll sort the venue and the food. You guys just arrive and we’ll have a party. 
@Indian_hodl
 @finnishhodl
 @HodlSovereign
 @parman_the
 etc?
3
5",⚡ 🌋,3,,5,[],https://twitter.com/HodlSouth/status/1307427982336757760
minexpertツ Cihat Öztürk,@madenuzmani,2020-09-19T21:10:43.000Z,"minexpertツ Cihat Öztürk
@madenuzmani
·
2020年9月20日","#ALTSEZON
#Bitcoin dominance'ındaki düşüş devam edebilir ve #alt'lar yükselebilir. Çünkü düzeltme evresindeki olası C dalgasının, hedeflerine ulaşmadığını görüyoruz. Bunun yanında düşen kanal ve kırılan 14 ema bir çok defa test edilerek aşağı yönlü kırılmış.
#altseason
7
7
114",⛏,7,7,114,['https://pbs.twimg.com/media/EiTpI3qXkAEOqpZ?format=png&name=small'],https://twitter.com/madenuzmani/status/1307426920213155840
Joaquin Morinigo CriptoPy,@criptoboi,2020-09-19T23:10:23.000Z,"Joaquin Morinigo CriptoPy
@criptoboi
·
2020年9月20日","IMPECABLE DIPUTADO!
La tecnología no pide permiso,solo avanza!
#Bitcoin
Seba Garcia
@sebagar8
 · 2020年9月20日
¿Qué advertencia? Hace UN AÑO convocamos a @seprelad @BCP_PY con proveedores de criptoactivos para fijar reglas y formalizar.

Decir que nuevas tecnologías son una amenaza es ir para atrás. La amenaza es su mal uso. A ellos le corresponde hacer su trabajo y controlar, no trancar. twitter.com/ABCTVpy/status…
2
2
15",,2,2,15,['https://pbs.twimg.com/profile_images/1412816999281987587/gLq8oKZ8_mini.jpg'],https://twitter.com/criptoboi/status/1307457038331641860
Dude,@Dude84493248,2020-09-19T23:40:02.000Z,"Dude
@Dude84493248
·
2020年9月20日","#bitcoin
2
2
22",,2,2,22,[],https://twitter.com/Dude84493248/status/1307464497909706754
Dra.Johanna C.FALIERO(PhD),@JoyCfTw,2020-09-19T20:01:08.000Z,"Dra.Johanna C.FALIERO(PhD)
@JoyCfTw
·
2020年9月20日","PRÓXIMAMENTE!!!
PANDEMIA+CRYPTO+DATOS:
#descentralización #anonimato y #privacidad
@JoyCfTw
 
30 de Septiembre 19 h
En el Ciclo ""Crypto & Cuarentena""
de 
@labitcoineta
 !!! 
#Bitcoin #cryptocurrencies #cryptocurrency #Crypto #privacy #dataprotection #dataprivacy #pandemia
7
11",📣 📅 🎯 ✔,,7,11,['https://pbs.twimg.com/media/EiTZ7iAWsAAl59H?format=png&name=240x240'],https://twitter.com/JoyCfTw/status/1307409411560878086
Bitcoin al día.,@BITCOIN_AL_DIA,2020-09-19T23:38:50.000Z,"Bitcoin al día.
@BITCOIN_AL_DIA
·
2020年9月20日","Análisis del mercado de las criptomonedas.

#Bitcoin por encima de 11.000 y las altcoins a punto de rebotar. https://youtu.be/HRN4S55Roj0
1
10
30",,1,10,30,[],https://twitter.com/BITCOIN_AL_DIA/status/1307464195294859265
Juan en Cripto ₿,@juanencripto,2020-09-19T21:22:04.000Z,"Juan en Cripto ₿
@juanencripto
·
2020年9月20日","El Banco de Inglaterra habla de tipos de interés negativos como el mejor ""anuncio"" para #Bitcoin
https://es.cointelegraph.com/news/bank-of-england-talks-negative-interest-rates-in-best-ad-for-bitcoin…
Me recuerda este corto video que hice hace un año hablando de las tasas de interés negativas y sus implicaciones:
https://youtu.be/tYSl2QPry74
1
13",🍊 ⚡ 🌍 🌎 🌏,1,,13,[],https://twitter.com/juanencripto/status/1307429777796747265
IGSquawk,@IGSquawk,2020-09-19T19:22:43.000Z,"IGSquawk
@IGSquawk
·
2020年9月20日","Crypto update:
#BITCOIN  11062.63  +1.56%
#ETHER  384.73  +1.16%
#RIPPLE (XRP)  0.251  +0.72%
#BITCOINCASH  233.18  -0.02%
#EOS  2.70  +0.65%
#STELLAR  0.079  +1.93%
#LITECOIN  48.42  +0.83%
#NEO  24.01  -6.08%
#BTC #ETH #BCH #XRP #LTC #EOS #XLM #NEO
2
6",,,2,6,[],https://twitter.com/IGSquawk/status/1307399742876454912
CryptoCloaks ™,@CryptoCloaks,2020-09-19T21:37:25.000Z,"CryptoCloaks ™
@CryptoCloaks
·
2020年9月20日","Buy #Bitcoin
13",,,,13,[],https://twitter.com/CryptoCloaks/status/1307433641857998848
LocalCoinSwap en Español,@LocalCoinSwapES,2020-09-19T21:00:47.000Z,"LocalCoinSwap en Español
@LocalCoinSwapES
·
2020年9月20日","¿Sabes cómo comprar #Bitcoin paso a paso de una manera segura, fácil y rápida?

Aquí te enseñamos desde CERO a cómo comprar #btc P2P! Puedes utilizar cualquier método de pago y te puedes registrar solo con un correo para empezar a comerciar! 
youtube.com
¿Cómo Comprar Bitcoin en LocalCoinSwap?
Comprar Bitcoin y otras criptomonedas nunca fue tan fácil, seguro y rápido gracias a LocalCoinSwap.Este video describe los pasos para comprar Bitcoin en Loca...
1
9",🤓 🙌,,1,9,['https://pbs.twimg.com/card_img/1515176343608115201/g43YkFF7?format=jpg&name=240x240'],https://twitter.com/LocalCoinSwapES/status/1307424421414662150
cryptohakan,@milyonerzihin,2020-09-19T20:48:02.000Z,"cryptohakan
@milyonerzihin
·
2020年9月20日","Keyifler nasıl? Haydi yoruma muhabbete...
$btc #btc #bitcoin
30
26",📈,30,,26,[],https://twitter.com/milyonerzihin/status/1307421212876791808
CriptoNoticias,@CriptoNoticias,2020-09-19T23:10:02.000Z,"CriptoNoticias
@CriptoNoticias
·
2020年9月20日","#Ficción Más perspectivas se juntan de camino a la catástrofe y un efecto dominó empieza ¡Descubre el desenlace!

#BTC #Bitcoin #Relatos #tecnología
criptonoticias.com
El día del tercer Dios - Parte II
El mundo ha sido dominado por varios dioses a lo largo de la historia. Este es el día del tercer Dios.
1
6",,,1,6,['https://pbs.twimg.com/card_img/1514184202341818375/eHQN_TL8?format=jpg&name=small'],https://twitter.com/CriptoNoticias/status/1307456949894643718
Eylem Cülcüloğlu,@EylemCulculoglu,2020-09-19T23:30:42.000Z,"Eylem Cülcüloğlu
@EylemCulculoglu
·
2020年9月20日","Gun kapanışı öncesi kimler ayakta? Bir yoklama alalım. #bitcoin
6
1
78",,6,1,78,[],https://twitter.com/EylemCulculoglu/status/1307462149103669258
Fingyz ²,@0Risk0Reward,2020-09-20T22:45:19.000Z,"Fingyz ²
@0Risk0Reward
·
2020年9月21日","Planting seeds 
#DigiByte #Litecoin #Bitcoin
6
8
58",⛏ 🌱 🌱 🌱,6,8,58,['https://pbs.twimg.com/media/EiZJGDKU4AEy2RC?format=jpg&name=900x900'],https://twitter.com/0Risk0Reward/status/1307813116550541312
Lina Seiche,@LinaSeiche,2020-09-20T20:23:39.000Z,"Lina Seiche
@LinaSeiche
·
2020年9月21日","But I thought criminals use #Bitcoin?
BBC Breaking News
@BBCBreaking
 · 2020年9月21日
Leaked documents reveal some of the world’s biggest banks allowed criminals to move dirty money around the world https://bbc.in/2FKQvnk
ALT
84
502
2,132",,84,502,"2,132","['https://pbs.twimg.com/profile_images/1150716997254209536/M7gkjsv5_mini.jpg', 'https://pbs.twimg.com/media/EiX6W9sX0AA8qQ6?format=jpg&name=small']",https://twitter.com/LinaSeiche/status/1307777465096441861
Dyoshi DOGamoto,@_electronicCash,2020-09-20T22:19:52.000Z,"Dyoshi DOGamoto
@_electronicCash
·
2020年9月21日","""What we have coming will make #ETH be seen as the shit show and joke it is. The process will take time, but, the rust is more against the ability to earn in mining and is not a fear of competition. There is no #Bitcoin #BSV competitor — and nothing even remotely close."" CSW
12
24
84",🐢 🐸,12,24,84,['https://pbs.twimg.com/media/EiZCmhFXYAI507I?format=jpg&name=small'],https://twitter.com/_electronicCash/status/1307806710757822479
PSYCHO DUDE₿RO,@selfbankt,2020-09-20T20:35:40.000Z,"PSYCHO DUDE₿RO
@selfbankt
·
2020年9月21日","A #Bitcoin journey.
3
8
43",⚡,3,8,43,['https://pbs.twimg.com/media/EiYrbGIXgAADAlI?format=jpg&name=small'],https://twitter.com/selfbankt/status/1307780489521098753
T.₿ain PΣ ₿P,@blockbain,2020-09-20T22:23:36.000Z,"T.₿ain PΣ ₿P
@blockbain
·
2020年9月21日","The Fiat DOUBLE Standard: 
#FinCENFiles show that banksters, criminals, and evil doers the world over can skirt the law with impunity. Buy #bitcoin
BuzzFeed News
@BuzzFeedNews
 · 2020年9月21日
#FinCENFiles: Secret documents show how criminals use famous banks to finance terror and death, and the government doesn’t stop it https://buzzfeednews.com/article/jasonleopold/fincen-files-financial-scandal-criminal-networks?bftwnews&utm_term=4ldqpgc#4ldqpgc…
显示这个主题帖
12
24",,,12,24,"['https://pbs.twimg.com/media/EiZEIHcWAAEPSTi?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1311151611427856387/U6JC4Hw0_mini.png']",https://twitter.com/blockbain/status/1307807651775078406
Ayan,@trade_ayan,2020-09-20T20:06:08.000Z,"Ayan
@trade_ayan
·
2020年9月21日","Just feel the Intensity OF net #Bitcoin tranasfer
4",,,,4,['https://pbs.twimg.com/media/EiYkYfYVoAAJm00?format=jpg&name=small'],https://twitter.com/trade_ayan/status/1307773054957748224
Vortex,@theonevortex,2020-09-20T23:13:37.000Z,"Vortex
@theonevortex
·
2020年9月21日","Remember when JP Morgan called #bitcoin a fraud? LOL

#FinCENFiles
6
26
176",,6,26,176,[],https://twitter.com/theonevortex/status/1307820239124529152
CryptoKing,@TheCryptoKuber,2020-09-20T22:09:34.000Z,"CryptoKing
@TheCryptoKuber
·
2020年9月21日","More you will suppress #Digibyte more it will be explosive.I will be keep buying till it goes to zero.I thank to all kids of investment who sold #Digibyte for #Defi. #DigiByte #bitcoin #ethereum #litecoin #blockchain
13
32",,,13,32,[],https://twitter.com/TheCryptoKuber/status/1307804117746749442
The Moon,@TheMoonCarl,2020-09-20T18:48:04.000Z,"The Moon
@TheMoonCarl
·
2020年9月21日","We are living in interesting times with historical currency printing.

Magically, #Bitcoin was created for this very specific environment.

It's only a matter of time before people realize that Bitcoin is the most scarce asset on the planet. 

Buy $BTC before it's too late! 
29
77
400",🚀,29,77,400,[],https://twitter.com/TheMoonCarl/status/1307753408825356288
Pavol Rusnak ∞/21ᴍ,@pavolrusnak,2020-09-20T21:11:03.000Z,"Pavol Rusnak ∞/21ᴍ
@pavolrusnak
·
2020年9月21日","Fuck Banks, Enter #Bitcoin
BBC News (World)
@BBCWorld
 · 2020年9月21日
Banking’s dirty secrets have been revealed in a leak of documents which show London is at the heart of global money laundering

The #FinCENFiles are the latest in a series of whistleblowing-led investigations

So, what do we know?

[Thread]

http://bbc.in/FinCENFiles
显示这个主题帖
2
5
52",✊,2,5,52,['https://pbs.twimg.com/profile_images/1150717770478379008/8-XiwK-s_mini.png'],https://twitter.com/pavolrusnak/status/1307789393688698881
Brandon,@BranBTC,2020-09-20T22:04:17.000Z,"Brandon
@BranBTC
·
2020年9月21日","Everyone is complaining about DeFi rug pulls.

Should be preparing for the USD rug pull.

Buy #Bitcoin
12
26
73",,12,26,73,[],https://twitter.com/BranBTC/status/1307802790736154628
