UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Crypto₿uzz.eth ᵍᵐ,@CryptoBuzzNews,2020-09-17T21:00:38.000Z,"Crypto₿uzz.eth ᵍᵐ
@CryptoBuzzNews
·
2020年9月18日","Following 
@UniswapProtocol
's announcement of the $UNI token today, #Ethereum saw a massive surge in miner fees.
4
7",,,4,7,['https://pbs.twimg.com/media/EiJUXVOVkAEV415?format=jpg&name=small'],https://twitter.com/CryptoBuzzNews/status/1306699607490002944
CryptoCompare,@CryptoCompare,2020-09-17T16:36:48.000Z,"CryptoCompare
@CryptoCompare
·
2020年9月18日","Over the last 12 months #Ethereum has significantly outperformed #Bitcoin thanks to the #DeFi yield farming trend. Will it continue, or is $BTC going to catch up soon?
3
4",,,3,4,['https://pbs.twimg.com/media/EiIX-2UXcAALggl?format=png&name=small'],https://twitter.com/CryptoCompare/status/1306633211947225090
Binance,@binance,2020-09-17T19:38:00.000Z,"Binance
@binance
·
2020年9月18日","New #Binance listing: $UNI

$UNI is an ERC-20 token on the #Ethereum blockchain that offers control over the 
@UniswapProtocol
 governance, the UNI token community treasury, and much more.

Read 
@BinanceResearch
's full report. 
research.binance.com
Uniswap(UNI)? | Binance Research
Uniswap (UNI) is a decentralized exchange protocol on Ethereum that offers non-custodial trading of ERC-20 tokens. Learn more about its governance token UNI.
62
141
602",⬇,62,141,602,['https://pbs.twimg.com/card_img/1515956532810518531/tkUdY_eu?format=png&name=small'],https://twitter.com/binance/status/1306678811384254467
S1L℣ER...,@MoonsilverUA,2020-09-17T11:52:53.000Z,"S1L℣ER...
@MoonsilverUA
·
2020年9月17日","WTF! Just look at these insane commissions  $ETH
28$  for sending a transaction!
This car #Ethereum is already very old and drinks a lot of gasoline.
 It's very good that the new supercar already exists $TOMO
2
1
17",,2,1,17,['https://pbs.twimg.com/media/EiHW60LXcAAp8DO?format=png&name=small'],https://twitter.com/MoonsilverUA/status/1306561762783907840
KickEX,@kickexcom,2020-09-17T22:57:35.000Z,"KickEX
@kickexcom
·
2020年9月18日","Powerful Bearish Patterns To Look At 

 Extension to an existing downward trend;
 Reversal formation;
 Weakening momentum.

Learn more efficient #trading techniques on Kick Academy: https://academy.kickex.com  

#crypto #bitcoin #cryptocurrency #ethereum #forex #exchange
3
42",🐻 🔻 🔻 🔻 🎯,,3,42,['https://pbs.twimg.com/media/EiJvFCQWoAAxuRi?format=jpg&name=small'],https://twitter.com/kickexcom/status/1306729039344918528
That Martini Guy ₿,@MartiniGuyYT,2020-09-17T18:04:12.000Z,"That Martini Guy ₿
@MartiniGuyYT
·
2020年9月18日","GET $1400 FREE!!! Bitcoin IS SUPER BULLISH!!! 

In Todays Video:
-  UK NEGATIVE INTEREST RATES!!!!! (This is huge for bitcoin, bigger than an ETF)
-  STOCK MARKET PANIC!!
-  #ETHEREUM IS GOING MAD!!!

 WATCH THIS VIDEO 

 LINK BELOW 
https://youtu.be/_Wp16Td8m_c
1
5
21",⚠ ⬇ 💰 💰 ⬇ ⬇,1,5,21,['https://pbs.twimg.com/media/EiIr6s-WAAgZZBp?format=jpg&name=small'],https://twitter.com/MartiniGuyYT/status/1306655206596399105
DefiFireFly,@defifirefly,2020-09-17T18:09:11.000Z,"DefiFireFly
@defifirefly
·
2020年9月18日","7  #ethereum has been distributed to #dff stakers .
DefiFireFly
@defifirefly
 · 2020年9月17日
We continue to win and share together.  

#dff Stakers get ready, we're starting again !!! 

#Ethereum distribution will start soon

$dff #defifirefly
5
10
28",,5,10,28,"['https://pbs.twimg.com/profile_images/1299182121840529408/_hswI6qz_mini.jpg', 'https://pbs.twimg.com/media/EiHSrBAWAAAOWR_?format=jpg&name=small']",https://twitter.com/defifirefly/status/1306656459770429443
Lefteris Karapetsas | Hiring for @rotkiapp,Lefteris Karapetsas | Hiring for @rotkiapp,2020-09-17T16:11:53.000Z,"Lefteris Karapetsas | Hiring for @rotkiapp
@LefterisJP
·
2020年9月18日","Happy for the ~$1k uniswap bonus today?

Its also day 3 of #ethereum 
@gitcoin
 grants

Pay it forward, donate to the 
@rotkiapp
 grant:
https://gitcoin.co/grants/149/rotki…

Help us keep developing the best #opensource portfolio tracker that protects your #privacy.

Astro rotki to the moon
2
4
12",👉 👈 🐦,2,4,12,['https://pbs.twimg.com/media/EiISI5VWsAAIzob?format=jpg&name=small'],https://twitter.com/LefterisJP/status/1306626942179913729
Facu,@fakito__,2020-09-17T13:57:24.000Z,"Facu
@fakito__
·
2020年9月17日","Set a reserve of 3.5 ETH on '1225'
Going to accept highest bid that sticks for 48hs.
Exclusively on 
@SuperRare_co
 
https://superrare.co/artwork-v2/1225-13729…
#crypto #cryptoart #NFTs #blockchain #art #rare #superrare
#ethereum #ETH
superrare.com
Authentic Digital Art - 1225 | SuperRare
1225 - A representation of the urge to go outside and be one with nature during a time where one can only dream about that. 3840x2160px animation.
5
11",,,5,11,[],https://twitter.com/fakito__/status/1306593099225866241
WizardX,@WizardX_0x,2020-09-17T23:37:06.000Z,"WizardX
@WizardX_0x
·
2020年9月18日","OK. LISTEN EVERYONE. We are just going to have to take turns using Ethereum to let the gas price settle down. 
I'll go first to make sure it's still working. 
Group 2 can start in a few hours. Thanks. #ETH #Ethereum
4
1
35",,4,1,35,[],https://twitter.com/WizardX_0x/status/1306738982127128576
TimeX.io,@ExchangeTimeX,2020-09-17T16:33:09.000Z,"TimeX.io
@ExchangeTimeX
·
2020年9月18日","TimeX Account Verification Guide
To purchase #Bitcoin & #Ethereum directly on TimeX using a credit card or SEPA, you first need to verify your account to KYC level 4.

#BuyCrypto #CryptoExchange #BuyBitcoin #BuyEthereum #BuyETH #BuyBTC
youtube.com
Timex Account Verification Guide
Traders on TimeX can buy popular cryptocurrencies, Bitcoin and Ethereum, directly from within the exchange using a credit card or SEPA 
1
5
5",🧑 ✅ 🌏 💳,1,5,5,['https://pbs.twimg.com/card_img/1515674828803653643/hYzvSJbD?format=jpg&name=240x240'],https://twitter.com/ExchangeTimeX/status/1306632293209997312
Ape/rture,@ape_rture,2020-09-17T10:30:04.000Z,"Ape/rture
@ape_rture
·
2020年9月17日","Our lord and savior 
@VitalikButerin
 unclogging the #Ethereum network so you can dump 400 $UNI tokens on retails.
1
14",,1,,14,['https://pbs.twimg.com/media/EiHDxJXWAAcjB4u?format=png&name=small'],https://twitter.com/ape_rture/status/1306540922755260416
tomuky.eth,@tomuky,2020-09-17T20:23:59.000Z,"tomuky.eth
@tomuky
·
2020年9月18日","#Ethereum killers talking about Ethereum: 

""Look at that restaurant. It's packed full! Absolutely no room. People standing around waiting to be seated. Line out the door! ... that restaurant will never succeed!""
2
4
11",,2,4,11,[],https://twitter.com/tomuky/status/1306690386484699137
Cryptocito | YouTuber,@Cryptocito,2020-09-17T18:31:53.000Z,"Cryptocito | YouTuber
@Cryptocito
·
2020年9月18日","CAN YOU ALL PLEASE STOP USING #ETHEREUM FOR A SECOND I JUST NEED TO GET THIS ONE TRANSACTION THRU THANK YOU
3
3
13",⚛,3,3,13,[],https://twitter.com/Cryptocito/status/1306662172118978560
AMBCrypto,@CryptoAmb,2020-09-17T19:33:03.000Z,"AMBCrypto
@CryptoAmb
·
2020年9月18日","#Ethereum traders should brace for a U-turn
eng.ambcrypto.com
Should Ethereum traders brace for a U-turn?
DeFi’s explosion has fueled Ethereum’s transaction fee hike and the subsequent price rally. When DeFi exploded on 2 September 2020 and later, on 5 September 2020, the figures for Total Value Locked...
6
3",,,6,3,[],https://twitter.com/CryptoAmb/status/1306677565306929158
Clever Crypto Dogs #,@CleverCryptoDog,2020-09-17T15:59:00.000Z,"Clever Crypto Dogs #
@CleverCryptoDog
·
2020年9月17日","-
 Our new 10$ #Giveaway for you 

Enter here:  https://twitter.com/CleverCryptoDog/status/1306556597984993280…

#Ad #Anzeige #Ethereum #Airdrops #Bitcoin #BTC #Crypto 
@cctip_io
 draw 0.00001 ETH 95 
@coinkit_
 mon 5 50 BTC
Clever Crypto Dogs #
@CleverCryptoDog
 · 2020年9月17日
-
 10$ #BNB or #Cash #Giveaway 

 Follow @CleverCryptoDog + Retweet

 1 Winner      Ends in 72 hours

#Ad #Crypto #cryptocurrency #Airdrop
显示这个主题帖
5
41
7",❤ ❤ ❤ 💵 💵 👉 ❤ ❤ ❤ 🎁 🎁 ✅ 🏆 ⏰,5,41,7,"['https://pbs.twimg.com/profile_images/1325484949575774218/3YUNQYtZ_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1306556353851293696/pu/img/wPQYaM7Or--_XK16.jpg']",https://twitter.com/CleverCryptoDog/status/1306623698242277381
Business Blockchain HQ,@BizBlockchainHQ,2020-09-17T17:08:57.000Z,"Business Blockchain HQ
@BizBlockchainHQ
·
2020年9月18日","Lots of dapps are clawing for #Ethereum’s compute power. If activity calms on one #DeFi platform, it’s likely to perk up on another.

#xdai #crypto #cryptocurrency

https://businessblockchainhq.com/business-blockchain-news/ethereum-gas-fees-drive-gnosis-powered-prediction-market-to-xdais-layer-2/…
1
3
5",,1,3,5,[],https://twitter.com/BizBlockchainHQ/status/1306641303258578944
Norman Harman,@NorrieHarman,2020-09-17T14:59:30.000Z,"Norman Harman
@NorrieHarman
·
2020年9月17日","Sotheby's Auction - Android Plaza

Latest video artwork now available for bidding 
@SuperRare_co
 

#DigitalArt #CryptoArt #NFT #Ethereum #Bitcoin
superrare.com
Authentic Digital Art - SOTHEBY'S AUCTION - Android Plaza | SuperRare
A silenced patient is forced to watch a Sotheby's auctioneer perform elastic theatrics, looped forever in a nightmarish glitch from the old art world. Harman's Android Plaza is a collection of...
2
9",💎,2,,9,[],https://twitter.com/NorrieHarman/status/1306608726305103873
Nym,@nymproject,2020-09-17T14:20:30.000Z,"Nym
@nymproject
·
2020年9月17日","Streaming a 1080 HD video over the NYM #Mixnet Testnet. https://youtube.com/watch?v=FEocGhdehPs…
Join us in telegram: http://t.me/nymchan #Bitcoin #Privacy #Ethereum #Monero
t.me
Nym
Building the next generation of privacy infrastructure http://nymtech.net https://github.com/nymtech/ https://twitter.com/nymproject https://en.wikipedia.org/wiki/Nym_Network
3
3
12",,3,3,12,['https://pbs.twimg.com/card_img/1514597936180649989/GXrt2mjq?format=jpg&name=240x240'],https://twitter.com/nymproject/status/1306598912560513024
Dolo Mite,@dolomiteHEX,2020-09-17T14:56:12.000Z,"Dolo Mite
@dolomiteHEX
·
2020年9月17日","THANK YOU 
@UniswapProtocol
For the free UNI tokens.
I got over 15 EtH for free  that I am using to buy and stake more #HEX 
https://youtu.be/oTJ9cFlAhlU

#addhextothefrontpage
@Cointelegraph
 
@CoinMarketCap
 
@coingecko
 
#Bitcoin 
#Ethereum 
#cryptocurrency 
#defi
11",🔥 🔥 🚀 🚀 🚀 🚀 🚀 🚀,,,11,[],https://twitter.com/dolomiteHEX/status/1306607893949681664
Lovera ₿ ɱ,@BTClovera,2020-09-17T19:04:31.000Z,"Lovera ₿ ɱ
@BTClovera
·
2020年9月18日","Ok esas 4 babys AHORA mismo dan 470$ mensualmente en minería de #Ethereum!!! #Mining #Venezuela $ETH
10
15
77",😎 ⛏,10,15,77,['https://pbs.twimg.com/ext_tw_video_thumb/1306670340186218497/pu/img/jQ2278UFjW_555-X.jpg'],https://twitter.com/BTClovera/status/1306670386667495425
Say Ethereum,@SayEthereum,2020-09-17T20:26:13.000Z,"Say Ethereum
@SayEthereum
·
2020年9月18日","Say #Ethereum
Fred Ehrsam
@FEhrsam
 · 2020年9月18日
Crypto is the testing ground for the future of governance: by algorithm, not by politician.
显示这个主题帖
1
3
20",,1,3,20,['https://pbs.twimg.com/profile_images/1513406762904612866/-haRj3pk_mini.jpg'],https://twitter.com/SayEthereum/status/1306690946457837590
JJCampuzano.eth,@das_grasshopper,2020-09-17T22:15:56.000Z,"JJCampuzano.eth
@das_grasshopper
·
2020年9月18日","Nos vemos el 23 de Sept para la inauguración del grupo #Ethereum Ciudad de México!
Lo vamos a transmitir en Facebook Live y en YouTube, aquí esta la liga
https://fb.me/e/1sQ4D6hI9

Y nuestro Meetup
https://meetup.com/es/Ethereum-Ciudad-de-Mexico/events/273279109/…

AAAAAMANAAAS! 
4
16",🦇 🔊 🔥 🔥,,4,16,['https://pbs.twimg.com/media/EiJlmOFWsAY6sOi?format=jpg&name=900x900'],https://twitter.com/das_grasshopper/status/1306718556030226432
Mexo,@mexo_io,2020-09-17T19:19:13.000Z,"Mexo
@mexo_io
·
2020年9月18日","【Anunciamos el nuevo listado del par $UNI/$USDT en http://mexo.io】
 Depósitos y Retiros inician: 2:00 PM, Septiembre 17, 2020 (CDT)
 Trading inicia: 2:00 PM , Septiembre 17, 2020 (CDT)

Más información en: https://mexo.zendesk.com/hc/en-us/articles/360049819631…
#DeFi #Ethereum #blockchain #Crypto
3
4
12",📌 📌,3,4,12,['https://pbs.twimg.com/media/EiI9J8OXsAAwwUV?format=jpg&name=small'],https://twitter.com/mexo_io/status/1306674086823833601
Düşüncesiz Düşünceli,@dsncszdusunceli,2020-09-17T23:09:47.000Z,"Düşüncesiz Düşünceli
@dsncszdusunceli
·
2020年9月18日","Bu hesapta eskisi gibi sık paylaşım yapılmasını isteyenleri ya da istemeyenleri görebilir miyim?

Beğeni/RT ya da yorum ile dile getirebilirsiniz.

Tek gerçek şu ki; kripto paralar ve Blockchain geleceğin kendisi.

#Bitcoin 
#Ethereum
4
13
114",🔥,4,13,114,[],https://twitter.com/dsncszdusunceli/status/1306732110464651264
Tuna KAYA,@tunakaya_yk,2020-09-17T19:03:13.000Z,"Tuna KAYA
@tunakaya_yk
·
2020年9月18日","FED FİTİLİ YAKTI...!!! HİÇ BİR ŞEY ESKİSİ GİBİ OLMAYACAK...! #ALTIN #GÜMÜŞ #DOLAR #BİTCOİN #ETHEREUM
youtube.com
FED FİTİLİ YAKTI...!!! HİÇ BİR ŞEY ESKİSİ GİBİ OLMAYACAK...! #ALTIN...
Ekonomist, gazeteci, sosyolog, eğitimci ve analist Tuna KAYA yorumluyor...***Güvenli ve hızlı kripto para almak için; https://www.bitlo.com/ref/jb343b Bize d...
3
50",,,3,50,[],https://twitter.com/tunakaya_yk/status/1306670060170248192
CriptoTendencia,@CriptoTendencia,2020-09-17T23:09:20.000Z,"CriptoTendencia
@CriptoTendencia
·
2020年9月18日","Envía correos electrónicos con tu dirección de #Ethereum
criptotendencia.com
Envía correos electrónicos con tu dirección de Ethereum
Unstoppable Domains ha lanzado una nueva función con la que podrás enviar correos electrónicos con tu dirección de Ethereum.
1
8",,,1,8,[],https://twitter.com/CriptoTendencia/status/1306731994827624458
Paul - IronForce,@paul_ironforce,2020-09-17T18:29:17.000Z,"Paul - IronForce
@paul_ironforce
·
2020年9月18日","Hay un antes y un después de 
@UniswapProtocol
 y sus $UNI 

A partir de ahora comienza otra revolución más masiva.  Fasten your seats belts.  #Ethereum #money #Finanzas
4
3
18",⚒,4,3,18,['https://pbs.twimg.com/media/EiIxuL7X0AABv7N?format=jpg&name=small'],https://twitter.com/paul_ironforce/status/1306661521171324928
Coinkolik,@Coinkolik,2020-09-17T13:59:36.000Z,"Coinkolik
@Coinkolik
·
2020年9月17日","ETH Gas  Ücretlerinde Büyük Bir Artış Yaşandı

https://coinkolik.com/eth-gas-ucretlerinde-buyuk-bir-artis-yasandi/…

#KriptoPara #ETH #Ethereum #GasFee #Altcoin
coinkolik.com
ETH Gas Ücretlerinde Büyük Bir Artış Yaşandı
Glassnode veri sağlayıcısı, Uniswap’in UNI airdrop’u nedeniyle bir saat içinde ETH madenci ücretlerinde 1 milyon dolar harcanması nedeniyle ücretler ve gas fiyatlarında büyük bir artış bildirdi. Son...
1
7",⛽,,1,7,[],https://twitter.com/Coinkolik/status/1306593652664184838
Düşüncesiz Düşünceli,@dsncszdusunceli,2020-09-17T23:07:48.000Z,"Düşüncesiz Düşünceli
@dsncszdusunceli
·
2020年9月18日","#Ethereum ağı, sadece $Ether değil; çoğu projeye ait kripto parayı da bünyesinde barındırmakta. Ağ üzerinde 1 milyar dolarlık $BTC de işlem görüyor.

Tether'ların önemli kısmı da ERC-20 token.

Bu süreç ister istemez yoğunluğa neden olmakta.
WBTC
@WrappedBTC
 · 2020年9月18日
$1B BTC has been brought over to Ethereum

https://coindesk.com/bitcoin-supply-on-ethereum-tops-1b…
11",,,,11,['https://pbs.twimg.com/profile_images/1131455621213982720/d2T9nXpn_mini.png'],https://twitter.com/dsncszdusunceli/status/1306731612575498242
Bitcoin Embassy Bar,@bitcoinemb,2020-09-17T19:50:12.000Z,"Bitcoin Embassy Bar
@bitcoinemb
·
2020年9月18日","i Contenido exclusivo !, #Defi, la escalabilidad de #Ethereum, y el salvaje oeste de las #criptomonedas con 
@juanencripto
, 
@das_grasshopper
, 
@alvarocobarro
 y nuestra CEO 
@LOReBitcoin
, a través de 
@TuneBlock
  y 
@bitcobie
. 

#Bitcoin #Tecnología #Podcast #TuneintotheBlock
Tune into the ₿lock
@TuneBlock
 · 2020年9月17日
¡Estrenamos contenido exclusivo!, hablamos con @das_grasshopper sobre la locura #DeFi, la escalabilidad de #Ethereum , y el salvaje oeste de las #criptomonedas ¡Ya disponible en tu plataforma preferida, con @juanencripto , @LOReBitcoin y @bitcobie https://go.ivoox.com/rf/56669427
1
8",🎙 🎧 ⛓,,1,8,['https://pbs.twimg.com/profile_images/1362881247060623361/5basjuZK_mini.jpg'],https://twitter.com/bitcoinemb/status/1306681880901804035
Chainlink - Cuenta oficial en español ⬡,@ChainlinkSpain,2020-09-17T17:10:07.000Z,"Chainlink - Cuenta oficial en español ⬡
@ChainlinkSpain
·
2020年9月18日","1/ La plataforma @maticnetworkLayer, Layer 2 centrada en la escalabilidad, ha empezado a integrar #Chainlink en su red, permitiendo así que los desarrolladores de #Ethereum puedan crear contratos inteligentes escalables y con conectividad universal. Estate atento a los (...)
Chainlink
@chainlink
 · 2020年9月18日
Layer-2 scaling platform @maticnetwork is currently integrating #Chainlink into its mainnet, enabling Ethereum developers to build highly scalable, universally connected smart contracts. Stay tuned for upcoming dev workshops on how to start building. https://bit.ly/3c5TGll
1
9",,1,,9,['https://pbs.twimg.com/profile_images/1030475757892579334/qvSHhRyC_mini.jpg'],https://twitter.com/ChainlinkSpain/status/1306641598504206338
glassnode,@glassnode,2020-09-18T15:33:07.000Z,"glassnode
@glassnode
·
2020年9月18日","ETH supply on centralized exchanges 

vs.

ETH supply in smart contracts 

#Ethereum

Chart: http://studio.glassnode.com/compare?a=ETH&a=ETH&e=aggregated&e=&m=distribution.BalanceExchanges&m=distribution.SupplyContracts&s=1592664449&u=1600440449&zoom=90…
20
165
398",📉 📈,20,165,398,['https://pbs.twimg.com/media/EiNS_nSXYAIqrT0?format=jpg&name=small'],https://twitter.com/glassnode/status/1306979575327584262
Pete Kim,@petejkim,2020-09-18T16:52:19.000Z,"Pete Kim
@petejkim
·
2020年9月19日","The real Ethereum killer is #Ethereum+#Layer2.
27
63
253",,27,63,253,[],https://twitter.com/petejkim/status/1306999505934413824
MMCrypto,@MMCrypto,2020-09-18T14:00:03.000Z,"MMCrypto
@MMCrypto
·
2020年9月18日","Wow, #Uniswap $UNI just surpassed #Bitcoin and #Ethereum in Daily volume on Binance 
24
21
176",😮,24,21,176,['https://pbs.twimg.com/media/EiM9sD-XsAIlblV?format=jpg&name=small'],https://twitter.com/MMCrypto/status/1306956151502798849
pNetwork,@pNetworkDeFi,2020-09-18T17:07:29.000Z,"pNetwork
@pNetworkDeFi
·
2020年9月19日","$pBTC now has over 1.5 million USD Total Value Locked  

Transport your #BTC to #Ethereum via http://dapp.ptokens.io and join the 
@pNetworkDeFi
  ecosystem
25
541
284",🦜 🚀 🦜 ✨,25,541,284,['https://pbs.twimg.com/media/EiNol5aXgAA8I1k?format=jpg&name=small'],https://twitter.com/pNetworkDeFi/status/1307003319613886464
"TΞtranodΞ (, )",@Tetranode,2020-09-18T15:42:43.000Z,"TΞtranodΞ (, )
@Tetranode
·
2020年9月18日","Educating neighbors Uniswap accounting 101.

Balances are vectors, and K-value is the product. Fees are additive to the vector.

To figure out fees collected is to figure out the proportion of vectors using K2 vs K1.

#Uniswap $UNI #Ethereum $ETH 
9
12
82",💎 💎 🔹,9,12,82,['https://pbs.twimg.com/media/EiNVMabUcAcDiHU?format=jpg&name=small'],https://twitter.com/Tetranode/status/1306981991053582336
AxieWorld,@axieworld,2020-09-18T20:47:49.000Z,"AxieWorld
@axieworld
·
2020年9月19日","If anyone saw, our long time player iGorkhaliGamer was victim of phising attack and lost his 8ETH, which he was accumulating for over 2 years. Axie community, show him some support!

https://app.rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:12488:0x6bfb033c1b882f494770ffdcbca1b67e62d960fd…

#AxieInfinity #Ethereum #NFT
3
14
28",,3,14,28,[],https://twitter.com/axieworld/status/1307058768526663681
NΞLLY,@ArtbyNelly,2020-09-18T22:36:35.000Z,"NΞLLY
@ArtbyNelly
·
2020年9月19日","ethERa - iconic paining for #Ethereum  community.
rarible.com
ethEra #33/100
Limited digital edition collectible #33/100 of ethEra by Nelly Baksht
8
135",🗝 🎨,,8,135,['https://pbs.twimg.com/card_img/1514020490855297028/UyxO59BC?format=jpg&name=small'],https://twitter.com/ArtbyNelly/status/1307086141187919878
Norman Harman,@NorrieHarman,2020-09-18T15:15:01.000Z,"Norman Harman
@NorrieHarman
·
2020年9月18日","Distorted Leader ll

Gallery installation ⁦

Video art #NFT ⁦
@SuperRare_co
⁩ 

#digitalart #cryptoart #Ethereum #androidplaza
1
1
8",💎,1,1,8,['https://pbs.twimg.com/ext_tw_video_thumb/1306974991968284678/pu/img/_eIaYunEyE0ytOnd.jpg'],https://twitter.com/NorrieHarman/status/1306975020078559238
sunnydecree,@sunnydecree,2020-09-18T18:01:37.000Z,"sunnydecree
@sunnydecree
·
2020年9月19日","Hey 
@VitalikButerin
. What's the plan here? #Ethereum #ETH
19
2
46",,19,2,46,['https://pbs.twimg.com/media/EiN02C-XsAU_Kno?format=png&name=small'],https://twitter.com/sunnydecree/status/1307016946857185289
CryptoCribz ⓣ,@CCribz,2020-09-18T19:47:28.000Z,"CryptoCribz ⓣ
@CCribz
·
2020年9月19日","#Ethereum clearly has done a terrific job on delivering & marketing so far. They have the momentum. But till when?
The first 'hick-ups' are visible;

governance
 scalability
 low fees
 decentralized

It is time for #Cardano to flex some muscles. The pre work-out is done.
1
2
15",❌ ❌ ❌ ❌,1,2,15,['https://pbs.twimg.com/media/EiONNaNWsAAoMsN?format=jpg&name=small'],https://twitter.com/CCribz/status/1307043583258701824
Fonship is a joke,@fonship,2020-09-18T18:02:05.000Z,"Fonship is a joke
@fonship
·
2020年9月19日","Retweet & tag 2 friends on this tweet to make people aware how much legit $FRY team is and 2 lucky winners will get 5000 $FRY each, this ends on 25th Sept.
also follow 
@FoundryDAO
 
#Uniswap #DAO #Ethereum $ETH
() Best dog ever () ²
@SchalkDormehl
 · 2020年9月19日
Waaaaay back in the day I interviewed @VitalikButerin about Ethereum before the Eth ICO and asked him about DAOs

Ethereum made it this far largely thanks to this young man's EXCELLENT ATTITUDE, probably due to the great parenting he got from @BlockGeekDima 

@FoundryDAO $FRY
55
51
49",🔺 💜 🔻 🦇 🔊,55,51,49,"['https://pbs.twimg.com/profile_images/1364510331888885763/EDBCR8lC_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1306996148385841157/pu/img/tzajTCAhg3xSXaeI.jpg']",https://twitter.com/fonship/status/1307017061478969344
Coinman the HBARbarian,@BarHBARian,2020-09-18T20:15:29.000Z,"Coinman the HBARbarian
@BarHBARian
·
2020年9月19日","The one-year-old high-performance blockchain #Hedera 
@hashgraph
 is topping 1.5 million $Hbar transactions a day – surpassing #Ethereum. This is approx. 18x the number of transactions Ethereum achieved during its first year as a publicly available network.
crowdfundinsider.com
Hedera Says Daily Tractions Top Ethereum, Now Reporting 1.5 Million TPD
High-performance blockchain Hedera Hashgraph is reporting that it now is topping 1.5 million transactions a day - surpassing the popular Ethereum blockchain. Hedera notes that this is approximately...
6
30",,,6,30,['https://pbs.twimg.com/card_img/1515130218582843396/O7KWzsMS?format=jpg&name=240x240'],https://twitter.com/BarHBARian/status/1307050635276288000
KickEX,@kickexcom,2020-09-18T14:55:38.000Z,"KickEX
@kickexcom
·
2020年9月18日","Price jumps sharply higher, forcing you to buy to forestall even greater losses? 

You ran into a Short Squeeze!

If you’re not familiar with this situation and how it works, check out our new article: http://bit.ly/Shortsq_kickacademy…

#crypto #cryptocurrency #btc #trading #ethereum
1
4
35",🧐 💥,1,4,35,['https://pbs.twimg.com/media/EiNKYcwX0AALm71?format=jpg&name=small'],https://twitter.com/kickexcom/status/1306970141050187782
Corey Petty,@Corpetty,2020-09-18T16:20:41.000Z,"Corey Petty
@Corpetty
·
2020年9月19日","Go donate with PAN to amplify your donations, and help me fund the security and infrastructure of #Ethereum
Hashing It Out Podcast
@HashingItOutPod
 · 2020年9月19日
I am verifying my ownership of Hashing It Out's Community Fund - Panvala League on Gitcoin Grants at https://gitcoin.co/grants/1278/hashing-it-outs-community-fund-panvala-league…. 
1
13
21",🔥 🔥 🎆 ⚡ 🎁 🎊,1,13,21,['https://pbs.twimg.com/profile_images/989572742776225792/PPM6zX-S_mini.jpg'],https://twitter.com/Corpetty/status/1306991544927481859
Ｒ Ｏ Ｂ Ｎ Ｅ Ｓ Ｓ - Ｖ ２ロブネス バージョン2,@ROBNESSOFFICIAL,2020-09-18T20:44:39.000Z,"Ｒ Ｏ Ｂ Ｎ Ｅ Ｓ Ｓ - Ｖ ２ロブネス バージョン2
@ROBNESSOFFICIAL
·
2020年9月19日","BOOM POWERSURGGGEE!!!! THANKS FOR THE BACKIN TRACK!  BEST NFT UPDATE VIDBLOG IN THE SCENE. EYOOOOOO!!!

#nft #digitalart #fineart #ethereum #bitcoin
powerSurge
@SergueiV
 · 2020年9月19日
Sergelicious 
1:57
2,137 次观看
1
2
14",⚡ 🧁,1,2,14,['https://pbs.twimg.com/profile_images/1104732476486926336/NT1tdiy2_mini.jpg'],https://twitter.com/ROBNESSOFFICIAL/status/1307057975396360192
Tony Edward (Thinking Crypto Podcast),@ThinkingCrypto1,2020-09-18T23:16:55.000Z,"Tony Edward (Thinking Crypto Podcast)
@ThinkingCrypto1
·
2020年9月19日","Shareholders Will Demand Companies Invest in BITCOIN & Ethereum 2.0 Accenture

WATCH NOW > https://youtube.com/watch?v=f0OpGFbpw8k…

#bitcoin #btc #maxkeiser #crypto #cryptocurrency #ethereum #eth #microstrategy #shareholder #business #money 
@maxkeiser
4
8
32",,4,8,32,['https://pbs.twimg.com/media/EiO3YesWAAYD7lU?format=jpg&name=small'],https://twitter.com/ThinkingCrypto1/status/1307096291969822720
Crypto Magix,@crypto_magix,2020-09-18T10:23:34.000Z,"Crypto Magix
@crypto_magix
·
2020年9月18日","$ETH #Ethereum #devs #DApp #dapps Think about it 
Crypto Magix
@crypto_magix
 · 2020年9月18日
回复 @Cointelegraph
Migrating to #VeChain is the smartest decision. #Deloitte already did it
3
9",🌖 ⚡ ⚛ 🌖 ⚡ ⚛,,3,9,['https://pbs.twimg.com/profile_images/1486314332308840451/Gy8a4Gc2_mini.jpg'],https://twitter.com/crypto_magix/status/1306901671122030592
Blocklete Games,@BlockleteGames,2020-09-18T15:36:07.000Z,"Blocklete Games
@BlockleteGames
·
2020年9月18日","Take your Blocklete for a spin! You have 24 hours to level up your composure ability points in the active skill challenge! https://blockletegames.com/events/8 #NFT #blockchain #blockchaingame #Ethereum
GIF
ALT
1
2
2",,1,2,2,['https://pbs.twimg.com/tweet_video_thumb/EiNTrZOWsAMN6MZ.jpg'],https://twitter.com/BlockleteGames/status/1306980326967857152
