UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Crypto₿uzz.eth ᵍᵐ,@CryptoBuzzNews,2020-11-04T18:38:09.000Z,"Crypto₿uzz.eth ᵍᵐ
@CryptoBuzzNews
·
2020年11月5日","The next-gen version of the #Ethereum #blockchain moved closer to fruition on Wed w/ the launch of the #Eth2 deposit address. This address lets would-be staking participants ready their funds for the eventual launch of the so-called beacon chain, which constitutes ""Phase 0"". $eth
4
9",,,4,9,[],https://twitter.com/CryptoBuzzNews/status/1324058370177839104
Crypto Nomad,@NjorogeElsie,2020-11-04T20:18:59.000Z,"Crypto Nomad
@NjorogeElsie
·
2020年11月5日","Today's Vlog is Kinda Lit Lit Going Harder & Bigger with my #Hex DRinking challenge as we near #HEXBPD, You Know, Just as You Should with your Stakes 

Full Vlog - https://youtu.be/hSdUVu74rcc

$hex #DeFi #Ethereum #Eth #crypto #blockchain #Hexican #Hexified #Bitcoin #BTC
2
16",😂 🔥 💯 🙌 😂,2,,16,['https://pbs.twimg.com/media/EmAS6fZXYAA4Z8V?format=jpg&name=small'],https://twitter.com/NjorogeElsie/status/1324083742852395008
sgt_slaughtermelon,@sgt_sl8termelon,2020-11-04T21:37:48.000Z,"sgt_slaughtermelon
@sgt_sl8termelon
·
2020年11月5日","Card to go with the 
@jrdsctt
 collab project - Jareddd Scott : sgt_slaughtermelon collectible unlocks 4 gradient maps 
https://app.rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:71061:0x5d0e56f9f5737bd46cbd194d6bb77fb5773b9916… #Rarible #Ethereum #ERC721 #Collectible #NFT via 
@rariblecom
 #cryptoartist
GIF
1
1
11",🍉,1,1,11,['https://pbs.twimg.com/tweet_video_thumb/EmAokjgWkAMTPop.jpg'],https://twitter.com/sgt_sl8termelon/status/1324103579951616001
KICK ECOSYSTEM,@KickEcosystem,2020-11-04T23:08:29.000Z,"KICK ECOSYSTEM
@KickEcosystem
·
2020年11月5日","Phase 0 of Ethereum 2.0 is expected to launch in early December. Are you prepared?

Do you have enough $ETH to be a validator? If not, head on over to 
@kickexcom
 and start stacking #ether!

#Ethereum #ethereum2 #cryptocurrency #Crypto #decentralized
blog.ethereum.org
eth2 quick update no. 19
Contract deployment Genesis deposits Bootstrap consensus tl;dr v1.0 specs released  v1.0 spec release Today, we released v1.0 of the eth2 specs, including the mainnet deposit contract address –...
5
20",🚀,,5,20,['https://pbs.twimg.com/card_img/1512108802249789443/5VqikzXx?format=png&name=240x240'],https://twitter.com/KickEcosystem/status/1324126401784590337
Ｒ Ｏ Ｂ Ｎ Ｅ Ｓ Ｓ - Ｖ ２ロブネス バージョン2,@ROBNESSOFFICIAL,2020-11-04T22:54:33.000Z,"Ｒ Ｏ Ｂ Ｎ Ｅ Ｓ Ｓ - Ｖ ２ロブネス バージョン2
@ROBNESSOFFICIAL
·
2020年11月5日","$TRSH ALTHOUGH IT'S A CONCEPTUAL ART PIECE FROM ITS BEGINNINGS, IS A MODULAR DIY CRYPTO FINANCE APPARATUS.  ANY ARTIST CAN HARNESS IT AND MAKE THEIR OWN ECONOMY FROM IT.

ALMOST DONE WITH MY MEDITATIVE WHITEPAPER ON THE MATTER BUT SO FAR SO GOOD.

#ETHEREUM #NFT #CRYPTOART
13",,,,13,[],https://twitter.com/ROBNESSOFFICIAL/status/1324122894209703937
Hasheur,@PowerHasheur,2020-11-04T20:12:14.000Z,"Hasheur
@PowerHasheur
·
2020年11月5日","Bon, je vous sors une vidéo sur #ethereum ETH2.0 soon ?

#blockchain #crypto
62
26
476",,62,26,476,['https://pbs.twimg.com/media/EmAViZNXEAE5kiK?format=png&name=small'],https://twitter.com/PowerHasheur/status/1324082043182088194
Renaud,@RenaudHeitz,2020-11-04T18:51:52.000Z,"Renaud
@RenaudHeitz
·
2020年11月5日","#Ethereum 2 lancement prévu le 1er décembre 

https://blog.ethereum.org/2020/11/04/eth2-quick-update-no-19/…
2
3
6",🚀,2,3,6,[],https://twitter.com/RenaudHeitz/status/1324061820521455618
Altuğ İşler,@altugisler,2020-11-04T18:33:42.000Z,"Altuğ İşler
@altugisler
·
2020年11月5日","Amerikan seçimleri, #Ethereum 2.0, sohbet muhabbet bekleriz efendim 
Kripto Teknik
@kripto_teknik
 · 2020年11月5日
Canlı yayınımız başladı. Bitcoin ve altcoinleri tüm yönleriyle konuşuyoruz. Aşağıdaki linkten katılabilirsiniz;

https://youtu.be/6PPxiJd4R4w

#Bitcoin #kriptopara $btc $eth
2
3
56",🚀,2,3,56,['https://pbs.twimg.com/profile_images/1017156139157479424/NZTnKxTj_mini.jpg'],https://twitter.com/altugisler/status/1324057246943379456
墨汁うまい(Bokujyuumai),@bokujyuumai,2020-11-04T22:04:00.000Z,"墨汁うまい(Bokujyuumai)
@bokujyuumai
·
2020年11月5日","ETH2ニュース速報：イーサリアム2.0(ETH2.0)の最短年内ローンチ確定と現在のステーキング状況についてコインチョイス(
@coin_choice
 )に速報を寄稿しました。

https://coinchoice.net/etherem2-deposit-contract-deployed-ready-to-go_bnews/…

#イーサリアム #Ethereum #仮想通貨 #暗号資産 $ETH #ETH2 #ステーキング #32ETH #バリデータ
8
30",,,8,30,[],https://twitter.com/bokujyuumai/status/1324110171417686016
Unit protocol,@unitprotocol,2020-11-04T19:36:47.000Z,"Unit protocol
@unitprotocol
·
2020年11月5日","2/3 Initial list of LP tokens as collaterals (Uniswap V2):
eth/dai, col/eth, eth/usdt, eth/usdc, wbtc/eth, uni/eth, link/eth, yfi/eth, mkr/eth, aave/eth, kp3r/eth, comp/eth, stake/eth.

#DeFi #Ethereum #crypto #eth #stablecoins
2
8
15",,2,8,15,[],https://twitter.com/unitprotocol/status/1324073123700903942
shΞinix,@sheinix,2020-11-04T18:00:41.000Z,"shΞinix
@sheinix
·
2020年11月5日","La release a produccion de la version 1.0 de #Ethereum 2.0 esta programada para el 1 de Diciembre 2020!!

Solo sera lanzada si previamente si hay un minimo de 16384 depositos de validadores!

https://blog.ethereum.org/2020/11/04/eth2-quick-update-no-19/…
1
1
14",,1,1,14,[],https://twitter.com/sheinix/status/1324048939499220992
開運鬼龍,@kaiun69,2020-11-04T23:49:02.000Z,"開運鬼龍
@kaiun69
·
2020年11月5日","#ETH 速報

イーサリアム2.0(ETH2)の

ジェネシスローンチが

日本時間2020年12月1日

9:00pm(UTC12:00pm)に決定

v1.0が無事マージされ

デポジットコントラクトが

メインネット上にデプロイされる

#イーサリアム #Ethereum #仮想通貨 #暗号資産 #ETH2 #バリデータ
coinpost.jp
イーサリアム2.0「フェーズ0」、最短で12月1日に実装へ
イーサリアムの次期大型アップグレード「ETH2.0」の「ビーコンチェーン」実装が近づいてきた。ステーキングのデポジットの条件を満たせば、来月1日にローンチされる予定だ。
1
1
46",🐳 ❗ 🎉,1,1,46,['https://pbs.twimg.com/card_img/1514772821452283909/ydlLchZR?format=jpg&name=small'],https://twitter.com/kaiun69/status/1324136604013715456
Kripto Market,@kripto_market,2020-11-04T21:15:08.000Z,"Kripto Market
@kripto_market
·
2020年11月5日","Kasım-Mart geçişinde de Ethereum 2.0 sürecinin başlaması güzel rastlantı.

Sene boyu rastlaya rastlaya bir hal olduk.

Milletimizin bayıldığı işleri milletimizin hor gördüğü noktalar üzerinden şekillendiriyorlar.

Hak eden kazanacak.

#Bitcoin #Ethereum
21",,,,21,[],https://twitter.com/kripto_market/status/1324097876100829184
cryptomonKeys | Free #NFT #collectibles,@Crypt0monKeys,2020-11-05T15:11:43.000Z,"cryptomonKeys | Free #NFT #collectibles
@Crypt0monKeys
·
2020年11月5日","To The Moon!
$BTC #Bitcoin $ETH #Ethereum $BAN $BANANO
47
34
93",,47,34,93,['https://pbs.twimg.com/media/EmEaEI2XIAEKCov?format=jpg&name=small'],https://twitter.com/Crypt0monKeys/status/1324368805557161986
TheLinkHound,@link_hound,2020-11-05T16:51:05.000Z,"TheLinkHound
@link_hound
·
2020年11月6日","1st #Ethereum
2nd #Matic

And now 3rd #BinanceSmartChain 
Yep #Chainlink price feeds are now running on the Binance Smart Chain (BSC)

0x944B319cB0326887c39a851813186273846dAe7b

This is the AccessControlledAggregator for BNB / USD

BLOCKCHAIN AGNOSTIC!!!
#PoweredByChainlink
8
33
132",,8,33,132,['https://pbs.twimg.com/media/EmEwaXFX0AEELy7?format=png&name=small'],https://twitter.com/link_hound/status/1324393813100679170
Unibright,@UnibrightIO,2020-11-05T15:16:09.000Z,"Unibright
@UnibrightIO
·
2020年11月5日","“Synchronize everything” 

#teamwork #blockchain #ethereum #enterprise #Crypto $ubt #integration #baselineprotocol 

https://provide.services
8
40
174",🌏,8,40,174,['https://pbs.twimg.com/media/EmEba-TWkAINIDt?format=jpg&name=360x360'],https://twitter.com/UnibrightIO/status/1324369919216099328
Vegas Mike,@VegasMike20,2020-11-05T21:07:00.000Z,"Vegas Mike
@VegasMike20
·
2020年11月6日","Twinkle Twinkle Twitter Turds
  

My early ChristmasI-Spy - #Elastos #Link x4  #Bitcoin #Ethereum #Filecoin #Hyper #Feeds #TuumTech among others from the elastOS ecosystem and hidden messages throughout.
9
19
46",🏰 ✨ 💩 ✨ 💩 ✨ 💩 ✨ 💩 ✨ 💩 🎄,9,19,46,['https://pbs.twimg.com/media/EmFrt5bVcAE-Rco?format=jpg&name=small'],https://twitter.com/VegasMike20/status/1324458216365850624
Galactic Noobs,@GalacticNoobs,2020-11-05T14:50:16.000Z,"Galactic Noobs
@GalacticNoobs
·
2020年11月5日","Visit our 
@cryptovoxels
 gallery!

https://cryptovoxels.com/play?coords=W@727W,562S…

Soon on 
@opensea
 and 
@rariblecom
#NFT #cryptoart #Collectibles #ETH #ERC721 
 #art #Aliens #nfts $rari #ethereum #cryptovoxels

Follow & RT for free $ACPT
@cctip_io
 airdrop 5000 ACPT 200
5
69
32",,5,69,32,['https://pbs.twimg.com/media/EmETL7cWMAET4CH?format=jpg&name=small'],https://twitter.com/GalacticNoobs/status/1324363408909676545
Monfa,@monfa,2020-11-05T18:22:19.000Z,"Monfa
@monfa
·
2020年11月6日","NEW WORKS!!!
Unique Editions (1/1) and also Editions for KIDS!
#ethereum #Cryptoart #Blockchain #raredigitalart
Please Visit: https://makersplace.com/monfa/ 
via 
@makersplaceco
 1
6
22",⚡ ⚡ ❤,1,6,22,['https://pbs.twimg.com/media/EmFFfgGUcAI3TzI?format=jpg&name=small'],https://twitter.com/monfa/status/1324416772389302277
Lark Davis,@TheCryptoLark,2020-11-05T23:04:53.000Z,"Lark Davis
@TheCryptoLark
·
2020年11月6日","#ethereum testing resistance at $420 right now! If we close above this zone then $500 could happen real quick! 

You can long $eth, as well as $btc $link and other top #crypto on Phemex, sign up using this link and get 10% off fees and up to $120 bonus https://cryptolark.co/PHEMEX
11
11
106",,11,11,106,['https://pbs.twimg.com/media/EmGGRUYUYAEEfRz?format=png&name=small'],https://twitter.com/TheCryptoLark/status/1324487881121882112
ADOR,@ADORORG,2020-11-05T19:33:55.000Z,"ADOR
@ADORORG
·
2020年11月6日","Announcement #cyberpunk #takeover

We reserved 347 #GachaPon Nfts for the $coin & #punk community: https://bit.ly/3p2kPvy

You can use 34.7 $coin and get one of these cool NFTs 
(first come first served) 

Enjoy

 #cryptoart 
#NFTart #Crypto #BTC #Bitcoin
#Rarible #Ethereum #NFT
2
5
18",,2,5,18,"['https://pbs.twimg.com/media/EmFWa72VMAAl4SG?format=jpg&name=small', 'https://pbs.twimg.com/media/EmFWa72UYAEmLSg?format=jpg&name=small']",https://twitter.com/ADORORG/status/1324434790745952256
chickentennder,@chickenTeNNder,2020-11-05T17:32:47.000Z,"chickentennder
@chickenTeNNder
·
2020年11月6日","Brains on the Mind (v2.) L/E 22 https://bit.ly/3oZTp9A  #Rarible #Ethereum #ERC721 #Collectible #NFT #minted

22 Freshly Minted Variant of my first mint (Brains on the Mind). The first 20 buyers of my first mint will receive one NFT each for supporting my art. <3 ....
GIF
6
4
6",,6,4,6,['https://pbs.twimg.com/tweet_video_thumb/EmE6cMnXUAEK0wG.jpg'],https://twitter.com/chickenTeNNder/status/1324404305089220614
LunarCrush,@LunarCrush,2020-11-05T21:46:22.000Z,"LunarCrush
@LunarCrush
·
2020年11月6日","Current Top 10 coins by Galaxy Score™, indicating relative social + market activity strength.
https://lunarcrush.com/api/link/p:_widgets_top__share-m:galaxy_score-th:d-i:1w…
$ocean #oceanprotocol
$dnt #district0x
$ltc #litecoin
$link #chainlink
$btc #bitcoin
$cel #celsiusnetwork
$xrp #xrp
$comp #compound
$eth #ethereum
$dot #polkadot
6
7
24",,6,7,24,['https://pbs.twimg.com/media/EmFzZfyVgAA4RtB?format=jpg&name=small'],https://twitter.com/LunarCrush/status/1324468121885835264
ETD,@Ethereum_etd,2020-11-05T23:13:42.000Z,"ETD
@Ethereum_etd
·
2020年11月6日","Hello all members!
Just 8 days for start the pre sale ico
There is only 100 millions in the pre sale
Stay around 
More information: https://ethereumdiamond.live
#presaleico #ICO #Ethereum
14
21",,,14,21,['https://pbs.twimg.com/media/EmGIudgXUAIZYjP?format=jpg&name=small'],https://twitter.com/Ethereum_etd/status/1324490099267149831
The Modern Investor,@ModernInvest,2020-11-05T11:33:59.000Z,"The Modern Investor
@ModernInvest
·
2020年11月5日","It Just Got REAL

#btc #Bitcoin #ethereum #Investing #cryptocurrency #bullrun
youtube.com
Bitcoin Near $15,000, Bull Market Official, Ethereum 2.0 Is ""Live"",...
NEW CHANNEL:https://www.youtube.com/channel/UCH9H...I also play video games!https://www.youtube.com/channel/UCvXj...-----------------------------------------...
8
5
52",,8,5,52,['https://pbs.twimg.com/card_img/1515909847480520714/NU8_rhEQ?format=jpg&name=240x240'],https://twitter.com/ModernInvest/status/1324314010490150912
Ｒ Ｏ Ｂ Ｎ Ｅ Ｓ Ｓ - Ｖ ２ロブネス バージョン2,@ROBNESSOFFICIAL,2020-11-05T20:27:15.000Z,"Ｒ Ｏ Ｂ Ｎ Ｅ Ｓ Ｓ - Ｖ ２ロブネス バージョン2
@ROBNESSOFFICIAL
·
2020年11月6日","LOLLLLLLLLLLLL, NAHIKO'S A CHAMPION..........TOO HILARIOUS.

#NFT #ETHEREUM #RAREDIGITALART #CRYPTOART #BITCOIN
Nahiko
@Nahiiko
 · 2020年11月6日
FUCK GOOGLE(ROBNESS BEAUTIFIER)
IS AVAILABLE FOR 0.003 ETH (1$) ON 
@RARIBLECOM
1000/1000 AVAILABLE

BUY ONE AND GET ACCESS TO A CHROME EXTENSION THAT BEAUTIFIES TWEETS BY @ROBNESSOFFICIAL
  
LINK:
https://app.rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:71399:0xcd9cbd0efe4d94de28ec47d27f72fec43ca422f3…

#RARIBLE #NFT #CRYPTOART 
(see what I did there ? :p)
显示这个主题帖
1
2
6",,1,2,6,"['https://pbs.twimg.com/profile_images/1501152379584061443/e-GnziMx_mini.jpg', 'https://pbs.twimg.com/media/EmFhmHbXUAEHCYB?format=jpg&name=small']",https://twitter.com/ROBNESSOFFICIAL/status/1324448213584146432
Ethereum Classic,@eth_classic,2020-11-05T23:48:41.000Z,"Ethereum Classic
@eth_classic
·
2020年11月6日","New Issue Out! http://ETC.Today - This Week's $ETC Focused News & Stories

The source for everything #Ethereum Classic, #Bitcoin,  and #Blockchain Tech 

#ETCToday #ETCNews 
#EthereumClassic #ClassicIsComing
etc.today
Build your digital presence with Paper.li
We'll bring you daily content on the topics you choose, to add to your own webpage, share on social and deploy your newsletter. Market yourself and your ideas.
1
7
19",,1,7,19,['https://pbs.twimg.com/card_img/1516253598824476680/0nvu5n6_?format=jpg&name=360x360'],https://twitter.com/eth_classic/status/1324498905438904320
That Martini Guy ₿,@MartiniGuyYT,2020-11-05T18:07:18.000Z,"That Martini Guy ₿
@MartiniGuyYT
·
2020年11月6日","#BITCOIN IS BREAKING $20,000 WHEN?! 

In Todays Video:
-  #ETHEREUM 2.0 $1200 IN NOVEMBER!!
-  CRYPTO CEO DONATES $5M TO 
@JoeBiden
-  #ETHEREUM AND #BITCOIN ANALYSIS
-  #Stocks, #Gold, #Altcoin & #Crypto News

 WATCH THIS VIDEO 

 LINK BELOW 
https://youtu.be/UnoAyf2GvRw
4
5
32",🚨 ⚠ ⬇ 💰 💰 ⬇ ⬇,4,5,32,['https://pbs.twimg.com/media/EmFCIOyXEAAag8E?format=jpg&name=small'],https://twitter.com/MartiniGuyYT/status/1324412993279528960
D.CRYPTO,@domscrypto,2020-11-05T16:01:08.000Z,"D.CRYPTO
@domscrypto
·
2020年11月6日","I love #Bitcoin, I love #Ethereum , I love this entire space! 

This is OUR moment guys, we’re about to become wealthy 
1
5
20",💸 💸,1,5,20,[],https://twitter.com/domscrypto/status/1324381241521721345
Helios Protocol,@HeliosPlatform,2020-11-05T20:36:50.000Z,"Helios Protocol
@HeliosPlatform
·
2020年11月6日","It's great to see members of the #Helios #Community contributing to the greater cryptospace. #OneTeam #OneDream. Crypto works so much better when everyone works together! #ethereum #eth #decentralizedfuture
Jesús Briceño
@JesBrice2
 · 2020年11月5日
Do you want to check prices directly from uniswap from the comfort of your discord bot? I invite you to try unicorn. It is a bot developed by me for the discord community. https://discord.com/oauth2/authorize?client_id=769236431734046810&scope=bot&permissions=265280… 
#uniswap #DISCORD #UNI #DEFI #YFI #CRYPTO #Eth #Ethereum #eth2
2
8",,,2,8,"['https://pbs.twimg.com/profile_images/1416484000168873984/3DAaEDuc_mini.jpg', 'https://pbs.twimg.com/media/EmD_Y98XEAESZ-n?format=jpg&name=small']",https://twitter.com/HeliosPlatform/status/1324450623874605059
$Damxchange @13109,$Damxchange @13109,2020-11-05T22:20:10.000Z,"$Damxchange @13109
@damxchange
·
2020年11月6日","In this order:

1. Read #Bitcoin  Whitepaper http://bitcoin.org/bitcoin.pdf

2. Watch this interview hosted by Wall St firm 
@fundstrat
 http://youtu.be/623Dk419aSs

I promise you, you’ll completely understand Bitcoin

#BSV #BitcoinSV #BTC #blockchain #crypto #Ethereum #LTC #ETH
1
4",💎,,1,4,['https://pbs.twimg.com/media/EmF8eLkX0AA84VO?format=jpg&name=small'],https://twitter.com/damxchange/status/1324476626688741376
Art Base,@artbase_,2020-11-05T22:27:19.000Z,"Art Base
@artbase_
·
2020年11月6日","Coming soon to
http://app.Rarible.com/artbase soon
""Freddy and the bored cat in space""
 #pixelart #Rarible #Ethereum #ERC721 #Collectible #NFT #nftart #art #cryptoart #cryptoartist #cryptocurrency 
@rariblecom
 @rariblecom_jp
 @opensea
 #digitalart #illustration
GIF
1
13",💫 🌟 🎨,,1,13,['https://pbs.twimg.com/tweet_video_thumb/EmF-GZ6WkAA_COV.jpg'],https://twitter.com/artbase_/status/1324478425927745536
lcypherart.eth,@lcypherart,2020-11-05T20:00:38.000Z,"lcypherart.eth
@lcypherart
·
2020年11月6日","I've just purchased Somebody collectible from Chissweetart for Ξ 0.015 ETH! https://buff.ly/3jUYooc #Rarible #Ethereum #ERC721 #Collectible #NFT via 
@rariblecom
8",,,,8,['https://pbs.twimg.com/media/EmFcigHXEAEyjBL?format=png&name=small'],https://twitter.com/lcypherart/status/1324441515406598147
HGTP://BitcoinBa🅡🅡y⋰·⋰ ⓟ,@bitcoinprophet1,2020-11-05T17:03:01.000Z,"HGTP://BitcoinBa🅡🅡y⋰·⋰ ⓟ
@bitcoinprophet1
·
2020年11月6日","I've just purchased Party Animal collectible from Jonathan Wolfe for Ξ 0.20 ETH! 
thanks to 
@Ioannis_AG
 for the heads up on this drop! 

https://app.rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:71637… #Rarible #Ethereum #ERC721 #Collectible #NFT via 
@rariblecom
rarible.com
Party Animal
Every edition comes with stickers!
4
1
11",💎,4,1,11,[],https://twitter.com/bitcoinprophet1/status/1324396815349854209
Lark Davis,@TheCryptoLark,2020-11-05T19:20:39.000Z,"Lark Davis
@TheCryptoLark
·
2020年11月6日","$20,000 #bitcoin is coming! How many more days until it happens? 

You can trade #bitcoin, #ethereum and other top #crypto on Phemex, and get 10% off fees and up to an $80 bonus when using this link
https://cryptolark.co/PHEMEX
5
4
62",,5,4,62,[],https://twitter.com/TheCryptoLark/status/1324431451165618177
SUKU,@SUKU_world,2020-11-05T17:30:51.000Z,"SUKU
@SUKU_world
·
2020年11月6日","At 
@sukuecosystem
 we aim to manage #cryptographic keys in the most secure and resilient way. Check out this PoC for enterprise-ready #Ethereum key management on #AWS #KMS created by 
@pseudozufall
luhenning.medium.com
The Dark Side of the Elliptic Curve - Signing Ethereum Transactions with AWS KMS in JavaScript
Effective key management is one of the core challenges of blockchain adoption among enterprises. Every blockchain transaction relies on…
2
5
10",,2,5,10,[],https://twitter.com/SUKU_world/status/1324403819753705473
nazzareno.eth |,@NazzMass,2020-11-05T20:10:47.000Z,"nazzareno.eth |
@NazzMass
·
2020年11月6日","Just recorded 
@WrappedFIL
 #beta launch preview demo, a quick walk through on how to wrap $FIL on 
@filecoin
 Calibration and get $WFIL on 
@ethereum
 #Rinkeby!!! 
Join our Telegram  http://t.me/WrappedFIL

#Filecoin #Ethereum #WrappedFIL #DeFi
youtube.com
WFIL Beta Launch Preview Demo (Testnet)
Wrapped Filecoin (WFIL)Portal: https://wfil.networkDApp: https://app.wfil.networkTelegram: https://t.me/WrappedFILTwitter: https://twitter.com/WrappedFILSlac...
4
13",🦇 🔊 🚀 👉,,4,13,[],https://twitter.com/NazzMass/status/1324444069616062468
Tony Edward (Thinking Crypto Podcast),@ThinkingCrypto1,2020-11-05T23:43:32.000Z,"Tony Edward (Thinking Crypto Podcast)
@ThinkingCrypto1
·
2020年11月6日","BITCOIN Crosses $15K As Crypto Bull Market Heats Up - Grayscale AUM Hits $8.5B - Ethereum 2.0 Launch

WATCH NOW > https://youtube.com/watch?v=zHs38pBc_8c…

#bitcoin #btc #ethereum #eth #crypto #cryptocurrency #bullrun #xrp #ripple 
@RaoulGMI
 @100trillionUSD
 @BarrySilbert
 @Sonnenshein
 @Grayscale
1
3
17",,1,3,17,['https://pbs.twimg.com/media/EmGO1MSXYAI3GsU?format=jpg&name=small'],https://twitter.com/ThinkingCrypto1/status/1324497609042599941
LunarCrush,@LunarCrush,2020-11-05T17:24:51.000Z,"LunarCrush
@LunarCrush
·
2020年11月6日","Top 10 trending searches as of 5:22PM UTC Thu, Nov 5 on https://lunarcrush.com/api/link/p:_widgets_trending__searches__share-th:d…
$ada #cardano
$btc #bitcoin
$eth #ethereum
$om #mantradao
$cel #celsiusnetwork
$etn #electroneum
$sxp #swipewallet
$utk #utrust
$dgb #digibyte
$vet #vechain
12
14
68",🧐 🔎 🚀,12,14,68,['https://pbs.twimg.com/media/EmE4dq3UYAUd2Ov?format=jpg&name=small'],https://twitter.com/LunarCrush/status/1324402309263097856
antiprosynthesis.eth ⟠,@antiprosynth,2020-11-05T19:34:12.000Z,"antiprosynthesis.eth ⟠
@antiprosynth
·
2020年11月6日","$3174 (+164.5%)

#Ethereum ⟠ $ETH
$1200 Stimulus Is Now Worth
@BitcoinStimulus
 · 2020年11月5日
$2635 (+119.6%)

#bitcoin
1
4
72",,1,4,72,['https://pbs.twimg.com/profile_images/1445448621315350528/kAGEdHN4_mini.jpg'],https://twitter.com/antiprosynth/status/1324434862464487426
Bárbara Bezina,@BarbaraBezina,2020-11-05T23:26:23.000Z,"Bárbara Bezina
@BarbaraBezina
·
2020年11月6日","SOLD 1 copie ( 4 remaining )! Anajarán, a rare digital artwork. 
https://makersplace.com/barbarabezina/anajaran-2-of-5-37340… #raredigitalart #digitalart via 
@makersplaceco
 

Thank you 
@NicoOptical
!

#art #cryptoart #NFT #NFTart #ethereum #barbarabezina #light
3
13",,,3,13,['https://pbs.twimg.com/media/EmGK6UgW0AAzZL2?format=jpg&name=small'],https://twitter.com/BarbaraBezina/status/1324493291736473603
BTCenEspañol,@btcenespanol,2020-11-05T15:59:20.000Z,"BTCenEspañol
@btcenespanol
·
2020年11月5日"," Te invitamos a participar del #Webinar de lanzamiento del curso 𝘼𝙥𝙥𝙨 𝙙𝙚𝙨𝙘𝙚𝙣𝙩𝙧𝙖𝙡𝙞𝙯𝙖𝙙𝙖𝙨 𝙚𝙣 #Ethereum con 
@mesirendon
 de 
@truprivacy
: Jueves, 19/Nov
: 6pm ; 7pm ; 8pm  
Registro al Webinar : http://btcen.es/curso-eth

 ¡Te esperamos!
4
7",🚀 🗓 ⏰ 📲,,4,7,['https://pbs.twimg.com/media/EmElNLIWkAghFG8?format=jpg&name=small'],https://twitter.com/btcenespanol/status/1324380788423536642
ICRYPEX Analiz,@IcrypexAnaliz,2020-11-05T12:06:53.000Z,"ICRYPEX Analiz
@IcrypexAnaliz
·
2020年11月5日","@ethereum
 vakfından yapılan açıklamada #ethereum 2.0 güncellemesi 1 Aralık'ta çıkıyor.. 
Tüm bunlara ek olarak teknik görünümde de hazırlık sürüyor. Hem tekniğin hem de temel verilerin kombine olduğu bu günlerde $ETH için grafik şu şekilde 
2
16",📢 🎉 📈,,2,16,['https://pbs.twimg.com/media/EmDt9HTXUAEVsDo?format=jpg&name=small'],https://twitter.com/IcrypexAnaliz/status/1324322292797755393
Gerard Saltó,@SaltoGerard,2020-11-05T22:24:37.000Z,"Gerard Saltó
@SaltoGerard
·
2020年11月6日","En Breu L'Íbex ús proposarà  tenir un I.D Digital. Mentres, ARA, molts es resisteixen a fer-se el del 
@ConsellxRep
 que és el que ens donarà la força. Preneu nota. 
@VadorClaraPons
 @cat_nordic
 @jordiPuignero
 @jcanadellb
 #RepublicaDigital #Ethereum
cincodias.elpais.com
Santander, Bankia, CaixaBank, Naturgy y Repsol impulsan un modelo de identidad digital autogestio...
En el proyecto, que se apoya en tecnología blockchain, también participan BME, Inetum, Liberbak, Línea Directa Aseguradora y Mapfre
6
11",,,6,11,['https://pbs.twimg.com/card_img/1515175162303455232/2kVMEhmM?format=jpg&name=small'],https://twitter.com/SaltoGerard/status/1324477749453606913
Crypto₿uzz.eth ᵍᵐ,@CryptoBuzzNews,2020-11-06T22:31:33.000Z,"Crypto₿uzz.eth ᵍᵐ
@CryptoBuzzNews
·
2020年11月7日","#Ethereum continues higher
2
11
23",,2,11,23,['https://pbs.twimg.com/media/EmLIq6FU4AEJTm5?format=jpg&name=small'],https://twitter.com/CryptoBuzzNews/status/1324841883143606273
Crypto₿uzz.eth ᵍᵐ,@CryptoBuzzNews,2020-11-06T13:40:26.000Z,"Crypto₿uzz.eth ᵍᵐ
@CryptoBuzzNews
·
2020年11月6日","#Ethereum charges ahead nearing $450 $eth #ETHUSD #ETH
6
20",,,6,20,['https://pbs.twimg.com/media/EmJPGqDU8AYRLKy?format=jpg&name=small'],https://twitter.com/CryptoBuzzNews/status/1324708219592208388
wildnwity.crypto,@wildnwity,2020-11-06T14:42:36.000Z,"wildnwity.crypto
@wildnwity
·
2020年11月6日","#Zilliqa in Top  #trending searches today on 06 November 2020

#Zil #community always at their best

#gZil #staking #ZilSwap #BuildOnZil #dex

#cryptocurrency #crypto #Bitcoin #Ethereum #blockchain #Bulls #fintech #Altcoins #YieldFarming 

https://lunarcrush.com/api/link/p:_widgets_trending__searches__share-th:d…
1
14
45",,1,14,45,['https://pbs.twimg.com/media/EmJdU5oU8AMHxd0?format=jpg&name=small'],https://twitter.com/wildnwity/status/1324723864824291328
Cheds,@BigCheds,2020-11-06T22:18:09.000Z,"Cheds
@BigCheds
·
2020年11月7日","$ETH #Ethereum flexing a $450 test
7
3
50",,7,3,50,['https://pbs.twimg.com/media/EmLFmJrXIAgrDJ-?format=jpg&name=small'],https://twitter.com/BigCheds/status/1324838509564362754
