UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Clever Crypto Dogs #,@CleverCryptoDog,2020-10-03T10:35:00.000Z,"Clever Crypto Dogs #
@CleverCryptoDog
·
2020年10月3日","-
Be part of our nice 20$ #Giveaway 

1 winner get 20$ #ETH or #Cash 

Join here  https://twitter.com/CleverCryptoDog/status/1311591711311835141… 

#Ad #Airdrop #Airdrops #Ethereum #Giveaways #Crypto #cryptocurrency #money 
@cctip_io
 draw 0.00001 ETH 70
Clever Crypto Dogs #
@CleverCryptoDog
 · 2020年10月1日
-
 20$ #ETH or #Cash #Giveaway 

 1 Winner   8. Oct. / 8 pm UTC

 Follow us + @TokenSwap001
 Join Telegram  https://t.me/tokenswapen
 Retweet + Tag some + Post proof

 Learn all about TokenSwap here:
 https://medium.com/@tokenswap/what-is-tokenswap-d0a4ddcc6895…

#Ad #Crypto #Airdrop #Giveaways
显示这个主题帖
7
28
17",❤ ❤ ❤ 🎁 🤑 👉 💸 ❤ ❤ ❤ 🎁 🎁 🏆 ⏰ ✅ ✅ 👉 ✅ 📜 👉,7,28,17,"['https://pbs.twimg.com/profile_images/1325484949575774218/3YUNQYtZ_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1311591600624197633/pu/img/UYvjY4m949mOfI5K.jpg']",https://twitter.com/CleverCryptoDog/status/1312340367006556160
𝕸𝖆𝖑𝖉𝖔 𝕮r𝖎𝕊𝖙𝖔,@maldo_cristo,2020-10-03T17:53:19.000Z,"𝕸𝖆𝖑𝖉𝖔 𝕮r𝖎𝕊𝖙𝖔
@maldo_cristo
·
2020年10月4日","Instant cash back increased to 8% 
Reserve your 
@cryptocom
 Visa Card today
Stake and earn on your favorite coins #Bitcoin #Litecoin #Ethereum #XRP #Vechain #Crypto #adoption #peertopeer #blockchain

Start here: https://bit.ly/3fRkNSA
@coinkit_
 mon 5 75 #btc
Crypto.com
@cryptocom
 · 2020年10月2日
Sep Updates:
DeFi Swap Launched w/ 15 Tokens
DeFi Wallet: 78 Assets + @Chainlink oracles
 $UNI  on Supercharger
 Instant Cash Back increased to 8%
 Stop-Limit & Loss on Exchange
 Localization for App & Exchange
 @BCG DeFi Report
 
http://blog.crypto.com/crypto-com-september-2020-updates…
4
37
10",🔥 💳 👉 🔄 💰 📊 ⛏ 🦄 ⚡ 💳 ✅ 📝,4,37,10,"['https://pbs.twimg.com/profile_images/1509458055368671234/IDTU8qTt_mini.png', 'https://pbs.twimg.com/media/EjN-J-LU8AAbjf1?format=jpg&name=small']",https://twitter.com/maldo_cristo/status/1312450671958843392
ethereum.network,@EthereumNetw,2020-10-03T13:48:37.000Z,"ethereum.network
@EthereumNetw
·
2020年10月3日","#Ethereum Miners Made Eight Times More Fees Than Bitcoin Miners in September
bitcoinist.com
Ethereum Miners Made Eight Times More Fees Than Bitcoin Miners in September
According to Ian Lee, an Ethereum-focused venture investor and analyst, there was a large discrepancy over September in the transaction fees collected by the
1
6",,,1,6,['https://pbs.twimg.com/card_img/1514275114556166148/zbieaUhn?format=jpg&name=small'],https://twitter.com/EthereumNetw/status/1312389094203367425
Dolo Mite,@dolomiteHEX,2020-10-03T06:19:09.000Z,"Dolo Mite
@dolomiteHEX
·
2020年10月3日","Best #Crypto Live Stream in the World!
Thanks 
@RichardHeartWin
@RG3_Pirate
@Hexologist31
@FundingGym
@CryptoCoffee_co
And all other!
#HEX
#Ethereum
#bitcoin
#cryptocurrency
#investing
@joerogan
https://youtu.be/GHb3cz75IzI
1
9",,1,,9,[],https://twitter.com/dolomiteHEX/status/1312275979633479683
POOLS || Cardano Stake Pool,@adapools_pools,2020-10-03T16:21:27.000Z,"POOLS || Cardano Stake Pool
@adapools_pools
·
2020年10月4日","#defi 
$ETH $ADA #cardano #ethereum
2
3
31",😂,2,3,31,['https://pbs.twimg.com/media/EjatyqDXgAAOP-6?format=png&name=small'],https://twitter.com/adapools_pools/status/1312427555568398342
CryptoMarket,@CryptoMKT,2020-10-03T11:00:07.000Z,"CryptoMarket
@CryptoMKT
·
2020年10月3日"," Hoy sábado 3 de octubre #Ethereum #eth es la #criptomoneda de mayor variación en #Argentina dentro de las últimas 24 horas. ¿tú ya tienes las tuyas? https://cryptomkt.com/es/ethereum-argentina…
43
25",,,43,25,['https://pbs.twimg.com/media/EjZkXC3XYAAVLu4?format=png&name=small'],https://twitter.com/CryptoMKT/status/1312346689915715585
C̶X̶Y̶Z̶,@CultureXYZ,2020-10-03T20:13:11.000Z,"C̶X̶Y̶Z̶
@CultureXYZ
·
2020年10月4日","JHIN the Virtuoso | 1/10
Piece By: Kozachok 
From: 
@KnownOrigin_io
On: 
@opensea
Currently Ξ 0.25 

#NFTdeals #NFT #NFTart #Nifty #art #artwork #artist #raredigitalart #digitalart #collection #Collectible #Sales #cryptoart #ethereum
opensea.io
JHIN the Virtuoso (v.1) - KnownOrigin | OpenSea
2027 x 2875 | Jhin is a meticulous criminal psychopath who believes murder is art. Once an Ionian prisoner, but freed by shadowy elements within Ionia’s ruling council, the serial killer now works as...
14",✅,,,14,[],https://twitter.com/CultureXYZ/status/1312485873343098880
CryptoMarket,@CryptoMKT,2020-10-03T11:00:09.000Z,"CryptoMarket
@CryptoMKT
·
2020年10月3日"," Hoy sábado 3 de octubre #Ethereum #eth es la #criptomoneda de mayor variación en #Chile dentro de las últimas 24 horas. ¿tú ya tienes las tuyas? https://cryptomkt.com/es/ethereum-chile…
2
27
20",,2,27,20,['https://pbs.twimg.com/media/EjZkXa0XkAA2MhN?format=png&name=small'],https://twitter.com/CryptoMKT/status/1312346696165228544
·★Ø$iⱤ!$ỖⱤ𝒾𝕠|\|★·,@OsirisOrion,2020-10-03T14:25:54.000Z,"·★Ø$iⱤ!$ỖⱤ𝒾𝕠|\|★·
@OsirisOrion
·
2020年10月3日","Up for sale 
@rariblecom
 
 
P0k3TR$H 
Ξ 0.15  (~$51.47)  5 of 5

get em here https://app.rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:31353:0xc934bfe130c02ba3d2d0dfe4fe606a2097e8f058…

#crypto #rarigang $rari #digitalart #NFTart #cryptoart #ethereum #nft $ETH $TRSH

7|-|4|VX5 |=02 70(_)2 5(_)|*|*027 OsiRisORion
7
17",💙,,7,17,['https://pbs.twimg.com/media/EjaTcKsX0AUYiu7?format=png&name=small'],https://twitter.com/OsirisOrion/status/1312398475125022720
CryptoMarket Brasil,@cryptomktbrasil,2020-10-03T11:00:05.000Z,"CryptoMarket Brasil
@cryptomktbrasil
·
2020年10月3日"," Hoje, sábado, 3 de outubro #Ethereum #eth é a #criptomoeda com a maior variação no #Brasil, dentro das últimas 24 horas. E você? Já têm as suas? https://cryptomkt.com/pt/ethereum-brasil…
1
34
33",,1,34,33,['https://pbs.twimg.com/media/EjZkWluWkAAogfg?format=png&name=small'],https://twitter.com/cryptomktbrasil/status/1312346682382839809
Ndeeresly ∀,@DiRossi19,2020-10-03T10:29:50.000Z,"Ndeeresly ∀
@DiRossi19
·
2020年10月3日","#Avalanche özellikleri ve yetenekleri ile öne çıkıyor, eth 2.0 ın ölçeklenme sorunu avalanche C-chain'de düşük ücretler ve yüksek işlem hızı ile çözülmüş durumda. #avax ı takip etmeye devam edin. 
@avalancheavax
 #cumartesi #Elimizde #bitcoin #Ethereum
Emin Gün Sirer
@el33th4xor
 · 2020年10月3日
ETH2 is ""still years away."" Meanwhile, Avalanche's C-Chain is here, and it works fast, with low fees. Check it out.

https://trustnodes.com/2020/10/02/base-layer-scalability-still-years-away-says-vitalik-buterin…
显示这个主题帖
9
20",🔺 🔺,,9,20,['https://pbs.twimg.com/profile_images/1491133977004023813/8Zcd5qmS_mini.jpg'],https://twitter.com/DiRossi19/status/1312339068630364160
Nico ₿丰,@bourbonni,2020-10-03T19:56:30.000Z,"Nico ₿丰
@bourbonni
·
2020年10月4日","Siguen montando la farm.. así ponemos los rigs en estantes como corresponde y extractor de aire porque cuando todo arranque será un infierno :). #bitcoin #Ethereum
2
27",⚡ 🧉 🟩 ☂,2,,27,"['https://pbs.twimg.com/media/EjbfHfeXkAAQzgk?format=jpg&name=small', 'https://pbs.twimg.com/media/EjbfHfgWsAU_eWh?format=jpg&name=360x360']",https://twitter.com/bourbonni/status/1312481675679465472
Journal du Coin,@LeJournalDuCoin,2020-10-03T16:06:03.000Z,"Journal du Coin
@LeJournalDuCoin
·
2020年10月4日","Une #loterie pas comme les autres – Comment tenter de gagner le gros lot sur #Ethereum $ETH… sans pouvoir perdre ?! https://journalducoin.com/?p=295659
2
2
15",,2,2,15,[],https://twitter.com/LeJournalDuCoin/status/1312423680065101824
Cointribune,@CoinTribuneFR,2020-10-03T16:24:04.000Z,"Cointribune
@CoinTribuneFR
·
2020年10月4日"," #AVAX plus fort qu’ #Ethereum (#ETH)  Obtenez 10% de dividendes #Staking sur LE projet #crypto 2020 

#TCT #info 
@avalancheavax
 @TCryptomonnaies
cointribune.com
AVAX plus fort qu'Ethereum (ETH) ? Obtenez 10% de dividendes Staking sur LE projet crypto 2020
Le staking d'AVAX (projet AVALANCHE) est désormais possible sur le site de Feel Mining. Profitez dès maintenant de près de 10% de dividendes
6
11",📢 ❓ 👇,,6,11,[],https://twitter.com/CoinTribuneFR/status/1312428211503091712
SuperRare John,@SuperRareJohn,2020-10-05T23:03:13.000Z,"SuperRare John
@SuperRareJohn
·
2020年10月6日","@Coldie
 method auctions coming to a 
@SuperRare_co
 near you 

So excited to see come new solidity commits from 
@shredcitynation
 

#DigitalArt #NFTs #Ethereum #SuperRareAuctions
9
9
88",💎 👀 🤯 💎,9,9,88,['https://pbs.twimg.com/media/EjmcnG3U8AEOZAP?format=png&name=small'],https://twitter.com/SuperRareJohn/status/1313253438830960640
Domen T.,@DomOnChain,2020-10-05T08:18:41.000Z,"Domen T.
@DomOnChain
·
2020年10月5日","ZilSwap is now LIVE 

Provide liquidity & earn trading fees
Trade $Zil / $Xsgd
Next: ZRC20 <> ERC20 bridge later in Q4

I'm personally EXTRA bullish on #ZilSwap, what about you? 

#DeFi #Zilliqa $Swth $Eth #ethereum #Uniswap
2
32
132",🎉 🔸 🔸 🔸 🐂,2,32,132,['https://pbs.twimg.com/ext_tw_video_thumb/1313030802133917697/pu/img/8IWkv6msjlKv1piH.jpg'],https://twitter.com/DomOnChain/status/1313030839333199873
MetaMask,@MetaMask,2020-10-05T21:23:19.000Z,"MetaMask
@MetaMask
·
2020年10月6日","MetaMask has exceeded 1 Million Monthly Active Users! We’re humbled to be supporting such a curious, vibrant and passionate community. To learn more about our growth journey, check out our latest blog post  https://medium.com/metamask/metamask-exceeds-1-million-monthly-active-users-9da72a1e915d…
#metamask #ethereum #web3
medium.com
MetaMask Exceeds 1 Million Monthly Active Users
Last year, we reported how MetaMask had reached approximately 264,000 monthly active users. Since that time, we’ve grown over 400%…
174
632
2,641",🦊 💙 🎉 👉,174,632,"2,641",['https://pbs.twimg.com/card_img/1516469357076918272/PsF8nb-G?format=png&name=small'],https://twitter.com/MetaMask/status/1313228298642575360
Charles,@charlesgrantart,2020-10-05T12:12:35.000Z,"Charles
@charlesgrantart
·
2020年10月5日","""Red Embryo"" ... Life itself ...

Freshly minted 10 Editions 
@rariblecom
 

https://app.rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:33700:0x3f80caa7c2d26ff4201ec2984b1308efc2cf9ae0…

#cryptoart #nft #nftart #Rarible #Ethereum #ERC721 #Collectible #raredigitalart
3
4
22",,3,4,22,['https://pbs.twimg.com/media/EjkGbuFWoAA3DiW?format=png&name=small'],https://twitter.com/charlesgrantart/status/1313089699733483520
Blockchain Fan,@HODLinbtc,2020-10-05T14:20:37.000Z,"Blockchain Fan
@HODLinbtc
·
2020年10月5日","#vote for Afcash on Sato exchange #btc #Ethereum 

http://satoexchange.com/coin-voting
@cctip_io
 draw 99999 rich 9
2
12
10",💯,2,12,10,['https://pbs.twimg.com/media/EjklaXBXgAESoWa?format=jpg&name=small'],https://twitter.com/HODLinbtc/status/1313121922985717765
nathanhead.eth,@NathanHeadPhoto,2020-10-05T16:37:07.000Z,"nathanhead.eth
@NathanHeadPhoto
·
2020年10月6日"," Fruit Punch 

1/1 edition only on 
@rariblecom
 

#NFT #Ethereum #cryptocurrency #cryptoart #cryptoartist

https://app.rarible.com/token/0x60f80121c31a0d46b5279700f9df786054aa5ee5:39543:0xd863c0f47bdeb7f113ea85b3cb3d95c667f17ab4…
2
6
49",🏝 🏝 🍉,2,6,49,['https://pbs.twimg.com/media/EjlEqxpXgAEyW0d?format=jpg&name=small'],https://twitter.com/NathanHeadPhoto/status/1313156273303584770
Burak,@Tradingchannels,2020-10-05T20:50:54.000Z,"Burak
@Tradingchannels
·
2020年10月6日","This looks like a giant bear flag on $ETHUSD which suggests a dive to its bottom band at 122. Just sayin'

#Ethereum #cryptocurrency 
#Bitcoin
2
5
23",,2,5,23,['https://pbs.twimg.com/media/Ejl-j3XXcAA_lWi?format=png&name=small'],https://twitter.com/Tradingchannels/status/1313220140641681414
Ｒ Ｏ Ｂ Ｎ Ｅ Ｓ Ｓ - Ｖ ２ロブネス バージョン2,@ROBNESSOFFICIAL,2020-10-05T18:09:37.000Z,"Ｒ Ｏ Ｂ Ｎ Ｅ Ｓ Ｓ - Ｖ ２ロブネス バージョン2
@ROBNESSOFFICIAL
·
2020年10月6日","'HA HA HA COMPLEX'

.1 #ETH EACH EDITION

https://app.rarible.com/token/0xe529178bf1ad4f8e01f09037a3c6e96131cff5f3:94:0x7485ac6d8534691993348d51ab0f131a19fff763…

#rari #uniswap #ethereum #raredigitalart
5
14",,,5,14,['https://pbs.twimg.com/media/EjlZrfaUwAAGOY4?format=jpg&name=small'],https://twitter.com/ROBNESSOFFICIAL/status/1313179550109454336
harod,@Jamas_olvido,2020-10-05T19:40:35.000Z,"harod
@Jamas_olvido
·
2020年10月6日","I  seeing 
@CubiexEsports
 making great friends. It's time!

#tech #blockchain #streamer #CSGO #twitch #esports #bitcoin #CBIX #BNB #BSC #ETH #Ethereum #cryptocurrency #Binance #stream  #innovation  #Crypto #CryptoNews #PS4 #pcgaming #gamer #gaming #games @Binance_DEX 
@cz_binance
10
9",💚,,10,9,['https://pbs.twimg.com/media/EjluqR6XsAI1kuQ?format=jpg&name=small'],https://twitter.com/Jamas_olvido/status/1313202445904949248
Shivam Kalra,@kalrashivam8375,2020-10-05T17:58:20.000Z,"Shivam Kalra
@kalrashivam8375
·
2020年10月6日","I just completed #CryptoZombies Lesson 1 and learned the basics of coding a game on #Ethereum. Take a look at the first zombie in my army! https://share.cryptozombies.io/en/lesson/1/share/shivam_kalra… #100daysofcode #Day1 #100daysofblockchain
share.cryptozombies.io
Check out my CryptoZombie shivam_kalra!
I just completed CryptoZombies Lesson 1 and learned the basics of coding a game on Ethereum. Take a look at the first zombie in my army!
1
14
4",,1,14,4,['https://pbs.twimg.com/card_img/1513883586130231316/HPEksN3C?format=png&name=240x240'],https://twitter.com/kalrashivam8375/status/1313176714004975616
Oclasus,@FransRehl,2020-10-05T16:10:39.000Z,"Oclasus
@FransRehl
·
2020年10月6日","DeFi was a great contribution to #crypto space, unfortunately it brought so many problems to #Ethereum Blockchain. But don't get discourage! #Tezos is going to bring DeFi tools and capabilities to the next level. Mark my words! Go #Tezos.
1
7
22",,1,7,22,[],https://twitter.com/FransRehl/status/1313149611717152768
defiprime,@defiprime,2020-10-05T16:27:14.000Z,"defiprime
@defiprime
·
2020年10月6日"," #DeFi Hygiene Best Practices 

 Review and remove unused/outdated allowances with this handy tool  

  
https://approved.zone  

#erc20 #ethereum
GIF
ALT
1
5
8",✳ ✳ ✅ ⤵,1,5,8,['https://pbs.twimg.com/tweet_video_thumb/EjlCZqhU8AA48Aj.jpg'],https://twitter.com/defiprime/status/1313153788069310464
KickEX,@kickexcom,2020-10-05T13:50:25.000Z,"KickEX
@kickexcom
·
2020年10月5日","#Dailyanalytics_KickEX

#Ethereum price continues to move in a short-term ascending channel updating local highs to $355

Support: $345 - $350
Resistance: $355 - $360

$360 breakout  $370 
If it breaks $345$335 - $340

#crypto #EXCHANGE #trading #cryptocurrency #ETH
5
35",📈 💙 🟥 ↗ 📉,,5,35,['https://pbs.twimg.com/media/EjkegTSX0AI0Ts_?format=jpg&name=small'],https://twitter.com/kickexcom/status/1313114320469925888
Attestant ⟠,@AttestantIO,2020-10-05T20:44:12.000Z,"Attestant ⟠
@AttestantIO
·
2020年10月6日","#Ethereum in motion ...
ETH Memes
@EthereumMemes
 · 2020年10月6日
#Ethereum #DeFi 

Animation by @Freddmannen
1
3
8",,1,3,8,"['https://pbs.twimg.com/profile_images/1172329734593642499/u5YsCipC_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1313202113573462020/pu/img/HuPb-Myff4QLIHp5.jpg']",https://twitter.com/AttestantIO/status/1313218453382344710
dtrackx,@dtrackx,2020-10-05T23:26:58.000Z,"dtrackx
@dtrackx
·
2020年10月6日","WolfEdge Capital is now running a validator node on 
@MaticNetwork
! A prominent investment firm led by 
@mohakagr
, providing validator nodes and focusing on ambitious early-stage #blockchain startups.

#Matic #Ethereum #Crypto #CryptoNews #Cryptocurrency
Polygon
@0xPolygon
 · 2020年10月5日
1/ WolfEdge Capital, a prominent crypto investment fund led by @mohakagr, is now running a Matic Network validator node!

WolfEdge Capital is a multi-faceted investment fund which also provides validator nodes, focusing on the most ambitious early-stage blockchain startups.
显示这个主题帖
8
10",💚 💸,,8,10,"['https://pbs.twimg.com/profile_images/1514525085960265736/Ep0OwpJM_mini.jpg', 'https://pbs.twimg.com/media/EjkarFEU0AEsmd8?format=jpg&name=small']",https://twitter.com/dtrackx/status/1313259413524938755
Bitquery.io ( Bloxy ) (We are Hiring),@Bitquery_io,2020-10-05T14:26:35.000Z,"Bitquery.io ( Bloxy ) (We are Hiring)
@Bitquery_io
·
2020年10月5日","Ethereum Usage Metrics

The fee paid by Ethereum users almost doubling every month for the last 5 months. 

May - 48K ETH
June - 93K ETH
July - 126K ETH
August - 283K ETH
September - 450K ETH
@antiprosynth
 @defiprime
 @DeFi_Dad
 

$ETH #ETH #Ethereum 

https://explorer.bitquery.io/ethereum/gas 
6
8",👈,,6,8,['https://pbs.twimg.com/media/EjklHo-U0AAs_FR?format=png&name=small'],https://twitter.com/Bitquery_io/status/1313123422302474240
RENDERFRUIT,@renderfruit,2020-10-05T19:19:33.000Z,"RENDERFRUIT
@renderfruit
·
2020年10月6日","SUPEREXCITED of being part of the 
@SuperRare_co
 community!!! will keep y'all posted on my upcoming uploads! #cryptoart #cryptoartist #ETH #Ethereum #superare #rareart
5
3
53",,5,3,53,[],https://twitter.com/renderfruit/status/1313197149576859648
Krios,@krios_io,2020-10-05T19:26:05.000Z,"Krios
@krios_io
·
2020年10月6日","— Just a note - anyone with GIG from Krios, we are doing our ETH profit share tomorrow - You need to make sure your wallet which holds the GIG tokens is registered at https://ps.krios.io before midnight UTC tomorrow. 
#Crypto #cryptocurrency #CryptoGiveaway #Ethereum
2
9
9",,2,9,9,[],https://twitter.com/krios_io/status/1313198794922573824
Crypto Alex,@_CryptoAlex_,2020-10-05T14:38:15.000Z,"Crypto Alex
@_CryptoAlex_
·
2020年10月5日","-
Check out our #Giveaways 

20$  https://twitter.com/CleverCryptoDog/status/1311591711311835141…

20$  46 hours  https://twitter.com/CleverCryptoDog/status/1312713451475791872…

#Ad #Airdrops #Giveaway #Airdrop #Bitcoin #BTC #Crypto #money #ethereum #ETH 
@cctip_io
 draw 0.00001 ETH 85 
@coinkit_
 mon 5 45 BTC
Clever Crypto Dogs #
@CleverCryptoDog
 · 2020年10月4日
-
 20$ #BNB or Cash #Giveaway 

 1 Winner     Ends in 72 hours

 Follow @CleverCryptoDog 
 Retweet + Tag some Friends
 Join the Airdrop and Earn free 1000 $ASWAP (~30$) + Post proof
Affiliate Link https://t.me/arbiswapbot?start=r07148164030…

#Ad #Airdrop #Airdrops #Crypto
显示这个主题帖
4
33
14",🤑 🎁 🎁 ⏰ ❤ ❤ ❤ 🎁 🎁 🏆 ⏰ ✅ ✅ ✅ 👉,4,33,14,"['https://pbs.twimg.com/profile_images/1325484949575774218/3YUNQYtZ_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1312713274799149057/pu/img/3iPMkuv-54DXNrB1.jpg']",https://twitter.com/_CryptoAlex_/status/1313126361133993986
bananakin,@bananakin,2020-10-05T12:08:20.000Z,"bananakin
@bananakin
·
2020年10月5日","delivering your daily dose of potassium with this freshly minted 10/10 edition piece on 
@rariblecom
 

 OTW 

https://app.rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:33711:0xd084c5ff298e951e0e4cd29dd29684d5a54c0d8e…

#cryptoart #NFT #NFTs #dontsleeponcryptoart #nifties #raredigitalart #gif #bananas #kitty #Ethereum $eth #cryptotwitter #digitalartist
GIF
1
2
21",🍌 🍌,1,2,21,['https://pbs.twimg.com/tweet_video_thumb/EjkGhoYXcAEBSE4.jpg'],https://twitter.com/bananakin/status/1313088633889488897
defiprime,@defiprime,2020-10-05T16:00:44.000Z,"defiprime
@defiprime
·
2020年10月6日"," Mark your calendars 

#ETHBKK - 29 Oct 2020

Join this online free event to discover the latest of the #Ethereum blockchain.

 Speakers: 
@ethereumJoseph
 
@protolambda
  
@kasima
 
@cerveny_io
 
@veradittakit
 
and more annouced soon! 

RSVP here 
pages.atato.com
ETHBKK 2020 - Ethereum Thailand Event
This is the official Ethereum event in Bangkok. #ETHBKK 2020 Atato is a blockchain service provider building blockchain platform for enterprises.
6
13",⏰ ⏰ 🔥 👇,,6,13,['https://pbs.twimg.com/card_img/1516136885629947911/86Dlq4WD?format=jpg&name=small'],https://twitter.com/defiprime/status/1313147118228574208
DappRadar,@DappRadar,2020-10-05T14:00:01.000Z,"DappRadar
@DappRadar
·
2020年10月5日","Here's a detailed walkthrough of how the DappRadar Portfolio Tracker works.

Track: 
- ERC-20 tokens
- #NFT portfolio
- #Dapp activity
- Multiple wallet addresses 

#ethereum #collectibles #portfolio 

https://youtube.com/watch?v=1IsYrSKYPP4&t=2s…
2
9",,,2,9,[],https://twitter.com/DappRadar/status/1313116738121326594
WaifuKollΞktor,@waifu_kollektor,2020-10-05T19:43:46.000Z,"WaifuKollΞktor
@waifu_kollektor
·
2020年10月6日","New addition for my collection from 
@LxxpFx
Not posting the HQ version here, you have to buy one to see it 

Distressed Waifu collectible 

https://app.rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:34224:0x112be8010ac3ae3aac99490002555297438ac394… #Rarible #Ethereum #ERC721 #Collectible #NFT via 
@rariblecom
rarible.com
Distressed Waifu
Abstraifu Art details: 3000x3000 - You will get the HQ Version Follow bellow to see current and almost daily posts that are not for sale: Twitter: twitter.com/@LxxpFx Instagram: instagram.com/loop_...
1
2
4",😉,1,2,4,[],https://twitter.com/waifu_kollektor/status/1313203245351874562
NowArt Worldwide (NAW),@NowArtWorldwide,2020-10-05T22:47:17.000Z,"NowArt Worldwide (NAW)
@NowArtWorldwide
·
2020年10月6日","Just purchased 3 copies of Dream collectible from 
@xemrind
   https://app.rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:11394… #Rarible #Ethereum #ERC721 #Collectible #NFT via 
@rariblecom
1
11",,1,,11,['https://pbs.twimg.com/media/EjmZYsIWkAEH52y?format=jpg&name=small'],https://twitter.com/NowArtWorldwide/status/1313249427017084929
majorart,@majorart_eth,2020-10-05T17:11:32.000Z,"majorart
@majorart_eth
·
2020年10月6日","Provide liquidity for $TRSH. 
@robnessofficial
 send you goodies. 
Only 11111 $trsh ever created 
Look what I found! MEGAHERTZ SKYLINE collectible https://app.rarible.com/token/0xe529178bf1ad4f8e01f09037a3c6e96131cff5f3:102:0x99cbb4509625e621e0d614b2947276b0ff0fa6d4… #Rarible #Ethereum #ERC721 #Collectible #NFT via 
@rariblecom
rarible.com
MEGAHERTZ SKYLINE
(TRASH CAPITAL/$TRSH RELEASE 001) THE VERY FIRST COLLABORATIVE EFFORT BY THE T.ME/TRASHCAPITAL TELEGRAM. EVERY ART PIECE RELEASED IS IN TRIBUTE TO THE CONCEPTUAL ART PIECE $TRSH, WHICH IS AN ACTUAL...
1
4",🤩,,1,4,[],https://twitter.com/majorart_eth/status/1313164934931341312
C̶X̶Y̶Z̶,@CultureXYZ,2020-10-05T19:14:47.000Z,"C̶X̶Y̶Z̶
@CultureXYZ
·
2020年10月6日","Rainbow | #1/5
Piece By: 
@katyarrington
From: 
@makersplaceco
On: 
@opensea
Currently Ξ 7.98 

#NFTdeals #NFT #NFTart #Nifty #art #artwork #artist #raredigitalart #digitalart #collection #Collectible #Sales #cryptoart #ethereum
opensea.io
Rainbow - MakersPlace | OpenSea
I fucking love coloring!!!!!!
6",✅,,,6,['https://pbs.twimg.com/card_img/1514142754271469570/ApyBTyV2?format=jpg&name=small'],https://twitter.com/CultureXYZ/status/1313195951251763203
LunarCrush,@LunarCrush,2020-10-05T16:30:29.000Z,"LunarCrush
@LunarCrush
·
2020年10月6日","Top 10 coins by Social Volume as of 4:27PM UTC Mon, Oct 5 on https://lunarcrush.com/api/link/p:_widgets_top__share-m:social_volume-th:d-i:1w…
$BTC #bitcoin
$UNI #uniswap
$ETH #ethereum
$CHZ #chiliz
$YFI #yearnfinance
$XRP #xrp
$LINK #chainlink
$ADA #cardano
$ZIL #zilliqa
$USDT #tether
1
4
17",,1,4,17,['https://pbs.twimg.com/media/EjlDJjjVoAA8E8-?format=jpg&name=small'],https://twitter.com/LunarCrush/status/1313154603366510601
CryptoMarket Brasil,@cryptomktbrasil,2020-10-05T11:00:06.000Z,"CryptoMarket Brasil
@cryptomktbrasil
·
2020年10月5日"," Hoje, segunda-feira, 5 de outubro #Ethereum #eth é a #criptomoeda com a maior variação no #Brasil, dentro das últimas 24 horas. E você? Já têm as suas? https://cryptomkt.com/pt/ethereum-brasil…
37
35",,,37,35,['https://pbs.twimg.com/media/Ejj3iN2XsAgrsoL?format=png&name=small'],https://twitter.com/cryptomktbrasil/status/1313071459800100864
MOORROOW,@MOORROOW1,2020-10-05T20:22:58.000Z,"MOORROOW
@MOORROOW1
·
2020年10月6日","BROKEN HUMAN VASE collectible https://app.rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:34287:0x47f78835a648daa809d92aa609a37ef76a6e0be8… #Rarible #Ethereum #ERC721 #Collectible #NFT #Crypto #cryptoart #cryptoartist  a través de 
@rariblecom
GIF
9",,,,9,[],https://twitter.com/MOORROOW1/status/1313213109608370176
CriptoNoticias,@CriptoNoticias,2020-10-05T13:02:07.000Z,"CriptoNoticias
@CriptoNoticias
·
2020年10月5日","#Criptopedia Acá encontrarás un paseo resumido por la historia y las características de diferentes cadenas de bloques. Aprende sobre #Bitcoin, #ethereum y otras #criptomonedas 
criptonoticias.com
Blockchains y criptomonedas: fundamentos y características
Explicamos brevemente los fundamentos y características de las principales blockchains y criptomonedas: Bitcoin, Ethereum, Litecoin, Monero, Dash, Ripple...
3
9",🤓 💰,,3,9,[],https://twitter.com/CriptoNoticias/status/1313102165414686722
G,@KidMograph,2020-10-06T22:09:32.000Z,"G
@KidMograph
·
2020年10月7日","F∆Z
Has been tokenized.
Only at 
@SuperRare_co
 
https://superrare.co/artwork-v2/f%E2%88%86z-14395…
#ntf #digitalart #cryptoart #eth #ethereum #superrare #mograph
0:11
2,966 次观看
7
37
241",,7,37,241,['https://pbs.twimg.com/ext_tw_video_thumb/1313602215878291456/pu/img/wRJX-JsCOR4Q8-_d.jpg'],https://twitter.com/KidMograph/status/1313602318101868545
